  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:12:26      0.00      0.00
23:12:27      0.00      0.00
23:12:28      0.00      0.00
23:12:29      0.39      0.06
23:12:30      0.00      0.00
23:12:31      0.06      0.00
23:12:32      0.06      0.00
23:12:33      0.39      0.00
23:12:34      0.00      0.04
23:12:35      0.24      0.26
23:12:36      3.08      3.27
23:12:37      0.33      0.00
23:12:38      0.00      0.00
23:12:39      0.00      0.00
23:12:40      0.00      0.00
23:12:41      0.00      0.00
23:12:42      0.06      0.00
23:12:43      0.12      0.00
23:12:44      0.12      0.00
23:12:45      0.24      0.24
23:12:46      3.31      3.74
23:12:47      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:12:48      0.06      0.00
23:12:49      0.00      0.00
23:12:50      0.33      0.00
23:12:51      0.00      0.00
23:12:52      0.06      0.00
23:12:53      0.06      0.00
23:12:54      0.39      0.00
23:12:55      0.00      0.00
23:12:56      0.06      0.00
23:12:57      0.00      0.00
23:12:58  16014.83   1012.45
23:12:59  21016.65   1327.98
23:13:00  19317.49   1220.75
23:13:01  16776.20   1060.30
23:13:02  15582.13    984.55
23:13:03  13817.31    873.24
23:13:04  13817.28    873.48
23:13:05  16858.41   1065.33
23:13:06  15844.21   1001.10
23:13:07  19165.72   1211.44
23:13:08  21277.53   1344.52
23:13:09  22519.12   1423.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:13:10  17620.46   1114.49
23:13:11  22698.32   1434.18
23:13:12  21114.36   1334.35
23:13:13  20821.42   1315.86
23:13:14  21933.37   1385.91
23:13:15  21445.74   1355.31
23:13:16  22351.30   1412.61
23:13:17  20706.86   1308.62
23:13:18  20881.81   1319.67
23:13:19  22732.78   1436.57
23:13:20  18799.34   1187.79
23:13:21  12938.22    818.39
23:13:22  23284.93   1471.75
23:13:23  20837.51   1316.64
23:13:24  21654.39   1368.42
23:13:25  20413.30   1289.78
23:13:26  17618.92   1113.81
23:13:27  14596.14    921.88
23:13:28  15968.20   1009.31
23:13:29  19506.61   1232.40
23:13:30  17554.85   1109.57
23:13:31  15052.24    951.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:13:32  15549.73    982.28
23:13:33  14606.60    923.12
23:13:34  14976.38    946.63
23:13:35  18102.93   1143.56
23:13:36  15563.47    983.80
23:13:37  13569.39    857.49
23:13:38  14364.17    907.92
23:13:39  13978.61    883.51
23:13:40  13561.40    856.64
23:13:41  14277.80    902.32
23:13:42  14773.94    934.12
23:13:43  14151.73    894.30
23:13:44  15581.74    984.23
23:13:45  17113.82   1081.75
23:13:46  18584.73   1174.15
23:13:47  15368.38    971.54
23:13:48  11661.94    736.99
23:13:49    292.81     20.23
23:13:50  15015.97    948.70
23:13:51  14625.85    924.19
23:13:52  19476.59   1231.01
23:13:53  21599.43   1364.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:13:54  20121.90   1271.65
23:13:55  22730.39   1436.64
23:13:56  18388.73   1161.76
23:13:57  14857.80    939.07
23:13:58  14889.63    941.08
23:13:59  14639.93    925.13
23:14:00  15474.94    977.92
23:14:01  16230.00   1025.63
23:14:02  15178.17    958.81
23:14:03  18486.38   1168.13
23:14:04  18797.78   1187.90
23:14:05  14668.56    927.03
23:14:06  18576.95   1173.95
23:14:07  19003.67   1200.96
23:14:08  15072.79    952.51
23:14:09  19451.50   1229.14
23:14:10  19892.06   1257.13
23:14:11  21803.29   1377.97
23:14:12  19263.58   1217.26
23:14:13  19599.71   1238.43
23:14:14  20104.08   1270.45
