Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

17:12:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:12:02     all   52.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
17:12:03     all    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
17:12:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:06     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
17:12:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:09     all    0.99    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   91.09
17:12:10     all    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:12:11     all    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
17:12:12     all    6.06   86.87    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:12:13     all   19.80   43.56   14.85    1.98    0.00    0.00    0.00    0.00    0.00   19.80
17:12:14     all    1.02    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   91.84
17:12:15     all   25.49    0.00    2.94    2.94    0.00    0.00    0.00    0.00    0.00   68.63
17:12:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:17     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:12:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:19     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
17:12:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:22     all   10.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
17:12:23     all   18.37    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   77.55
17:12:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:25     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
17:12:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:28     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:12:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:30     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
17:12:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:12:35     all   14.14    0.00   24.24    5.05    0.00    3.03    0.00    0.00    0.00   53.54
17:12:36     all   15.31    0.00   20.41    0.00    0.00    3.06    0.00    0.00    0.00   61.22
17:12:37     all   16.67    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   58.33
17:12:38     all   21.74    0.00   15.22    0.00    0.00    1.09    0.00    0.00    0.00   61.96
17:12:39     all   28.42    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   57.89
17:12:40     all   25.81    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   58.06
17:12:41     all   29.59    0.00   13.27    3.06    0.00    3.06    0.00    0.00    0.00   51.02
17:12:42     all   27.18    0.00   12.62    0.00    0.00    1.94    0.00    0.00    0.00   58.25
17:12:43     all   20.62    0.00   13.40    0.00    0.00    2.06    0.00    0.00    0.00   63.92
17:12:44     all   22.92    0.00   22.92    0.00    0.00    3.12    0.00    0.00    0.00   51.04
17:12:45     all   24.47    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   57.45
17:12:46     all   18.63    0.00   23.53    3.92    0.00    5.88    0.00    0.00    0.00   48.04
17:12:47     all   18.81    0.00   24.75    0.00    0.00    4.95    0.00    0.00    0.00   51.49
17:12:48     all   41.58    0.00   18.81    0.00    0.00    1.98    0.00    0.00    0.00   37.62
17:12:49     all   16.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   56.00
17:12:50     all   29.17    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   53.12
17:12:51     all   22.33    0.00   26.21    2.91    0.00    7.77    0.00    0.00    0.00   40.78
17:12:52     all   26.47    0.00   26.47    0.00    0.00    5.88    0.00    0.00    0.00   41.18
17:12:53     all   19.39    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   46.94
17:12:54     all   24.73    0.00   19.35    0.00    0.00    7.53    0.00    0.00    0.00   48.39
17:12:55     all   25.26    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   45.26
17:12:56     all   20.39    0.00   18.45    0.00    0.00    6.80    0.00    0.00    0.00   54.37
17:12:57     all   19.00    0.00   21.00    5.00    0.00    4.00    0.00    0.00    0.00   51.00
17:12:58     all   20.00    0.00   20.00    0.00    0.00    1.05    0.00    0.00    0.00   58.95
17:12:59     all   29.59    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   57.14
17:13:00     all   24.21    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   56.84
17:13:01     all   25.51    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   58.16
17:13:02     all   17.39    0.00   15.22    4.35    0.00    3.26    0.00    0.00    0.00   59.78
17:13:03     all   61.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
17:13:04     all   28.28    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   58.59
17:13:05     all   18.68    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   68.13
17:13:06     all   17.53    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   56.70
17:13:07     all   20.41    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   51.02
17:13:08     all   23.47    0.00   16.33    5.10    0.00    4.08    0.00    0.00    0.00   51.02
17:13:09     all   17.02    0.00   21.28    0.00    0.00    2.13    0.00    0.00    0.00   59.57
17:13:10     all   22.11    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   53.68
17:13:11     all   23.40    0.00   17.02    0.00    0.00    5.32    0.00    0.00    0.00   54.26
17:13:12     all   17.53    0.00   20.62    0.00    0.00    5.15    0.00    0.00    0.00   56.70
17:13:13     all   27.17    0.00   14.13    3.26    0.00    2.17    0.00    0.00    0.00   53.26
17:13:14     all   24.49    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   56.12
17:13:15     all   28.28    0.00   16.16    0.00    0.00    2.02    0.00    0.00    0.00   53.54
17:13:16     all   29.03    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   58.06
17:13:17     all   27.66    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   59.57
17:13:18     all   22.34    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   60.64
17:13:19     all   23.16    0.00   12.63    9.47    0.00    4.21    0.00    0.00    0.00   50.53
17:13:20     all   16.33    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   56.12
17:13:21     all   17.20    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   55.91
17:13:22     all   15.05    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   56.99
17:13:23     all   18.09    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   54.26
17:13:24     all   18.63    0.00   26.47    4.90    0.00    2.94    0.00    0.00    0.00   47.06
17:13:25     all   18.37    0.00   24.49    0.00    0.00    3.06    0.00    0.00    0.00   54.08
17:13:26     all   16.13    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   59.14
17:13:27     all   15.22    0.00   21.74    0.00    0.00    6.52    0.00    0.00    0.00   56.52
17:13:28     all   16.49    0.00   23.71    0.00    0.00    5.15    0.00    0.00    0.00   54.64
17:13:29     all   18.27    0.00   21.15    3.85    0.00    8.65    0.00    0.00    0.00   48.08
17:13:30     all   13.27    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   56.12
17:13:31     all   12.87    0.00   24.75    0.00    0.00    8.91    0.00    0.00    0.00   53.47
17:13:32     all   17.17    0.00   24.24    0.00    0.00    5.05    0.00    0.00    0.00   53.54
17:13:33     all   18.63    0.00   23.53    0.00    0.00    5.88    0.00    0.00    0.00   51.96
17:13:34     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:13:35     all   26.00    0.00   18.00    0.00    0.00    1.00    0.00    0.00    0.00   55.00
17:13:36     all   15.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   63.00
