Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

06:11:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:11:53     all   52.53    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   24.24
06:11:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:55     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:11:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:11:57     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
06:11:58     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:11:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:00     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:12:01     all    5.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   85.00
06:12:02     all    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
06:12:03     all    8.91    3.96    2.97    0.00    0.00    0.00    0.00    0.00    0.00   84.16
06:12:04     all   16.16   73.74   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:12:05     all    6.93   46.53   11.88    2.97    0.00    0.00    0.00    0.00    0.00   31.68
06:12:06     all    6.12    0.00    1.02   21.43    0.00    0.00    0.00    0.00    0.00   71.43
06:12:07     all   21.78    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   73.27
06:12:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:11     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
06:12:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:13     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
06:12:14     all   20.00    0.00    9.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
