  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:53:17      0.12      0.06
08:53:18      0.00      0.00
08:53:19      0.00      0.00
08:53:20      0.18      0.06
08:53:21      0.06      0.00
08:53:22      0.00      0.00
08:53:23      0.00      0.00
08:53:24      0.00      0.04
08:53:25      0.33      0.08
08:53:26      0.24      0.18
08:53:27      3.02      3.27
08:53:28      0.39      0.00
08:53:29      0.00      0.00
08:53:30      0.00      0.00
08:53:31      0.12      0.00
08:53:32      0.39      0.00
08:53:33      0.27      0.00
08:53:34      0.00      0.00
08:53:35      0.00      0.00
08:53:36      0.24      0.19
08:53:37      3.25      3.74
08:53:38      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:53:39      0.06      0.00
08:53:40      0.12      0.00
08:53:41      0.12      0.00
08:53:42      0.06      0.00
08:53:43      0.39      0.00
08:53:44      0.00      0.00
08:53:45      0.00      0.00
08:53:46      0.39      0.00
08:53:47      0.00      0.00
08:53:48      0.06      0.00
08:53:49  12042.08    761.33
08:53:50  17335.17   1095.82
08:53:51  17396.92   1099.38
08:53:52  16771.06   1059.54
08:53:53  17879.27   1130.08
08:53:54  17075.19   1078.69
08:53:55  15097.99    954.49
08:53:56  18332.86   1158.81
08:53:57  17707.48   1118.79
08:53:58  16749.30   1058.74
08:53:59  19892.38   1257.22
08:54:00  16646.67   1051.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:54:01  16810.66   1062.74
08:54:02  11653.22    736.87
08:54:03  16818.88   1062.56
08:54:04  15892.03   1004.40
08:54:05  16912.54   1068.62
08:54:06  16171.90   1022.04
08:54:07  15766.16    996.61
08:54:08  16450.00   1039.30
08:54:09  17324.55   1094.80
08:54:10  17030.13   1075.98
08:54:11  16858.29   1065.85
08:54:12  17162.93   1084.52
08:54:13  16424.19   1037.76
08:54:14  17786.55   1124.00
08:54:15  17158.83   1084.19
08:54:16   7568.29    480.17
08:54:17  15979.33   1009.51
08:54:18  16879.52   1067.04
08:54:19  16950.24   1070.77
08:54:20  15957.94   1008.65
08:54:21  17472.18   1103.99
08:54:22  16850.83   1064.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:54:23  17477.39   1104.90
08:54:24  17170.44   1084.78
08:54:25  17184.71   1085.97
08:54:26  16758.05   1059.06
08:54:27  16505.40   1042.82
08:54:28  17620.46   1113.73
08:54:29  17879.58   1129.98
08:54:30  16993.56   1073.74
08:54:31  16248.89   1026.90
08:54:32  15586.61    984.91
08:54:33  15876.95   1003.83
08:54:34  16830.79   1063.24
08:54:35  16553.31   1045.92
08:54:36  16799.45   1061.62
08:54:37  15723.43    993.60
08:54:38  16095.38   1017.56
08:54:39  15746.72    995.16
08:54:40  16005.52   1011.36
08:54:41  15754.33    995.50
08:54:42  16726.62   1056.65
08:54:43   9944.31    628.95
08:54:44   3827.78    243.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:54:45  15989.17   1010.63
08:54:46  16305.88   1030.50
08:54:47  16708.63   1055.51
08:54:48  16337.92   1032.81
08:54:49  17369.76   1097.66
08:54:50  16985.97   1073.05
08:54:51  17229.65   1088.88
08:54:52  17089.02   1079.78
08:54:53  15758.81    995.85
08:54:54  15965.97   1009.00
08:54:55  16865.04   1066.13
08:54:56  16433.71   1038.22
08:54:57  15604.05    985.94
08:54:58  16275.94   1028.95
08:54:59  16960.91   1071.53
08:55:00  16688.24   1054.81
08:55:01  16795.10   1061.27
08:55:02  16939.26   1070.44
08:55:03  16342.01   1032.57
08:55:04  18009.85   1138.11
08:55:05  15722.72    993.93
08:55:06  16527.87   1044.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:07  16272.30   1028.31
08:55:08  17685.20   1117.31
08:55:09  16756.06   1059.10
08:55:10  17068.98   1078.72
08:55:11  16856.60   1065.08
08:55:12  16883.80   1067.14
08:55:13  16894.24   1067.61
08:55:14  16927.67   1069.65
08:55:15  17033.10   1076.39
08:55:16  16090.99   1017.12
08:55:17  16816.67   1062.56
08:55:18  16091.60   1016.89
08:55:19  16775.87   1059.84
08:55:20  16769.31   1059.76
08:55:21  16747.05   1058.31
08:55:22  17619.30   1113.65
08:55:23  15352.25    969.95
08:55:24  17012.54   1075.23
08:55:25  17382.96   1098.28
08:55:26  15866.44   1002.73
08:55:27  18208.57   1150.96
08:55:28  17505.15   1106.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:29  17279.54   1091.60
08:55:30  17060.90   1078.19
08:55:31  16305.48   1030.62
08:55:32  17433.09   1101.52
08:55:33  13017.77    822.72
08:55:34  16375.88   1034.69
08:55:35  16802.77   1061.90
08:55:36  16429.20   1038.01
08:55:37  14669.11    927.50
08:55:38  13552.50    856.05
08:55:39     20.56      2.53
08:55:40      0.06      0.00
08:55:41   6995.63    443.23
08:55:42  17540.23   1108.29
08:55:43  15052.44    951.51
08:55:44  15307.21    967.39
08:55:45  11656.13    736.52
08:55:46  11548.31    729.42
08:55:47  11753.99    742.92
08:55:48  12278.94    775.93
08:55:49  10345.67    653.85
08:55:50  11053.14    698.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:51  12345.42    780.66
08:55:52  10238.01    646.89
08:55:53   8778.07    554.43
08:55:54   9332.37    589.89
08:55:55   9479.76    598.77
08:55:56   9369.23    592.06
08:55:57   9955.79    629.29
08:55:58   9966.32    630.17
08:55:59  10367.18    654.71
08:56:00   9219.41    582.46
08:56:01   6029.81    381.62
08:56:02   6868.40    433.55
08:56:03   7136.31    450.78
08:56:04   6628.98    418.84
08:56:05   5699.91    360.34
08:56:06   5843.92    369.57
08:56:07   4746.50    299.66
08:56:08   4660.15    294.78
08:56:09   5667.79    357.95
08:56:10   5254.75    331.97
08:56:11   5241.99    331.19
08:56:12   5248.26    331.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:56:13   5085.25    321.28
08:56:14   5736.75    362.51
08:56:15   4825.60    304.87
08:56:16   5040.31    318.66
08:56:17   3837.79    242.45
08:56:18   4149.41    262.21
08:56:19    816.76     51.67
08:56:20      0.12      0.53
08:56:21   1287.40     82.20
08:56:22   2939.13    185.09
08:56:23   2309.37    146.15
08:56:24   2490.53    157.15
08:56:25   2568.99    162.49
08:56:26   2832.66    179.08
08:56:27   2510.90    158.67
08:56:28   2955.31    187.24
08:56:29   2969.98    187.11
08:56:30   2801.18    177.01
08:56:31   2639.70    166.95
08:56:32   2832.12    179.19
08:56:33   2270.93    143.51
08:56:34   2987.15    188.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:56:35   2532.41    159.96
08:56:36   2807.69    177.59
08:56:37   3166.55    200.21
08:56:38   2901.47    183.43
08:56:39   2435.14    153.67
08:56:40   2538.31    160.61
08:56:41   2895.70    182.91
08:56:42   2982.81    188.40
08:56:43   2371.29    150.84
08:56:44   3111.67    196.93
08:56:45   2816.96    177.51
08:56:46   2669.92    168.70
08:56:47   2923.20    184.80
08:56:48   2760.79    174.53
08:56:49   3459.96    219.01
08:56:50   2781.80    175.33
08:56:51   2908.67    183.81
08:56:52   3051.13    192.88
08:56:53   2677.58    168.99
08:56:54   2618.06    165.66
08:56:55   3048.92    192.75
08:56:56   3131.12    197.80
