Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

07:43:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:43:04     all   51.49    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   30.69
07:43:05     all   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
07:43:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:07     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:43:08     all    0.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   86.00
07:43:09     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:43:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:11     all    0.99    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   91.09
07:43:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:13     all    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
07:43:14     all    6.06   77.78    7.07    1.01    0.00    0.00    0.00    0.00    0.00    8.08
07:43:15     all   12.00   48.00   17.00    2.00    0.00    0.00    0.00    0.00    0.00   21.00
07:43:16     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
07:43:17     all   28.43    0.00    3.92    2.94    0.00    0.00    0.00    0.00    0.00   64.71
07:43:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:19     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:43:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:21     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
07:43:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:43:24     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
07:43:25     all   19.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
