  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:47:09      0.06      0.06
18:47:10      0.33      0.00
18:47:11      0.00      0.00
18:47:12      0.12      0.06
18:47:13      0.00      0.00
18:47:14      0.00      0.00
18:47:15      0.00      0.00
18:47:16      0.06      0.04
18:47:17      0.06      0.00
18:47:18      0.42      0.26
18:47:19      3.14      3.27
18:47:20      0.06      0.00
18:47:21      0.33      0.00
18:47:22      0.00      0.00
18:47:23      0.00      0.00
18:47:24      0.33      0.00
18:47:25      0.00      0.00
18:47:26      0.00      0.00
18:47:27      0.00      0.00
18:47:28      0.69      0.24
18:47:29      3.31      3.74
18:47:30      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:47:31      0.06      0.00
18:47:32      0.00      0.00
18:47:33      0.00      0.00
18:47:34      0.00      0.00
18:47:35      0.00      0.00
18:47:36      0.00      0.00
18:47:37      0.00      0.00
18:47:38      0.12      0.00
18:47:39      0.39      0.00
18:47:40      0.00      0.00
18:47:41  10835.32    684.99
18:47:42  14034.61    887.02
18:47:43  14211.78    898.39
18:47:44  13475.42    851.56
18:47:45  14587.92    921.51
18:47:46  14724.62    930.77
18:47:47  15632.84    987.76
18:47:48  14777.62    933.64
18:47:49  13662.73    864.22
18:47:50  17187.90   1085.66
18:47:51  17587.64   1111.50
18:47:52  15056.74    951.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:47:53  15055.38    951.26
18:47:54  15586.85    985.14
18:47:55  15101.78    954.63
18:47:56  10132.68    640.45
18:47:57  15168.80    958.84
18:47:58  14769.60    933.35
18:47:59  14551.34    919.56
18:48:00  14415.51    910.88
18:48:01  15012.93    949.09
18:48:02  15380.68    971.67
18:48:03  14044.83    887.84
18:48:04  15786.30    997.29
18:48:05  14484.74    915.64
18:48:06  14791.60    934.38
18:48:07  14794.72    935.01
18:48:08  14576.27    920.99
18:48:09  15237.19    963.04
18:48:10  15065.92    952.36
18:48:11   9393.39    593.70
18:48:12  11816.95    747.39
18:48:13  15491.48    978.96
18:48:14  15222.39    962.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:48:15  15770.42    996.28
18:48:16  15340.78    969.37
18:48:17  15000.36    948.07
18:48:18  15283.96    965.97
18:48:19  15366.25    971.12
18:48:20  15228.37    962.42
18:48:21  14578.98    920.94
18:48:22  15354.70    970.41
18:48:23  15158.97    958.03
18:48:24  15090.91    953.73
18:48:25  15069.68    952.24
18:48:26  15463.57    977.42
18:48:27  14649.32    925.53
18:48:28  14527.98    918.00
18:48:29  14673.54    927.42
18:48:30  14660.75    926.33
18:48:31  14584.95    922.04
18:48:32  15098.56    953.92
18:48:33  15041.09    950.70
18:48:34  14529.52    917.89
18:48:35  15417.96    974.25
18:48:36  13702.72    866.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:48:37  14261.56    900.81
18:48:38  14838.26    938.18
18:48:39  14550.15    919.26
18:48:40  15450.04    976.18
18:48:41  14980.18    946.58
18:48:42   2941.61    187.12
18:48:43  10240.11    648.63
18:48:44  15317.19    967.88
18:48:45  15669.00    989.75
18:48:46  15110.91    954.92
18:48:47  15632.66    987.88
18:48:48  15195.91    960.29
18:48:49  15005.68    948.63
18:48:50  14813.37    936.18
18:48:51  14841.64    937.44
18:48:52  15654.00    989.38
18:48:53  15358.77    970.80
18:48:54  15318.66    967.66
18:48:55  15141.25    956.83
18:48:56  14560.75    920.37
18:48:57  14367.57    907.73
18:48:58  15331.67    968.99
  Time           eth0       
