Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

00:03:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:03:37     all   56.00    0.00   20.00    1.00    0.00    0.00    0.00    0.00    0.00   23.00
00:03:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:40     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:03:41     all    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
00:03:42     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
00:03:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:44     all    0.99    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   88.12
00:03:45     all    0.00    0.00    2.06   97.94    0.00    0.00    0.00    0.00    0.00    0.00
00:03:46     all    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
00:03:47     all   15.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
00:03:48     all   18.81   71.29    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:03:49     all    6.00   47.00   12.00   16.00    0.00    0.00    0.00    0.00    0.00   19.00
00:03:50     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:03:51     all   26.00    0.00    6.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
00:03:52     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:03:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:55     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
