Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

20:44:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:44:02     all   52.53    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   24.24
20:44:03     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:44:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:06     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:44:07     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:44:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:09     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:44:10     all    0.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   90.00
20:44:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:12     all   13.13    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   77.78
20:44:13     all   18.81   54.46    7.92    1.98    0.00    0.00    0.00    0.00    0.00   16.83
20:44:14     all    6.93   67.33   13.86    1.98    0.00    0.00    0.00    0.00    0.00    9.90
20:44:15     all    0.00    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   85.86
20:44:16     all   30.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
20:44:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:44:20     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
20:44:21     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:44:22     all    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
20:44:23     all   21.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
