Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

16:55:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:55:47     all   55.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
16:55:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:51     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
16:55:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:55:55     all    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
16:55:56     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:55:57     all   16.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
16:55:58     all   17.17   68.69   13.13    1.01    0.00    0.00    0.00    0.00    0.00    0.00
16:55:59     all    5.88   42.16   14.71    1.96    0.00    0.00    0.00    0.00    0.00   35.29
16:56:00     all    1.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   86.00
16:56:01     all   29.00    0.00    5.00    3.00    0.00    0.00    0.00    0.00    0.00   63.00
16:56:02     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:56:03     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:56:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:05     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:56:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:07     all    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
16:56:08     all   18.81    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   67.33
16:56:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:10     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
16:56:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:56:14     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:56:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:16     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
16:56:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:56:20     all   20.24    0.00   20.24    0.00    0.00    2.38    0.00    0.00    0.00   57.14
16:56:21     all   24.18    0.00   23.08    4.40    0.00    1.10    0.00    0.00    0.00   47.25
16:56:22     all   17.98    0.00   22.47    0.00    0.00    5.62    0.00    0.00    0.00   53.93
16:56:23     all   21.28    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   51.06
16:56:24     all   14.77    0.00   26.14    0.00    0.00    3.41    0.00    0.00    0.00   55.68
16:56:25     all   19.54    0.00   24.14    0.00    0.00    3.45    0.00    0.00    0.00   52.87
16:56:26     all   17.44    0.00   24.42    8.14    0.00    3.49    0.00    0.00    0.00   46.51
16:56:27     all   26.32    0.00   23.16    5.26    0.00    3.16    0.00    0.00    0.00   42.11
16:56:28     all   15.56    0.00   24.44    0.00    0.00    4.44    0.00    0.00    0.00   55.56
16:56:29     all   32.26    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   39.78
16:56:30     all   30.43    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   45.65
16:56:31     all   20.21    0.00   25.53    2.13    0.00    3.19    0.00    0.00    0.00   48.94
16:56:32     all   24.47    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   51.06
16:56:33     all   16.84    0.00   26.32    0.00    0.00    6.32    0.00    0.00    0.00   50.53
16:56:34     all   32.98    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   41.49
16:56:35     all   44.21    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   35.79
16:56:36     all   34.44    0.00   16.67    0.00    0.00    4.44    0.00    0.00    0.00   44.44
16:56:37     all   27.08    0.00   21.88    2.08    0.00    7.29    0.00    0.00    0.00   41.67
16:56:38     all   28.09    0.00   21.35    0.00    0.00    3.37    0.00    0.00    0.00   47.19
16:56:39     all   27.27    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   44.44
16:56:40     all   33.33    0.00   16.09    0.00    0.00    3.45    0.00    0.00    0.00   47.13
16:56:41     all   25.56    0.00   17.78    0.00    0.00    3.33    0.00    0.00    0.00   53.33
16:56:42     all   20.83    0.00   20.83    3.12    0.00    9.38    0.00    0.00    0.00   45.83
16:56:43     all   18.68    0.00   20.88    0.00    0.00    7.69    0.00    0.00    0.00   52.75
16:56:44     all   17.44    0.00   22.09    0.00    0.00    4.65    0.00    0.00    0.00   55.81
16:56:45     all   12.79    0.00   19.77    0.00    0.00    8.14    0.00    0.00    0.00   59.30
