  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:47:10      0.06      0.00
15:47:11      0.33      0.00
15:47:12      0.00      0.00
15:47:13      0.12      0.06
15:47:14      0.39      0.00
15:47:15      0.06      0.00
15:47:16      0.00      0.00
15:47:17      0.06      0.04
15:47:18      0.33      0.00
15:47:19      0.24      0.26
15:47:20      3.02      3.27
15:47:21      0.00      0.00
15:47:22      0.00      0.00
15:47:23      0.00      0.00
15:47:24      0.00      0.00
15:47:25      0.00      0.00
15:47:26      0.00      0.00
15:47:27      0.06      0.00
15:47:28      0.12      0.00
15:47:29      2.44      0.42
15:47:30      1.38      3.50
15:47:31      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:47:32      0.33      0.00
15:47:33      0.00      0.00
15:47:34      0.00      0.00
15:47:35      0.00      0.00
15:47:36      0.39      0.00
15:47:37      0.06      0.00
15:47:38      0.00      0.00
15:47:39      0.00      0.00
15:47:40      0.00      0.00
15:47:41      0.06      0.00
15:47:42  13424.52    848.98
15:47:43  18399.42   1162.59
15:47:44  17762.87   1122.50
15:47:45  17693.41   1118.26
15:47:46  18592.19   1174.98
15:47:47  18620.02   1176.28
15:47:48  15237.15    963.35
15:47:49  17244.06   1089.86
15:47:50  16968.25   1072.12
15:47:51  16080.26   1016.46
15:47:52  18018.76   1138.24
15:47:53  15720.06    993.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:47:54  17331.41   1094.92
15:47:55  12442.09    787.03
15:47:56  16456.20   1039.57
15:47:57  16921.39   1069.54
15:47:58  16534.50   1044.66
15:47:59  16981.98   1073.30
15:48:00  15826.11   1000.69
15:48:01  16364.94   1033.80
15:48:02  16251.09   1026.97
15:48:03  16593.53   1048.75
15:48:04  16407.19   1036.76
15:48:05  17140.83   1083.10
15:48:06  16536.65   1045.38
15:48:07  16880.56   1066.74
15:48:08  16770.37   1059.40
15:48:09   6057.09    384.32
15:48:10  16914.99   1068.85
15:48:11  17063.21   1078.36
15:48:12  19174.01   1211.66
15:48:13  16303.56   1030.14
15:48:14  15571.17    984.21
15:48:15  17487.44   1105.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:48:16  16553.06   1046.34
15:48:17  16940.89   1070.20
15:48:18  16346.60   1032.86
15:48:19  16163.46   1021.43
15:48:20  17083.65   1079.73
15:48:21  17114.81   1081.64
15:48:22  16768.84   1059.65
15:48:23  15764.89    996.08
15:48:24  17191.89   1086.78
15:48:25  16249.25   1026.42
15:48:26  17315.25   1094.87
15:48:27  17737.86   1120.61
15:48:28  16421.76   1037.90
15:48:29  16992.15   1073.66
15:48:30  17167.74   1084.68
15:48:31  17517.32   1107.54
15:48:32  17151.05   1083.48
15:48:33  17521.77   1107.27
15:48:34  17657.20   1115.90
