  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:17:37      0.06      0.06
15:17:38      0.06      0.00
15:17:39      0.00      0.00
15:17:40      0.06      0.06
15:17:41      0.00      0.00
15:17:42      0.00      0.00
15:17:43      0.00      0.00
15:17:44      0.33      0.04
15:17:45      0.00      0.08
15:17:46      2.00      2.08
15:17:47      1.60      1.36
15:17:48      0.00      0.00
15:17:49      0.06      0.00
15:17:50      0.00      0.00
15:17:51      0.33      0.00
15:17:52      0.00      0.00
15:17:53      0.00      0.00
15:17:54      0.12      0.00
15:17:55      0.00      0.00
15:17:56      2.11      0.47
15:17:57      1.44      3.50
15:17:58      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:17:59      0.00      0.00
15:18:00      0.00      0.00
15:18:01      0.06      0.00
15:18:02      0.33      0.00
15:18:03      0.00      0.00
15:18:04      0.00      0.00
15:18:05      0.33      0.00
15:18:06      0.00      0.00
15:18:07      0.00      0.00
15:18:08      0.18      0.00
15:18:09  12023.75    760.14
15:18:10  15255.31    963.97
15:18:11  15797.43    998.52
15:18:12  15641.87    988.40
15:18:13  15757.85    995.73
15:18:14  16358.83   1033.78
15:18:15  16086.68   1016.65
15:18:16  13621.33    861.10
15:18:17  15529.12    981.63
15:18:18  18113.79   1144.46
15:18:19  16784.82   1060.69
15:18:20  15505.97    979.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:21  15527.62    981.47
15:18:22  15339.16    968.91
15:18:23  11361.87    719.04
15:18:24  16379.49   1035.23
15:18:25  16108.91   1017.70
15:18:26  14965.89    945.75
15:18:27  15949.78   1007.98
15:18:28  17067.81   1078.72
15:18:29  13982.47    883.37
15:18:30  13461.71    850.55
15:18:31  13500.96    853.17
15:18:32  13835.63    874.47
15:18:33  14808.89    935.69
15:18:34  15928.16   1007.00
15:18:35  15172.91    958.82
15:18:36  13191.30    833.54
15:18:37  12996.20    820.92
15:18:38  12894.49    814.90
15:18:39   6235.37    395.12
15:18:40  13498.21    853.00
15:18:41  13442.83    849.63
15:18:42  13267.13    838.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:43  13050.48    824.42
15:18:44  13313.89    841.36
15:18:45  12838.23    811.42
15:18:46  13546.15    855.82
15:18:47  13108.34    828.52
15:18:48  13672.77    864.18
15:18:49  13630.22    861.66
15:18:50  13364.13    844.17
15:18:51  13676.47    864.20
15:18:52  12585.61    795.33
15:18:53  13118.96    829.11
15:18:54  13456.90    850.83
15:18:55  13544.84    855.45
15:18:56  12990.20    820.95
15:18:57  15455.21    977.10
15:18:58  14108.15    891.47
15:18:59  14420.64    910.84
15:19:00  12983.19    820.89
15:19:01  13415.37    847.77
15:19:02  14844.03    937.69
15:19:03  14891.90    941.06
15:19:04  15264.60    964.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:05  15278.19    965.99
15:19:06  15445.48    975.91
15:19:07  13310.75    841.30
15:19:08  12852.87    812.00
15:19:09  13716.40    866.93
15:19:10  12959.83    818.62
15:19:11  13662.70    863.83
15:19:12   4342.56    274.38
15:19:13   7110.68    450.02
15:19:14  16209.41   1024.10
15:19:15  15326.59    968.40
15:19:16  14868.69    939.68
15:19:17  15380.44    972.07
15:19:18  14276.17    902.09
15:19:19  14970.49    946.26
15:19:20  14895.84    941.17
15:19:21  15688.99    991.21
15:19:22  14758.35    932.93
15:19:23  15620.86    986.71
15:19:24  15101.92    954.78
15:19:25  14801.67    935.16
15:19:26  14623.33    924.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:27  15133.66    955.78
15:19:28  15325.36    968.61
15:19:29  14766.29    933.13
15:19:30  16033.80   1013.23
15:19:31  13984.83    884.26
15:19:32  12735.21    804.62
15:19:33  13411.31    847.15
15:19:34  13075.22    826.27
15:19:35  12927.06    817.32
15:19:36  12945.23    817.77
15:19:37  12611.04    797.23
15:19:38  13459.36    850.19
15:19:39  13260.33    838.02
15:19:40  13337.91    842.87
15:19:41  13280.48    839.61
15:19:42  13159.76    831.18
15:19:43  13590.90    858.79
15:19:44  13344.13    843.61
15:19:45  13411.31    847.58
15:19:46  15516.34    980.10
15:19:47  15171.24    959.09
15:19:48  15324.08    968.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:49  15075.75    952.69
15:19:50  15228.01    962.65
15:19:51  16301.23   1030.14
15:19:52  15281.06    965.67
15:19:53  15009.85    948.29
15:19:54  15112.55    955.09
15:19:55  14327.33    905.62
15:19:56  15066.09    951.58
15:19:57  15373.68    971.57
15:19:58  14831.50    937.26
15:19:59  15909.66   1005.39
15:20:00  13906.30    878.79
15:20:01  12972.71    819.80
15:20:02  13838.51    874.43
15:20:03  13916.32    879.86
15:20:04  15655.01    989.37
15:20:05  14095.68    890.69
15:20:06  14445.23    912.56
15:20:07  15327.62    968.83
15:20:08  14027.76    886.58
15:20:09  13636.93    861.26
15:20:10  13103.29    827.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:20:11  13190.18    833.52
15:20:12  12621.82    797.77
15:20:13  13593.99    859.42
15:20:14  14303.78    903.41
15:20:15  12579.51    795.53
15:20:16     27.44      3.60
15:20:17      6.85      0.76
15:20:18  16068.37   1016.15
15:20:19  15236.39    962.48
15:20:20  15028.14    949.68
15:20:21  14494.29    916.09
15:20:22  15713.49    992.71
15:20:23  15309.67    967.98
15:20:24  16013.21   1012.01
15:20:25  16234.15   1025.83
15:20:26  15143.64    956.75
15:20:27  15706.76    992.35
15:20:28  16715.80   1056.54
15:20:29  15712.50    992.91
15:20:30  16695.08   1055.02
15:20:31  16121.72   1018.79
15:20:32  14782.80    934.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:20:33  15727.65    993.87
15:20:34  14595.61    922.42
15:20:35  14962.11    945.37
15:20:36  14015.06    885.74
