  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:57:51      0.06      0.06
02:57:52      0.06      0.00
02:57:53      0.00      0.00
02:57:54      0.06      0.06
02:57:55      0.33      0.00
02:57:56      0.12      0.00
02:57:57      0.06      0.04
02:57:58      0.33      0.08
02:57:59      0.00      0.00
02:58:00      0.30      0.18
02:58:01      3.02      3.27
02:58:02      0.33      0.00
02:58:03      0.00      0.00
02:58:04      0.00      0.00
02:58:05      0.00      0.00
02:58:06      0.00      0.00
02:58:07      0.00      0.00
02:58:08      0.00      0.00
02:58:09      0.00      0.00
02:58:10      2.11      0.47
02:58:11      1.44      3.50
02:58:12      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:58:13      0.33      0.00
02:58:14      0.00      0.00
02:58:15      0.00      0.00
02:58:16      0.33      0.00
02:58:17      0.00      0.00
02:58:18      0.06      0.00
02:58:19      0.00      0.00
02:58:20      0.39      0.00
02:58:21      0.00      0.00
02:58:22      0.00      0.00
02:58:23  14385.12    909.24
02:58:24  17421.08   1101.41
02:58:25  17748.27   1121.08
02:58:26  18025.99   1139.35
02:58:27  16341.18   1032.52
02:58:28  17609.46   1113.10
02:58:29  15146.16    957.39
02:58:30  18018.97   1138.68
02:58:31  17967.31   1135.11
02:58:32  18273.85   1155.16
02:58:33  19291.48   1219.18
02:58:34  16833.74   1063.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:58:35  16146.31   1020.28
02:58:36  12197.50    771.79
02:58:37  16225.78   1025.29
02:58:38  16467.92   1040.65
02:58:39  17574.58   1110.82
02:58:40  16523.50   1043.89
02:58:41  16699.42   1055.59
02:58:42  16858.45   1065.06
02:58:43  16837.52   1064.39
02:58:44  16647.02   1051.41
02:58:45  18040.79   1140.50
02:58:46  17512.35   1106.60
02:58:47  17185.39   1085.93
02:58:48  15439.03    975.57
02:58:49  11746.41    742.60
02:58:50  11539.94    729.92
02:58:51  17459.66   1102.98
02:58:52  15263.22    964.74
02:58:53  16328.43   1031.78
02:58:54  16932.35   1069.88
02:58:55  17672.30   1117.21
02:58:56  16699.78   1054.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:58:57  18213.95   1151.01
02:58:58  16013.50   1012.31
02:58:59  17054.72   1077.75
02:59:00  17171.77   1085.15
02:59:01  17500.60   1105.79
02:59:02  16179.92   1022.94
02:59:03  18335.63   1158.63
02:59:04  18003.71   1137.65
02:59:05  17402.86   1099.75
02:59:06  17853.05   1128.35
02:59:07  17662.48   1115.99
02:59:08  18342.40   1158.98
02:59:09  18059.52   1141.54
02:59:10  17920.67   1132.46
02:59:11  18176.27   1148.20
02:59:12  16604.68   1049.45
02:59:13  15733.31    993.96
02:59:14  17186.26   1086.12
02:59:15  17846.96   1128.25
02:59:16   6052.74    383.05
02:59:17   9806.37    620.84
02:59:18  16851.80   1064.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:59:19  16160.02   1021.14
02:59:20  16767.76   1059.90
02:59:21  16700.81   1055.24
02:59:22  17547.40   1108.73
02:59:23  16888.33   1067.38
02:59:24  17691.72   1118.22
02:59:25  18294.22   1156.06
02:59:26  18043.54   1140.24
02:59:27  17711.33   1119.03
02:59:28  17097.21   1080.49
02:59:29  18494.71   1168.61
02:59:30  18555.12   1172.86
02:59:31  16332.83   1032.06
02:59:32  17528.30   1107.44
02:59:33  19030.97   1202.50
02:59:34  18197.01   1149.94
02:59:35  18403.98   1163.38
02:59:36  17909.13   1131.82
02:59:37  17968.50   1135.35
02:59:38  17812.93   1125.31
02:59:39  16281.87   1029.13
02:59:40  19951.34   1260.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:59:41  18052.48   1140.52
02:59:42  18456.39   1166.69
02:59:43  16376.35   1034.72
02:59:44  17487.02   1105.14
02:59:45  17387.92   1098.59
02:59:46  18144.64   1146.89
02:59:47  17700.14   1118.67
02:59:48  18407.97   1163.12
02:59:49  16567.11   1046.57
02:59:50  18103.06   1144.41
02:59:51  18521.15   1170.35
02:59:52  17471.64   1104.24
02:59:53  18633.01   1177.27
02:59:54  17204.02   1087.33
02:59:55  18150.97   1147.03
02:59:56  15740.17    994.32
02:59:57  15988.10   1010.49
02:59:58  16959.96   1071.69
02:59:59  17103.60   1080.84
03:00:00  16755.20   1058.90
03:00:01  17527.21   1107.59
03:00:02  16408.64   1037.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:03  16000.40   1010.91
03:00:04  15353.69    970.24
03:00:05  14920.11    942.86
03:00:06  16094.66   1017.37
03:00:07  17071.32   1078.66
03:00:08  16519.19   1043.75
03:00:09   3227.54    204.27
03:00:10     13.71      1.57
03:00:11  10503.67    664.21
03:00:13  16452.76   1039.78
03:00:14  17117.29   1081.85
03:00:15  18174.78   1148.53
03:00:16  15490.72    978.56
03:00:17  15697.82    992.08
03:00:18  15630.84    987.84
03:00:19  17038.18   1076.56
03:00:20  16346.31   1033.33
03:00:21  15598.69    985.74
03:00:22  15927.99   1006.47
03:00:23  18017.59   1138.51
03:00:24  15741.76    994.78
03:00:25  16964.50   1072.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:26  16343.30   1032.72
03:00:27  16250.55   1026.99
03:00:28  17927.94   1132.72
03:00:29  17674.64   1116.71
03:00:30  18400.14   1163.14
03:00:31  17459.64   1103.34
03:00:32  17635.92   1114.63
03:00:33  18337.17   1158.79
03:00:34  18425.95   1164.26
03:00:35  17869.86   1129.19
03:00:36  17926.04   1132.74
03:00:37  18135.76   1146.43
03:00:38  16589.79   1048.28
03:00:39  18018.47   1138.37
03:00:40  17342.98   1096.04
03:00:41  18256.03   1153.72
03:00:42  18803.99   1188.37
03:00:43  15715.17    992.89
03:00:44  15710.00    992.99
03:00:45  13122.84    829.19
03:00:46  13408.95    847.15
03:00:47  13153.62    831.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:00:48  13582.34    858.89
03:00:49  12717.97    803.33
03:00:50  12670.01    800.59
03:00:51  12658.42    800.00
03:00:52  11185.31    706.69
03:00:53  11268.56    712.46
03:00:54  10896.99    688.33
03:00:55  11362.24    717.88
03:00:56  12942.81    817.88
03:00:57  14076.02    889.51
03:00:58  12565.00    794.17
03:00:59  13769.89    870.51
03:01:00  12456.75    787.26
03:01:01  12109.82    764.76
03:01:02  14532.95    918.39
03:01:03  14297.45    903.63
03:01:04  12400.75    783.72
03:01:05  14302.26    903.74
03:01:06  13089.83    827.12
03:01:07  11424.88    721.84
03:01:08  12943.04    818.35
03:01:09  13043.83    824.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:01:10  11822.15    746.94
03:01:11  12271.24    775.57
03:01:12  13065.20    825.71
03:01:13  14797.57    935.12
03:01:14  12451.97    786.72
03:01:15  13458.92    850.67
03:01:16  11160.03    705.32
03:01:17  13106.03    828.34
03:01:18  11269.07    711.70
03:01:19  12669.24    801.20
03:01:20  14031.86    886.22
03:01:21  14996.01    947.85
