Linux 4.4.0-142-generic (vm) 	2024-08-19 	_x86_64_	(1 CPU)

14:28:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:28:02     all   55.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
14:28:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:06     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
14:28:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:08     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:28:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:10     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
14:28:11     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:28:12     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:28:13     all   26.73    0.00   12.87    0.99    0.00    0.00    0.00    0.00    0.00   59.41
14:28:14     all    0.00   72.73    7.07    0.00    0.00    0.00    0.00    0.00    0.00   20.20
14:28:15     all    6.06   50.51   15.15   12.12    0.00    0.00    0.00    0.00    0.00   16.16
14:28:16     all    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
14:28:17     all   27.72    0.00    4.95    3.96    0.00    0.00    0.00    0.00    0.00   63.37
14:28:18     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:28:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:21     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
14:28:22     all    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
14:28:23     all   29.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
14:28:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:26     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
14:28:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:28     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:28:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:32     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:28:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:28:34     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:28:35     all   10.53    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   58.95
14:28:36     all   14.89    0.00   27.66    0.00    0.00    3.19    0.00    0.00    0.00   54.26
14:28:37     all   14.13    0.00   27.17    3.26    0.00    2.17    0.00    0.00    0.00   53.26
14:28:38     all   22.58    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   50.54
14:28:39     all   19.57    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   53.26
14:28:40     all   15.96    0.00   26.60    0.00    0.00    6.38    0.00    0.00    0.00   51.06
14:28:41     all   20.21    0.00   25.53    0.00    0.00    3.19    0.00    0.00    0.00   51.06
14:28:42     all   25.00    0.00   21.88    4.17    0.00    3.12    0.00    0.00    0.00   45.83
14:28:43     all   21.88    0.00   26.04    8.33    0.00    2.08    0.00    0.00    0.00   41.67
14:28:44     all   19.57    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   50.00
