Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

17:45:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:45:11     all   58.42    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   22.77
17:45:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:45:15     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
17:45:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:18     all    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
17:45:19     all    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
17:45:20     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:45:21     all   12.24    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   81.63
17:45:22     all   19.00   62.00   10.00    2.00    0.00    0.00    0.00    0.00    0.00    7.00
17:45:23     all    5.00   52.00   15.00    2.00    0.00    0.00    0.00    0.00    0.00   26.00
17:45:24     all    0.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   82.00
17:45:25     all   26.00    0.00    6.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
17:45:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:29     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
17:45:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:31     all    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
17:45:32     all   23.47    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   67.35
17:45:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:34     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
17:45:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:36     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:45:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:40     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
17:45:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:45:44     all   41.67    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   30.21
17:45:45     all   36.17    0.00   25.53    1.06    0.00    4.26    0.00    0.00    0.00   32.98
17:45:46     all   45.56    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   34.44
17:45:47     all   34.41    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   43.01
17:45:48     all   39.36    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   40.43
17:45:49     all   37.63    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   40.86
17:45:50     all   36.36    0.00   21.21    2.02    0.00    4.04    0.00    0.00    0.00   36.36
17:45:51     all   44.68    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   38.30
17:45:52     all   36.46    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   39.58
17:45:53     all   46.88    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   30.21
17:45:54     all   39.18    0.00   20.62    0.00    0.00    3.09    0.00    0.00    0.00   37.11
17:45:55     all   35.11    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   42.55
17:45:56     all   36.96    0.00   19.57    9.78    0.00    4.35    0.00    0.00    0.00   29.35
17:45:57     all   36.26    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   39.56
17:45:58     all   52.63    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   30.53
17:45:59     all   35.23    0.00   15.91    0.00    0.00    3.41    0.00    0.00    0.00   45.45
17:46:00     all   30.77    0.00   21.98    0.00    0.00    1.10    0.00    0.00    0.00   46.15
