  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:45:11      0.00      0.00
17:45:12      0.33      0.00
17:45:13      0.00      0.00
17:45:14      0.06      0.06
17:45:15      0.00      0.00
17:45:16      0.06      0.00
17:45:17      0.00      0.00
17:45:18      0.00      0.04
17:45:19      0.06      0.08
17:45:20      1.93      0.35
17:45:21      1.33      3.10
17:45:22      0.33      0.00
17:45:23      0.00      0.00
17:45:24      0.06      0.00
17:45:25      0.00      0.00
17:45:26      0.33      0.00
17:45:27      0.00      0.00
17:45:28      0.00      0.00
17:45:29      0.00      0.00
17:45:30      2.44      0.47
17:45:31      1.44      3.50
17:45:32      0.18      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:45:33      0.06      0.00
17:45:34      0.06      0.00
17:45:35      0.00      0.00
17:45:36      0.00      0.00
17:45:37      0.00      0.00
17:45:38      0.06      0.00
17:45:39      0.00      0.00
17:45:40      0.33      0.00
17:45:41      0.00      0.00
17:45:42      0.06      0.00
17:45:43  14612.32    923.74
17:45:44  17328.59   1095.11
17:45:45  16582.54   1048.28
17:45:46  16250.40   1026.56
17:45:47  15111.36    954.80
17:45:48  14644.94    925.87
17:45:49  14670.92    926.75
17:45:50  13591.08    859.33
17:45:51  15958.00   1008.59
17:45:52  15951.49   1007.74
17:45:53  16258.85   1027.89
17:45:54  15605.40    986.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:45:55  15832.46   1000.58
17:45:56  17194.14   1086.25
17:45:57  11944.08    755.49
17:45:58  14859.64    939.45
17:45:59  15779.00    996.92
17:46:00  15612.09    986.66
17:46:01  15382.65    972.21
17:46:02  15250.10    963.28
17:46:03  15627.73    987.93
17:46:04  15679.29    990.40
17:46:05  15064.36    952.17
17:46:06  14026.53    886.61
17:46:07  14435.59    911.95
17:46:08  15938.09   1007.19
17:46:09  13631.15    861.62
17:46:10  15261.48    964.58
17:46:11  14833.74    937.26
17:46:12   7718.00    488.21
17:46:13  15711.35    993.29
17:46:14  15653.05    988.74
17:46:15  15120.94    955.62
17:46:16  14279.55    902.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:46:17  15016.62    949.24
17:46:18  15096.27    953.70
17:46:19  14837.23    937.89
17:46:20  14819.85    936.59
17:46:21  15304.96    966.96
17:46:22  15400.05    973.20
17:46:23  13919.04    879.90
17:46:24  14371.68    907.91
17:46:25  14585.68    921.79
17:46:26  15132.43    956.20
17:46:27  14684.01    927.94
17:46:28  14473.27    914.61
17:46:29  14907.02    942.25
17:46:30  15261.25    964.49
17:46:31  13557.40    856.74
17:46:32  14185.82    896.16
17:46:33  15804.60    998.74
17:46:34  15135.07    956.78
17:46:35  14963.88    945.26
17:46:36  15471.91    978.09
17:46:37  14626.89    923.95
17:46:38  13964.08    882.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:46:39  16446.09   1039.65
17:46:40  13478.34    851.39
17:46:41  13833.30    874.16
17:46:42  14368.05    907.97
17:46:43   3355.91    212.46
17:46:44  11631.40    735.62
17:46:45  15605.77    986.19
17:46:46  15339.90    969.24
17:46:47  15846.10   1001.44
17:46:48  14945.20    944.52
17:46:49  15297.74    966.72
17:46:50  15827.27    999.97
17:46:51  15178.07    959.23
17:46:52  16020.47   1012.59
17:46:53  14828.56    937.00
17:46:54  15650.78    988.89
17:46:55  16339.32   1032.81
17:46:56  13404.31    847.07
