Linux 4.4.0-142-generic (vm) 	2025-02-24 	_x86_64_	(1 CPU)

12:54:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:34     all   58.42    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   16.83
12:54:35     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
12:54:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:54:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:38     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
12:54:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:40     all    0.99    0.00    1.98    8.91    0.00    0.00    0.00    0.00    0.00   88.12
12:54:41     all    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
12:54:42     all    0.00   33.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
12:54:43     all    3.96   86.14    8.91    0.99    0.00    0.00    0.00    0.00    0.00    0.00
12:54:44     all    3.96    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   90.10
12:54:45     all   56.57    0.00   13.13    4.04    0.00    0.00    0.00    0.00    0.00   26.26
12:54:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:49     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:54:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:51     all    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
12:54:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:54     all    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:54:55     all   29.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
12:54:56     all    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
12:54:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:58     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:54:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:00     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:55:01     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
12:55:02     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:55:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:06     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:55:07     all   14.77    0.00   17.05   10.23    0.00    3.41    0.00    0.00    0.00   54.55
12:55:08     all   17.89    0.00   21.05    0.00    0.00    2.11    0.00    0.00    0.00   58.95
12:55:09     all   20.21    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   53.19
12:55:10     all   21.21    0.00   23.23    0.00    0.00    4.04    0.00    0.00    0.00   51.52
12:55:11     all   31.25    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   53.12
12:55:12     all   20.65    0.00   17.39    5.43    0.00    2.17    0.00    0.00    0.00   54.35
12:55:13     all   31.58    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   51.58
12:55:14     all   31.87    0.00   12.09    0.00    0.00    2.20    0.00    0.00    0.00   53.85
12:55:15     all   27.84    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   54.64
12:55:16     all   30.85    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   51.06
12:55:17     all   28.26    0.00   16.30   17.39    0.00    3.26    0.00    0.00    0.00   34.78
12:55:18     all   27.66    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   53.19
12:55:19     all   35.35    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   45.45
12:55:20     all   26.97    0.00   14.61    0.00    0.00    2.25    0.00    0.00    0.00   56.18
12:55:21     all   23.40    0.00   17.02    0.00    0.00    3.19    0.00    0.00    0.00   56.38
12:55:22     all   27.84    0.00   15.46    3.09    0.00    4.12    0.00    0.00    0.00   49.48
12:55:23     all   29.47    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   52.63
12:55:24     all   25.00    0.00   13.04    0.00    0.00    4.35    0.00    0.00    0.00   57.61
12:55:25     all   27.78    0.00   12.22    0.00    0.00    3.33    0.00    0.00    0.00   56.67
12:55:26     all   26.88    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   59.14
12:55:27     all   34.00    0.00   13.00    0.00    0.00    2.00    0.00    0.00    0.00   51.00
12:55:28     all   24.44    0.00   10.00    5.56    0.00    3.33    0.00    0.00    0.00   56.67
12:55:29     all   23.08    0.00   12.09    0.00    0.00    2.20    0.00    0.00    0.00   62.64
12:55:30     all   29.90    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:55:31     all   27.47    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   60.44
12:55:32     all   59.38    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   31.25
12:55:33     all   31.58    0.00   12.63    5.26    0.00    2.11    0.00    0.00    0.00   48.42
12:55:34     all   22.34    0.00   12.77    0.00    0.00    4.26    0.00    0.00    0.00   60.64
12:55:35     all   25.53    0.00   10.64    8.51    0.00    4.26    0.00    0.00    0.00   51.06
12:55:36     all   22.83    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   63.04
12:55:37     all   26.88    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   59.14
12:55:38     all   31.96    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   53.61
12:55:39     all   28.42    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   56.84
12:55:40     all   36.17    0.00    8.51    3.19    0.00    2.13    0.00    0.00    0.00   50.00
12:55:41     all   31.25    0.00   11.46    1.04    0.00    2.08    0.00    0.00    0.00   54.17
12:55:42     all   26.53    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   58.16
12:55:43     all   28.87    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:55:44     all   29.17    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   56.25
12:55:45     all   30.43    0.00    7.61    5.43    0.00    3.26    0.00    0.00    0.00   53.26
12:55:46     all   26.00    0.00   15.00    1.00    0.00    3.00    0.00    0.00    0.00   55.00
12:55:47     all   28.26    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   58.70
12:55:48     all   25.00    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   60.42
12:55:49     all   26.67    0.00   13.33    0.00    0.00    1.11    0.00    0.00    0.00   58.89
12:55:50     all   32.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
12:55:51     all   21.98    0.00   12.09    5.49    0.00    3.30    0.00    0.00    0.00   57.14
12:55:52     all   30.85    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   55.32
12:55:53     all   29.29    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00   56.57
12:55:54     all   31.96    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   56.70
12:55:55     all   24.21    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   64.21
12:55:56     all   28.26    0.00    9.78    6.52    0.00    1.09    0.00    0.00    0.00   54.35
12:55:57     all   66.67    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   28.12
12:55:58     all   62.38    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   29.70
12:55:59     all   25.00    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   63.04
12:56:00     all   22.83    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   61.96
12:56:01     all   26.32    0.00   12.63    5.26    0.00    2.11    0.00    0.00    0.00   53.68
12:56:02     all   23.00    0.00   18.00    1.00    0.00    2.00    0.00    0.00    0.00   56.00
12:56:03     all   30.43    0.00    7.61    0.00    0.00    2.17    0.00    0.00    0.00   59.78
12:56:04     all   20.88    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   64.84
12:56:05     all   24.18    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   63.74
