Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

08:29:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:25     all   60.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
08:29:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:29     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
08:29:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:32     all    0.00    0.00    2.00   22.00    0.00    0.00    0.00    0.00    0.00   76.00
08:29:33     all    1.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   83.00
08:29:34     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
08:29:35     all   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
08:29:36     all   23.00   57.00   15.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
08:29:37     all    9.00   61.00   12.00    2.00    0.00    0.00    0.00    0.00    0.00   16.00
08:29:38     all    1.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   86.00
08:29:39     all   27.55    0.00    4.08    3.06    0.00    0.00    0.00    0.00    0.00   65.31
08:29:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:43     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
08:29:44     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
08:29:45     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:29:46     all   27.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:29:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:48     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
08:29:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
