  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:06      0.06      0.06
15:18:07      0.00      0.00
15:18:08      0.00      0.00
15:18:09      0.06      0.06
15:18:10      0.00      0.00
15:18:11      0.00      0.00
15:18:12      0.33      0.00
15:18:13      0.00      0.00
15:18:14      0.06      0.00
15:18:15      0.58      0.11
15:18:16      3.01      3.27
15:18:17      0.00      0.00
15:18:18      0.00      0.00
15:18:19      0.33      0.00
15:18:20      0.00      0.00
15:18:21      0.00      0.00
15:18:22      1.61      0.00
15:18:23      0.40      0.00
15:18:24      0.00      0.00
15:18:25      0.06      0.00
15:18:26      0.00      0.00
15:18:27      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:28      0.00      0.00
15:18:29      0.12      0.00
15:18:30      0.39      0.00
15:18:31      0.12      0.00
15:18:32      0.06      0.00
15:18:33      0.39      0.00
15:18:34      0.00      0.00
15:18:35      0.00      0.00
15:18:36      0.00      0.00
15:18:37      0.33      0.00
15:18:38      0.00      0.00
15:18:39      0.00      0.00
15:18:40      0.06      0.00
15:18:41      0.06      0.00
15:18:42      0.30      0.00
15:18:43      0.00      0.00
15:18:44      0.06      0.00
15:18:45      0.00      0.00
15:18:46      0.00      0.00
15:18:47      0.00      0.00
15:18:48      0.33      0.00
15:18:49      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:50      0.06      0.00
15:18:51      0.39      0.00
15:18:52      0.06      0.00
15:18:53      0.00      0.00
15:18:54      0.08      0.00
15:18:55      0.39      0.00
15:18:56      0.19      0.00
15:18:57      2.48      2.84
15:18:58      0.00      0.00
15:18:59      0.06      0.00
15:19:00      0.00      0.00
15:19:01      0.00      0.00
15:19:02      1.24      1.30
15:19:03      0.06      0.06
15:19:04      0.00      0.08
15:19:05      0.00      0.00
15:19:06      0.33      0.00
15:19:07      0.00      0.00
15:19:08      0.00      0.00
15:19:09      0.33      0.00
15:19:10      0.00      0.00
15:19:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:12      0.00      0.00
15:19:13      0.33      0.00
15:19:14   4950.94    312.20
15:19:15  18689.17   1180.96
15:19:16  20119.48   1271.72
15:19:17  19548.37   1235.48
15:19:18  19613.92   1238.90
15:19:19  20558.77   1299.40
15:19:20  18546.94   1172.80
15:19:21  19122.26   1208.12
15:19:22  18352.24   1159.89
15:19:23  18414.66   1163.04
15:19:24  19694.18   1245.32
15:19:25  19351.95   1222.35
15:19:26  12541.23    793.23
15:19:27  18734.19   1184.15
15:19:28  17563.47   1109.90
15:19:29  17402.93   1099.75
15:19:30  17655.16   1116.05
15:19:31  17657.68   1115.69
15:19:32  16879.45   1066.53
15:19:33  17515.03   1106.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:34  18138.49   1145.80
15:19:35  17827.89   1127.33
15:19:36  18267.12   1154.01
15:19:37  17385.13   1098.71
15:19:38  17808.24   1125.59
15:19:39   6848.42    433.20
15:19:40  16636.32   1052.12
15:19:41  17730.87   1120.41
15:19:42  18479.51   1167.48
15:19:43  19212.65   1214.27
15:19:44  18496.14   1168.99
15:19:45  19553.63   1235.64
15:19:46  18586.21   1174.10
15:19:47  18196.23   1150.03
15:19:48  18026.72   1139.03
15:19:49  15468.53    977.49
15:19:50  18155.38   1147.30
15:19:51  17592.86   1111.97
15:19:52  17053.26   1077.51
15:19:53  17504.71   1106.55
15:19:54  13581.47    857.90
15:19:55  16518.42   1044.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:56  17637.37   1114.35
15:19:57  17701.71   1118.71
15:19:58  17195.96   1086.46
15:19:59  14939.85    944.40
15:20:00  13845.42    874.56
15:20:01  11024.47    696.97
15:20:02   8005.62    505.98
15:20:03   7485.10    472.70
15:20:04   6182.18    391.11
15:20:05   5925.98    374.58
15:20:06   5794.90    365.99
15:20:07   6436.45    406.72
15:20:08   4764.45    301.16
15:20:09   4907.45    310.12
15:20:10   4642.39    293.44
15:20:11   4088.97    258.40
15:20:12   4148.83    262.25
15:20:13   3404.12    215.05
15:20:14   3855.30    243.63
15:20:15   3356.08    212.22
15:20:16   3008.01    190.16
15:20:17      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:20:18      0.33      0.00
15:20:19      0.00      0.00
15:20:20      0.00      0.00
15:20:21      0.33      0.00
15:20:22      0.00      0.00
15:20:23      0.00      0.00
15:20:24      0.00      0.00
15:20:25      0.33      0.00
15:20:26      0.06      0.00
15:20:28      0.00      0.00
15:20:29      1.16      0.39
15:20:30      1.82      0.37
15:20:31    128.43      9.81
15:20:32      3.73      1.27
15:20:33    841.28     54.60
15:20:34   1244.37     80.11
15:20:35   3506.98    222.97
15:20:36   3656.40    231.91
15:20:37   5114.69    323.62
15:20:38   3281.50    208.05
15:20:39   4975.72    314.44
15:20:40   5104.80    322.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:20:41   5261.58    332.86
15:20:42   2962.05    187.11
15:20:43   3166.62    200.11
15:20:44   2138.09    135.54
15:20:45   2481.96    157.15
15:20:46   2919.82    184.44
15:20:47   2954.00    186.67
15:20:48   3132.50    198.03
15:20:49   3391.60    214.40
15:20:50   3082.99    194.83
15:20:51   2939.14    185.85
15:20:52   2831.82    178.81
15:20:53   3434.96    217.28
15:20:54   2868.26    181.18
15:20:55   2566.64    162.55
15:20:56   2496.72    158.37
15:20:57   2979.02    188.04
15:20:58   3422.76    216.56
15:20:59   3446.41    217.58
15:21:00   2558.62    162.14
15:21:01   2119.75    134.40
15:21:02   2231.49    140.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:21:03   2542.71    160.61
15:21:04   2787.68    176.09
15:21:05   2709.53    171.80
15:21:06   1439.33     90.59
15:21:07   2014.96    128.35
15:21:08   2026.29    128.05
15:21:09   1959.05    123.51
15:21:10   1953.35    123.73
15:21:11   2105.32    132.90
15:21:12   2216.77    140.17
15:21:13   2053.03    129.97
15:21:14   2026.43    128.13
15:21:15   1754.03    111.17
15:21:16   2042.45    129.19
15:21:17   2386.32    150.73
15:21:18   2202.27    139.10
15:21:19   2372.63    150.01
15:21:20   2498.35    157.71
15:21:21   2081.30    131.67
