Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

06:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:27:37     all   50.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
06:27:38     all   10.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
06:27:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:41     all    0.98    0.00    0.00    7.84    0.00    0.00    0.00    0.00    0.00   91.18
06:27:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:44     all    0.00    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   82.83
06:27:45     all    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:27:46     all    6.00    2.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
06:27:47     all    7.00   87.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:27:48     all   14.14   55.56   16.16    2.02    0.00    0.00    0.00    0.00    0.00   12.12
06:27:49     all    5.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   88.00
06:27:50     all   23.76    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   71.29
06:27:51     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:27:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:54     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
06:27:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:27:57     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
06:27:58     all   14.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
06:27:59     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:00     all    4.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   88.00
06:28:01     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:28:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:05     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
06:28:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:07     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:09     all    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:28:10     all   20.83    0.00   23.96    3.12    0.00    4.17    0.00    0.00    0.00   47.92
06:28:11     all   12.24    0.00   26.53    0.00    0.00    3.06    0.00    0.00    0.00   58.16
06:28:12     all   21.88    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   54.17
06:28:13     all   43.88    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   40.82
06:28:14     all   35.87    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   50.00
06:28:15     all   27.66    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   55.32
06:28:16     all   18.89    0.00   14.44    3.33    0.00    1.11    0.00    0.00    0.00   62.22
06:28:17     all   20.00    0.00   23.16    0.00    0.00    2.11    0.00    0.00    0.00   54.74
06:28:18     all   23.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00   53.00
06:28:19     all   33.67    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   47.96
06:28:20     all   20.19    0.00   19.23    0.00    0.00    5.77    0.00    0.00    0.00   54.81
06:28:21     all   20.20    0.00   19.19    4.04    0.00    5.05    0.00    0.00    0.00   51.52
06:28:22     all   42.57    0.00   13.86    0.00    0.00    2.97    0.00    0.00    0.00   40.59
06:28:23     all   16.67    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   55.56
06:28:24     all   25.25    0.00   17.17    0.00    0.00    3.03    0.00    0.00    0.00   54.55
06:28:25     all   24.49    0.00   16.33    0.00    0.00    2.04    0.00    0.00    0.00   57.14
06:28:26     all   18.28    0.00   12.90    4.30    0.00    5.38    0.00    0.00    0.00   59.14
06:28:27     all   23.47    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   56.12
06:28:28     all   21.98    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   62.64
06:28:29     all   24.24    0.00   15.15    0.00    0.00    4.04    0.00    0.00    0.00   56.57
06:28:30     all   22.68    0.00   18.56    0.00    0.00    5.15    0.00    0.00    0.00   53.61
06:28:31     all   22.00    0.00   21.00    0.00    0.00    4.00    0.00    0.00    0.00   53.00
06:28:32     all   15.79    0.00   20.00    6.32    0.00    3.16    0.00    0.00    0.00   54.74
06:28:33     all   27.72    0.00   18.81    0.00    0.00    1.98    0.00    0.00    0.00   51.49
06:28:34     all   46.24    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   40.86
06:28:35     all   41.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   46.00
06:28:36     all   27.08    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   57.29
06:28:37     all   28.26    0.00   10.87    4.35    0.00    2.17    0.00    0.00    0.00   54.35
06:28:38     all   27.27    0.00   12.12    9.09    0.00    4.04    0.00    0.00    0.00   47.47
06:28:39     all   26.14    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   62.50
06:28:40     all   20.65    0.00   15.22    0.00    0.00    3.26    0.00    0.00    0.00   60.87
06:28:41     all   29.79    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   55.32
06:28:42     all   27.66    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   59.57
06:28:43     all   33.33    0.00   12.12    4.04    0.00    3.03    0.00    0.00    0.00   47.47
06:28:44     all   23.76    0.00   19.80    0.00    0.00    1.98    0.00    0.00    0.00   54.46
06:28:45     all   28.42    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   56.84
06:28:46     all   22.34    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   60.64
06:28:47     all   27.96    0.00   10.75    1.08    0.00    4.30    0.00    0.00    0.00   55.91
06:28:48     all   21.28    0.00   14.89    4.26    0.00    3.19    0.00    0.00    0.00   56.38
06:28:49     all   24.73    0.00   12.90    0.00    0.00    4.30    0.00    0.00    0.00   58.06
06:28:50     all   23.40    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   57.45
06:28:51     all   22.73    0.00   13.64    0.00    0.00    1.14    0.00    0.00    0.00   62.50
06:28:52     all   27.37    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   55.79
06:28:53     all   20.79    0.00   20.79    0.00    0.00    2.97    0.00    0.00    0.00   55.45
06:28:54     all   23.66    0.00   16.13    5.38    0.00    1.08    0.00    0.00    0.00   53.76
06:28:55     all   25.00    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   57.29
06:28:56     all   23.16    0.00   13.68    0.00    0.00    3.16    0.00    0.00    0.00   60.00
06:28:57     all   29.79    0.00   11.70    0.00    0.00    3.19    0.00    0.00    0.00   55.32
06:28:58     all   86.87    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00    9.09
06:28:59     all   40.86    0.00    7.53    4.30    0.00    2.15    0.00    0.00    0.00   45.16
