  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:37:47      0.06      0.06
00:37:48      0.00      0.00
00:37:49      0.33      0.00
00:37:50      0.06      0.06
00:37:51      0.00      0.00
00:37:52      0.06      0.00
00:37:53      0.33      0.00
00:37:54      0.00      0.04
00:37:55      0.06      0.08
00:37:56      0.24      0.18
00:37:57      3.02      3.27
00:37:58      0.00      0.00
00:37:59      0.00      0.00
00:38:00      0.06      0.00
00:38:01      0.00      0.00
00:38:02      0.00      0.00
00:38:03      0.33      0.00
00:38:04      0.00      0.00
00:38:05      0.00      0.00
00:38:06      2.11      0.47
00:38:07      1.71      3.50
00:38:08      0.12      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:38:09      0.00      0.00
00:38:10      0.06      0.00
00:38:11      0.33      0.00
00:38:12      0.27      0.00
00:38:13      0.00      0.00
00:38:14      0.06      0.00
00:38:15      0.00      0.00
00:38:16      0.00      0.00
00:38:17      0.00      0.00
00:38:18      0.00      0.00
00:38:19  14160.12    895.17
00:38:20  16805.79   1062.09
00:38:21  15472.31    977.81
00:38:22  15235.15    962.62
00:38:23  17027.31   1076.24
00:38:24  16022.02   1012.49
00:38:25  15466.03    977.12
00:38:26  14609.02    923.80
00:38:27  16904.28   1068.46
00:38:28  15705.57    992.35
00:38:29  16996.20   1074.18
00:38:30  14389.85    909.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:38:31  14419.91    910.89
00:38:32  13995.58    884.87
00:38:33  11993.14    758.31
00:38:34  14601.91    922.97
00:38:35  15145.38    957.09
00:38:36  15045.57    950.64
00:38:37  14688.69    928.23
00:38:38  15370.68    971.04
00:38:39  15121.90    955.94
00:38:40  15443.58    975.58
00:38:41  15301.10    966.93
00:38:42  15319.89    968.12
00:38:43  15498.55    979.83
00:38:44  15299.84    966.56
00:38:45  15025.63    949.38
00:38:46  14639.83    925.36
00:38:47  14793.76    934.64
00:38:48   8685.41    549.33
00:38:49  13613.79    861.12
00:38:50  15849.52   1001.52
00:38:51  14744.48    931.76
00:38:52  15168.86    958.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:38:53  14840.98    938.29
00:38:54  15929.21   1006.12
00:38:55  16399.67   1036.64
00:38:56  14683.22    927.82
00:38:57  15436.33    975.32
00:38:58  15450.26    976.52
00:38:59  14191.22    897.26
00:39:00  14904.60    941.59
00:39:01  16134.18   1019.70
00:39:02  14845.50    937.78
00:39:03  15221.32    961.97
00:39:04  14912.33    942.30
00:39:05  16294.06   1030.02
00:39:06  15405.02    973.21
00:39:07  15483.92    978.78
00:39:08  14890.00    940.67
00:39:09  15031.84    949.84
00:39:10  14821.58    936.78
00:39:11  15122.76    955.95
00:39:12  14545.18    918.81
00:39:13  14039.16    887.19
00:39:14  14141.54    893.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:39:15  14659.20    926.49
00:39:16  14159.45    894.79
00:39:17  15884.18   1004.00
00:39:18  12346.23    780.31
00:39:19   4518.91    286.07
00:39:20  17395.69   1099.30
00:39:21  17181.93   1085.94
00:39:22  17864.56   1129.00
00:39:23  16684.40   1053.97
00:39:24  15952.87   1008.34
00:39:25  16861.49   1065.61
00:39:26  16863.17   1065.36
00:39:27  16685.01   1054.75
00:39:28  17619.98   1113.40
00:39:29  16181.52   1022.36
00:39:30  16631.45   1050.93
00:39:31  14666.87    926.85
00:39:32  15120.82    955.62
00:39:33  14566.60    920.79
00:39:34  16667.99   1053.03
00:39:35  16608.74   1049.64
00:39:36  15034.57    950.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:39:37  16763.36   1058.84
00:39:38  16216.45   1025.21
00:39:39  16364.15   1033.74
00:39:40  17033.36   1076.53
00:39:41  17098.37   1080.36
00:39:42  16950.02   1071.06
00:39:43  15213.76    961.49
00:39:44  18465.82   1166.93
00:39:45  14852.93    938.54
00:39:46  16931.17   1070.09
00:39:47  16691.72   1054.89
00:39:48  16928.01   1069.67
00:39:49  15976.46   1009.90
00:39:50  16617.57   1050.20
00:39:51  15940.94   1006.91
00:39:52  16308.20   1031.01
00:39:53  18015.07   1138.37
00:39:54  14939.50    943.77
00:39:55  16922.21   1069.31
00:39:56  16325.05   1031.78
00:39:57  16097.28   1017.54
00:39:58  14622.25    923.58
