  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:41:22      0.06      0.06
22:41:23      0.06      0.00
22:41:24      0.00      0.00
22:41:25      0.06      0.06
22:41:26      0.00      0.00
22:41:27      0.06      0.00
22:41:28      0.00      0.00
22:41:29      0.33      0.04
22:41:30      0.06      0.08
22:41:31      0.42      0.18
22:41:32      3.05      3.24
22:41:33      0.33      0.00
22:41:34      0.00      0.00
22:41:35      0.00      0.00
22:41:36      0.00      0.00
22:41:37      0.33      0.00
22:41:38      0.00      0.00
22:41:39      0.00      0.00
22:41:40      0.00      0.00
22:41:41      2.00      0.42
22:41:42      1.67      3.50
22:41:43      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:41:44      0.00      0.00
22:41:45      0.00      0.00
22:41:46      0.00      0.00
22:41:47      0.33      0.00
22:41:48      0.00      0.00
22:41:49      0.00      0.00
22:41:50      0.00      0.00
22:41:51      0.33      0.00
22:41:52      0.12      0.00
22:41:53      0.12      0.00
22:41:54  12940.97    818.27
22:41:55  17882.85   1130.07
22:41:56  18075.49   1142.55
22:41:57  15641.79    987.88
22:41:58  15143.67    957.28
22:41:59  15568.64    983.63
22:42:00  15952.65   1008.11
22:42:01  12113.68    766.33
22:42:02  14575.82    921.10
22:42:03  16381.69   1035.15
22:42:04  18769.16   1185.88
22:42:05  15221.17    961.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:42:06  16430.55   1038.45
22:42:07  15898.07   1004.30
22:42:08  12656.49    800.73
22:42:09  16437.63   1038.66
22:42:10  15249.23    963.65
22:42:11  15090.90    953.65
22:42:12  15619.19    986.96
22:42:13  14657.12    926.58
22:42:14  15567.73    983.42
22:42:15  14933.95    943.81
22:42:16  15010.47    948.64
22:42:17  15720.50    993.29
22:42:18  16019.50   1012.48
22:42:19  15834.13   1000.33
22:42:20  15094.08    954.07
22:42:21  14795.00    934.81
22:42:22  13406.82    847.52
22:42:23   4029.87    255.73
22:42:24  16297.64   1030.05
22:42:25  15967.07   1008.88
22:42:26  16475.15   1040.98
22:42:27  16674.68   1054.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:42:28  16164.13   1021.40
22:42:29  16417.24   1037.76
22:42:30  14881.00    940.38
22:42:31  15186.92    959.62
22:42:32  14008.24    884.79
22:42:33  13628.15    861.66
22:42:34  13721.51    867.22
22:42:35  13947.73    881.12
22:42:36  15839.30   1001.02
22:42:37  14198.65    897.19
22:42:38  14421.84    911.37
22:42:39  13950.97    881.98
22:42:40  15086.60    952.95
22:42:41  15442.34    975.84
22:42:42  14892.40    941.17
22:42:43  15739.32    994.98
22:42:44  12749.96    805.36
22:42:45  14718.90    930.11
22:42:46  14777.67    934.07
22:42:47  14873.89    939.79
22:42:48  15450.80    976.32
22:42:49   8947.05    565.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:42:50  10065.49    636.73
22:42:51   9184.71    580.27
22:42:52   6104.74    385.27
22:42:53   7028.42    444.65
22:42:54   3621.08    228.85
22:42:55   4904.00    309.83
22:42:56   3987.41    251.98
22:42:57   4066.69    257.06
22:42:58   4517.98    285.58
22:42:59   4490.63    283.69
22:43:00   5095.33    321.85
22:43:01     50.29      3.46
22:43:02      0.06      0.00
22:43:03      0.33      0.00
22:43:04      0.00      0.00
22:43:05      0.00      0.00
22:43:06      0.00      0.00
22:43:07      0.33      0.00
22:43:08      0.00      0.00
22:43:09      0.00      0.00
22:43:10      0.27      0.00
22:43:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:43:12      0.00      0.00
22:43:13      0.06      0.00
22:43:14    644.70     41.44
22:43:15   2860.34    180.76
22:43:16   5138.96    324.82
22:43:17   4347.96    274.67
22:43:18   5498.14    347.23
22:43:19   4711.02    297.78
22:43:20   3904.27    246.73
22:43:21   4347.60    274.72
22:43:22   3032.81    191.44
22:43:23   2980.34    188.77
22:43:24   2794.18    176.35
22:43:25   2791.00    176.43
22:43:26   2924.03    185.24
22:43:27   2704.92    170.93
22:43:28   2720.90    172.37
22:43:29   2751.81    173.46
22:43:30   2580.63    163.01
22:43:32   3076.39    194.83
22:43:33   2340.55    147.93
22:43:34   2649.11    167.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:43:35   3383.55    213.82
22:43:36   2725.96    172.18
22:43:37   2793.01    176.50
22:43:38   2211.43    140.21
22:43:39   2903.00    183.43
22:43:40   2803.18    177.07
22:43:41   2626.15    166.10
22:43:42   3236.16    204.51
22:43:43   2620.77    165.59
22:43:44   3132.34    197.80
22:43:45   3214.50    203.21
22:43:46   3569.62    225.65
22:43:47   3604.19    227.69
22:43:48   3742.23    236.41
22:43:49   3159.45    199.59
22:43:50   3786.68    239.51
22:43:51   2853.59    180.40
