Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

13:26:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:26:57     all   55.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
13:26:58     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:26:59     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:27:00     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:27:01     all    4.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   88.00
13:27:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:05     all    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
13:27:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:07     all   14.14    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   81.82
13:27:08     all   19.61   54.90   12.75    1.96    0.00    0.00    0.00    0.00    0.00   10.78
13:27:09     all    5.05   57.58   15.15    2.02    0.00    0.00    0.00    0.00    0.00   20.20
13:27:10     all    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
13:27:11     all   28.28    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   64.65
13:27:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:27:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:16     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:27:17     all    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:27:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:20     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:27:21     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
13:27:22     all    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
13:27:23     all   19.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
13:27:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:26     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
13:27:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:27:32     all    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
13:27:33     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:27:34     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:27:35     all   39.78    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   33.33
13:27:36     all   40.43    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   34.04
13:27:37     all   43.30    0.00   19.59    8.25    0.00    3.09    0.00    0.00    0.00   25.77
13:27:38     all   37.21    0.00   19.77    0.00    0.00    2.33    0.00    0.00    0.00   40.70
13:27:39     all   39.08    0.00   14.94    0.00    0.00    3.45    0.00    0.00    0.00   42.53
13:27:40     all   36.05    0.00   15.12    0.00    0.00    3.49    0.00    0.00    0.00   45.35
13:27:41     all   41.18    0.00   15.29    0.00    0.00    4.71    0.00    0.00    0.00   38.82
13:27:42     all   41.67    0.00   13.10    2.38    0.00    2.38    0.00    0.00    0.00   40.48
13:27:43     all   45.05    0.00   15.38    0.00    0.00    3.30    0.00    0.00    0.00   36.26
13:27:44     all   54.26    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   26.60
13:27:45     all   19.15    0.00   30.85    0.00    0.00    2.13    0.00    0.00    0.00   47.87
