  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:53:59      0.00      0.00
18:54:00      0.00      0.00
18:54:01      0.33      0.00
18:54:02      0.06      0.06
18:54:03      0.00      0.00
18:54:04      0.00      0.00
18:54:05      0.33      0.04
18:54:06      0.00      0.00
18:54:07      0.06      0.08
18:54:08      1.93      0.35
18:54:09      1.33      3.09
18:54:10      0.00      0.00
18:54:11      0.00      0.00
18:54:12      0.00      0.00
18:54:13      0.00      0.00
18:54:14      0.00      0.00
18:54:15      0.33      0.00
18:54:16      0.00      0.00
18:54:17      0.00      0.00
18:54:18      2.28      0.47
18:54:19      1.77      3.50
18:54:20      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:54:21      0.00      0.00
18:54:22      0.06      0.00
18:54:23      0.33      0.00
18:54:24      0.06      0.00
18:54:25      0.00      0.00
18:54:26      0.06      0.00
18:54:27      0.00      0.00
18:54:28      0.06      0.00
18:54:29      0.06      0.00
18:54:30      0.06      0.00
18:54:31  10045.20    635.06
18:54:32  14987.78    947.14
18:54:33  14961.77    945.90
18:54:34  14548.56    919.38
18:54:35  14249.44    900.04
18:54:36  14843.07    938.13
18:54:37  14512.88    917.39
18:54:38  14136.28    893.03
18:54:39  13108.49    829.05
18:54:40  15214.64    961.25
18:54:41  18335.49   1158.38
18:54:42  14962.92    945.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:54:43  14984.54    947.00
18:54:44  15095.67    953.88
18:54:45  15181.43    959.37
18:54:46  10670.71    675.31
18:54:47  15500.27    979.45
18:54:48  14864.90    939.65
18:54:49  14123.63    892.60
18:54:50  14238.70    899.37
18:54:51  15187.71    959.75
18:54:52  14989.35    947.30
18:54:53  14557.79    919.81
18:54:54  14680.39    928.14
18:54:55  14511.79    916.60
18:54:56  14561.85    920.29
18:54:57  14547.75    919.26
18:54:58  14907.03    942.53
18:54:59  14241.91    899.76
18:55:00  15493.29    979.29
18:55:01  12905.19    815.49
18:55:02   9372.11    593.02
18:55:03  15178.92    959.21
18:55:04  14185.40    896.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:55:05  15304.47    967.36
18:55:06  14153.75    894.50
18:55:07  14318.46    904.40
18:55:08  14215.44    898.33
18:55:09  14898.24    941.61
18:55:10  14420.28    910.98
18:55:11  15259.91    964.79
18:55:12  15242.57    963.09
18:55:13  14884.35    940.65
18:55:14  15302.28    967.44
18:55:15  14769.26    933.25
18:55:16  14570.57    920.63
18:55:17  14186.35    896.32
18:55:18  14122.52    892.59
18:55:19  15183.10    959.62
18:55:20  14356.21    906.86
18:55:21  14679.82    928.04
18:55:22  15419.14    974.39
18:55:23  15884.43   1003.37
18:55:24  15376.74    971.72
18:55:25  15472.04    978.02
18:55:26  14891.87    940.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:55:27  14644.94    925.88
18:55:28  14576.02    920.68
18:55:29  14292.84    903.43
18:55:30  14925.70    943.28
18:55:31  15006.02    947.98
18:55:32  10039.00    634.93
18:55:33   3706.35    235.98
18:55:34  14445.10    912.48
18:55:35  15147.90    957.52
18:55:36  14983.25    946.99
18:55:37  14596.34    922.47
18:55:38  14513.89    917.04
18:55:39  14894.39    941.01
18:55:40  14692.82    928.35
18:55:41  14549.73    919.89
18:55:42  14129.13    892.80
18:55:43  14576.79    921.24
18:55:44  14861.43    938.72
18:55:45  14615.57    924.03
18:55:46  14600.41    922.37
18:55:47  14424.81    911.92
18:55:48  14465.79    913.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:55:49  14460.49    913.64
18:55:50  14407.39    910.53
18:55:51  14421.68    911.51
18:55:52  15129.23    956.00
18:55:53  14322.69    904.94
18:55:54  14500.84    916.87
18:55:55  15185.46    959.26
18:55:56  14363.59    907.55
18:55:57  14871.04    939.90
18:55:58  15784.13    997.32
18:55:59  14965.02    945.70
18:56:00  14279.10    902.50
18:56:01  15359.52    970.48
18:56:02  14137.67    893.56
18:56:03  14700.23    929.23
18:56:04  14709.28    929.18
18:56:05  14970.56    945.98
18:56:06  14779.60    934.05
18:56:07  14538.89    918.82
18:56:08  14459.17    913.58
18:56:09  14776.29    934.28
18:56:10  14730.81    930.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:56:11  14898.82    941.49
18:56:12  14316.69    904.58
18:56:13  14527.24    918.47
18:56:14  14444.76    912.39
18:56:15  14740.77    932.02
18:56:16  14078.73    889.62
18:56:17  14352.52    906.63
18:56:18  14069.21    889.52
18:56:19  14322.88    904.61
18:56:20  14294.90    903.78
18:56:21  14391.36    909.13
18:56:22  14572.97    920.78
18:56:23  14451.90    913.70
18:56:24  14411.88    910.81
18:56:25  14800.39    934.84
18:56:26  14347.24    906.58
18:56:27  14737.80    931.55
18:56:28  14204.62    897.57
18:56:29  14706.71    929.71
18:56:30  14822.49    936.25
