  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:21:19      0.00      0.00
05:21:20      0.06      0.00
05:21:21      0.06      0.00
05:21:22      0.39      0.06
05:21:23      0.06      0.00
05:21:24      0.00      0.00
05:21:25      0.00      0.00
05:21:26      0.39      0.00
05:21:27      0.00      0.04
05:21:28      0.24      0.26
05:21:29      3.08      3.27
05:21:30      0.06      0.00
05:21:31      0.06      0.00
05:21:32      0.00      0.00
05:21:33      0.00      0.00
05:21:34      0.00      0.00
05:21:35      0.00      0.00
05:21:36      0.39      0.00
05:21:37      0.00      0.00
05:21:38      0.36      0.30
05:21:39      3.24      3.67
05:21:40      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:21:41      0.06      0.00
05:21:42      0.00      0.00
05:21:43      0.06      0.00
05:21:44      0.33      0.00
05:21:45      0.00      0.00
05:21:46      0.00      0.00
05:21:47      0.33      0.00
05:21:48      0.00      0.00
05:21:49      0.06      0.00
05:21:50      0.06      0.00
05:21:51  13938.91    881.11
05:21:52  15974.36   1009.84
05:21:53  14695.51    928.30
05:21:54  15238.39    963.02
05:21:55  15428.39    975.34
05:21:56  17909.83   1131.43
05:21:57  16295.75   1029.79
05:21:58  15065.58    952.71
05:21:59  17984.34   1136.20
05:22:00  15836.40   1000.98
05:22:01  16530.88   1044.36
05:22:02  17952.33   1134.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:22:03  16306.11   1030.45
05:22:04  15412.15    974.35
05:22:05  15504.15    980.15
05:22:06  16632.58   1051.07
05:22:07  17572.13   1110.81
05:22:08  15838.90   1000.56
05:22:09  14284.83    902.64
05:22:10  13946.58    881.41
05:22:11  15172.95    959.20
05:22:12  14247.24    900.03
05:22:13  15076.48    952.96
05:22:14  15114.67    954.79
05:22:15  15057.94    951.71
05:22:16  16228.76   1025.68
05:22:17  14564.11    920.07
05:22:18  15141.03    957.33
05:22:19  10177.77    643.13
05:22:20  11951.16    755.74
05:22:21  15763.21    995.99
05:22:22  14571.50    920.90
05:22:23  15019.85    949.09
05:22:24  15170.23    959.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:22:25  14940.38    943.85
05:22:26  16143.39   1020.09
05:22:27  14690.19    928.47
05:22:28  14743.83    931.94
05:22:29  14855.79    938.86
05:22:30  16510.05   1043.09
05:22:31  16612.63   1050.04
05:22:32  17604.40   1112.59
05:22:33  16426.22   1037.68
05:22:34  15913.86   1006.07
05:22:35  14230.41    898.84
05:22:36  15346.25    969.79
05:22:37  14420.51    911.50
05:22:38  14719.47    930.30
05:22:39  14887.66    940.66
05:22:40  16577.85   1047.61
05:22:41  14972.08    946.14
05:22:42  14605.05    922.73
05:22:43  15141.28    956.98
05:22:44  16122.78   1018.78
05:22:45  15016.02    948.78
05:22:46  16687.83   1054.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:22:47  16857.59   1065.51
05:22:48  16782.78   1060.40
05:22:49   1874.42    119.41
05:22:50  16044.38   1014.49
05:22:51  18491.48   1168.32
05:22:52  16188.23   1023.12
05:22:53  15495.57    979.22
05:22:54  15137.14    956.72
05:22:55  14364.38    907.74
05:22:56  15008.28    948.41
05:22:57  15567.40    983.62
05:22:58  15082.48    952.98
05:22:59  15240.28    963.38
05:23:00  15304.52    967.01
05:23:01  16816.26   1062.97
05:23:02  18651.53   1178.59
05:23:03  17961.48   1135.13
05:23:04  16661.22   1052.96
05:23:05  17177.01   1084.98
05:23:06  17288.64   1092.95
05:23:07  16082.28   1015.94
05:23:08  16190.83   1023.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:23:09  17334.24   1095.49
05:23:10  16831.04   1063.67
05:23:11  15408.12    973.70
05:23:12  18038.94   1139.95
05:23:13  16567.76   1046.98
05:23:14  17373.46   1097.51
05:23:15  16153.78   1021.18
05:23:16  16915.56   1068.82
05:23:17  17034.48   1076.55
05:23:18  15905.44   1004.98
05:23:19  16888.45   1067.39
05:23:20  17352.35   1096.42
05:23:21  16498.63   1042.68
05:23:22  16615.32   1049.98
05:23:23  17317.43   1094.50
05:23:24  16464.09   1040.19
05:23:25  17357.50   1096.74
05:23:26  17648.40   1115.56
05:23:27  16721.39   1056.40
05:23:28  17971.73   1135.97
05:23:29  17031.79   1076.45
05:23:30  17202.06   1086.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:23:31  16536.61   1044.72
05:23:32  18141.26   1146.61
05:23:33  15840.49   1000.95
05:23:34  15023.57    949.47
05:23:35  15555.75    982.88
05:23:36  15474.97    978.14
05:23:37  15342.73    969.27
05:23:38  17126.92   1082.39
05:23:39  16493.49   1042.57
05:23:40  15883.94   1003.40
05:23:41  14968.77    946.22
05:23:42  16061.63   1014.69
05:23:43  18854.51   1191.92
05:23:44   5668.42    358.24
05:23:45     20.63      2.27
05:23:46   8176.54    518.30
05:23:47  16553.52   1046.15
05:23:48  18470.68   1166.87
05:23:49  17855.80   1128.52
05:23:50  17760.48   1122.33
05:23:51  17014.99   1075.46
05:23:52  18031.91   1139.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:23:53  16218.89   1024.93
05:23:54  17250.60   1090.06
05:23:55  17163.56   1084.63
05:23:56  15450.31    976.73
05:23:57  14946.45    944.45
05:23:58  14413.38    910.62
05:23:59  15468.03    977.41
05:24:00  14396.19    909.95
05:24:01  14852.81    938.61
05:24:02  14624.98    923.99
