  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:31:53      0.06      0.06
13:31:54      0.00      0.00
13:31:55      0.00      0.00
13:31:56      0.51      0.06
13:31:57      0.00      0.00
13:31:58      0.06      0.00
13:31:59      0.06      0.00
13:32:00      0.12      0.04
13:32:01      0.00      0.08
13:32:02      2.17      2.08
13:32:03      1.15      1.36
13:32:04      0.00      0.00
13:32:05      0.00      0.00
13:32:06      0.00      0.00
13:32:07      0.39      0.00
13:32:08      0.06      0.00
13:32:09      0.06      0.00
13:32:10      0.39      0.00
13:32:11      0.00      0.00
13:32:12      2.11      0.47
13:32:13      1.38      3.50
13:32:14      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:32:15      0.00      0.00
13:32:16      0.00      0.00
13:32:17      0.06      0.00
13:32:18      0.00      0.00
13:32:19      0.06      0.00
13:32:20      0.06      0.00
13:32:21      0.06      0.00
13:32:22      0.00      0.00
13:32:23      0.00      0.00
13:32:24      0.00      0.00
13:32:25  13153.97    831.50
13:32:26  18107.92   1144.74
13:32:27  16686.25   1054.46
13:32:28  15899.46   1004.58
13:32:29  17246.06   1089.92
13:32:30  16965.05   1071.73
13:32:31  14232.21    899.85
13:32:32  15452.71    976.56
13:32:33  17378.39   1098.42
13:32:34  17545.17   1108.45
13:32:35  17482.68   1105.01
13:32:36  16280.89   1028.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:32:37  15059.24    951.94
13:32:38  13094.69    827.60
13:32:39  15481.25    978.69
13:32:40  15691.27    991.52
13:32:41  15839.78   1001.12
13:32:42  14907.82    942.15
13:32:43  15367.64    971.19
13:32:44  16895.68   1067.69
13:32:45  16178.50   1022.52
13:32:46  15850.87   1001.39
13:32:47  15615.35    986.69
13:32:48  14864.87    939.43
13:32:49  15357.02    970.47
13:32:50  15822.26   1000.01
13:32:51  15128.93    955.81
13:32:52  15794.30    998.46
13:32:53   5860.46    371.22
13:32:54  17548.43   1109.02
13:32:55  16405.62   1036.52
13:32:56  15528.65    981.45
13:32:57  16589.12   1048.47
13:32:58  14912.47    942.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:32:59  15973.33   1009.13
13:33:00  15897.41   1004.69
13:33:01  17377.83   1098.14
13:33:02  16178.49   1022.30
13:33:03  15929.85   1006.74
13:33:04  15819.23    999.69
13:33:05  16745.28   1058.28
13:33:06  16957.24   1071.59
13:33:07  16768.39   1059.72
13:33:08  16266.26   1028.21
13:33:09  17576.91   1110.73
13:33:10  16825.96   1063.01
13:33:11  16161.66   1021.61
13:33:12  17407.38   1099.75
13:33:13  16172.92   1021.96
13:33:14  16161.74   1021.25
13:33:15  16253.20   1027.61
13:33:16  15682.75    990.69
13:33:17  14985.93    947.24
13:33:18  15713.04    992.60
13:33:19  16200.46   1024.25
13:33:20  16320.82   1031.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:33:21   8668.11    548.02
13:33:22   5292.81    335.24
13:33:23  17292.15   1092.81
13:33:24  16209.17   1024.10
13:33:25  15935.50   1007.60
13:33:26  15900.98   1004.34
13:33:27  15399.55    973.63
13:33:28  15411.75    973.57
13:33:29  15286.49    966.30
13:33:30  15657.83    989.05
13:33:31  15956.59   1008.50
13:33:32  15988.69   1010.53
13:33:33  16242.44   1026.49
13:33:34  15995.75   1010.62
13:33:35  15258.07    964.00
13:33:36  16414.10   1037.34
13:33:37  16228.71   1025.97
13:33:38  14729.75    930.83
13:33:39  16545.48   1045.43
13:33:40  17687.20   1117.65
13:33:41  17143.45   1083.63
13:33:42  16194.50   1023.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:33:43  16546.12   1045.76
13:33:44  15430.66    974.98
13:33:45  15986.29   1010.14
13:33:46  16330.01   1032.24
13:33:47  16546.79   1045.51
13:33:48  16013.47   1012.16
13:33:49  15150.35    957.05
13:33:50  15000.97    947.90
13:33:51  15120.59    955.60
13:33:52  15150.08    957.54
13:33:53  14617.39    923.87
13:33:54  15180.50    959.17
13:33:55  16531.66   1044.61
13:33:56  17232.37   1088.98
13:33:57  14970.17    945.87
13:33:58  14962.28    945.73
13:33:59  16267.09   1028.25
13:34:00  15234.09    962.41
13:34:01  15758.82    995.86
13:34:02  15291.75    966.12
13:34:03  14658.07    926.78
13:34:04  15836.76   1000.35
  Time           eth0       
