  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:17:00      0.00      0.00
07:17:01      0.00      0.00
07:17:02      0.33      0.00
07:17:03      0.06      0.06
07:17:04      0.06      0.00
07:17:05      0.00      0.00
07:17:06      0.39      0.00
07:17:07      0.00      0.04
07:17:08      0.00      0.00
07:17:09      0.31      0.33
07:17:10      3.28      3.20
07:17:11      0.00      0.00
07:17:12      0.06      0.00
07:17:13      0.00      0.00
07:17:14      0.00      0.00
07:17:15      0.00      0.00
07:17:16      0.00      0.00
07:17:17      0.00      0.00
07:17:18      0.00      0.00
07:17:19      2.11      0.47
07:17:20      1.78      3.50
07:17:21      0.12      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:17:22      0.00      0.00
07:17:23      0.06      0.00
07:17:24      0.33      0.00
07:17:25      0.00      0.00
07:17:26      0.00      0.00
07:17:27      0.06      0.00
07:17:28      0.33      0.00
07:17:29      0.00      0.00
07:17:30      0.06      0.00
07:17:31      0.00      0.00
07:17:32  12781.22    808.39
07:17:33  17918.39   1132.12
07:17:34  18196.12   1149.81
07:17:35  15819.41    999.62
07:17:36  15395.94    972.86
07:17:37  13364.71    844.64
07:17:38  13968.80    882.65
07:17:39  11876.18    751.32
07:17:40  13839.70    874.44
07:17:41  14546.47    919.03
07:17:42  17261.56   1090.73
07:17:43  14182.20    896.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:17:44  16325.32   1031.73
07:17:45  15235.33    962.69
07:17:46  13864.60    876.53
07:17:47  13610.22    860.46
07:17:48  13787.39    871.28
07:17:49  14386.02    909.18
07:17:50  13462.65    850.61
07:17:51  15598.32    985.79
07:17:52  16935.43   1070.14
07:17:53  16253.98   1027.22
07:17:54  16417.24   1037.83
07:17:55  15937.65   1007.16
07:17:56  13051.78    824.41
07:17:57  13277.97    839.30
07:17:58  13443.88    849.57
07:17:59  12959.84    818.69
07:18:00  12430.33    785.50
07:18:01  14408.06    910.57
07:18:02   8599.38    543.82
07:18:03  11558.37    730.80
07:18:04  14407.35    910.43
07:18:05  15509.83    980.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:06  14344.56    906.56
07:18:07  13780.65    870.34
07:18:08  12341.80    780.00
07:18:09  12899.22    815.22
07:18:10  13023.93    822.96
07:18:11  12622.52    797.68
07:18:12  13369.00    844.84
07:18:13  16132.46   1019.65
07:18:14  15033.23    950.35
07:18:15  15245.14    963.18
07:18:16  13602.46    859.45
07:18:17  14957.78    945.67
07:18:18  13783.40    870.93
07:18:19  14557.35    919.50
07:18:20  12149.41    767.84
07:18:21  12898.88    815.56
07:18:22  12077.06    762.94
07:18:23  12514.25    790.97
07:18:24  12108.15    764.80
07:18:25  11634.01    735.63
07:18:26  11884.07    750.86
07:18:27  11875.04    750.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:28  13255.48    837.73
07:18:29  13498.67    853.11
07:18:30  13680.92    864.41
07:18:31   9700.25    613.43
07:18:32   8520.83    537.94
07:18:33   6884.27    435.12
07:18:34   5116.07    323.30
07:18:35   4562.63    288.16
07:18:36   3187.98    202.38
07:18:38   4361.15    275.52
07:18:39   4399.35    278.08
07:18:40   3173.61    200.53
07:18:41   3623.32    229.40
07:18:42   3523.76    222.17
07:18:43   2708.57    171.24
07:18:44   2874.05    181.62
07:18:45   2653.52    167.69
07:18:46   2712.95    171.57
07:18:47   2068.34    131.48
07:18:48   2771.14    175.05
07:18:49   1595.68    100.98
07:18:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:18:51      0.33      0.00
07:18:52      0.00      0.00
07:18:53      0.06      0.00
07:18:54      0.39      0.00
07:18:55      0.06      0.00
07:18:56      0.00      0.00
07:18:57      0.00      0.00
07:18:58      0.33      0.00
07:18:59      0.06      0.00
07:19:00      0.00      0.00
07:19:01      0.00      0.00
07:19:02      0.00      0.00
07:19:03    279.83     19.04
07:19:04      0.00      0.00
07:19:05   1056.56     67.60
07:19:06   2664.97    168.33
07:19:07   3794.40    239.71
07:19:08   3370.83    213.09
07:19:09   3251.31    205.75
07:19:10   3659.88    231.28
07:19:11   3830.07    242.04
07:19:12   3667.46    231.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:13   3301.19    208.61
07:19:14   3108.01    197.14
07:19:15   2796.24    176.42
07:19:16   2402.82    151.82
07:19:17   2453.65    154.91
07:19:18   2426.24    153.40
07:19:19   2715.20    171.66
07:19:20   2139.07    135.18
07:19:21   2084.52    131.58
07:19:22   2300.56    145.38
07:19:23   2466.25    155.99
07:19:24   2339.74    147.85
07:19:25   2315.36    146.57
07:19:26   2594.11    163.93
07:19:27   2692.48    170.20
07:19:28   2491.60    157.38
07:19:29   2739.25    173.10
07:19:30   2587.48    163.81
07:19:31   2955.06    186.74
07:19:32   2502.86    158.02
07:19:33   2583.90    163.50
07:19:34   2673.27    168.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:35   2418.21    152.82
07:19:36   2085.64    131.86
07:19:37   2043.52    129.14
07:19:38   1807.09    114.12
07:19:39   1975.06    124.88
07:19:40   1953.12    123.43
07:19:41   2158.43    136.40
07:19:42   2027.43    128.12
07:19:43   2059.55    129.93
07:19:44   1899.55    120.26
07:19:45   2411.65    152.52
07:19:46   2120.01    134.21
07:19:47   2257.56    142.66
07:19:48   2370.52    149.78
07:19:49   2145.91    135.61
07:19:50   2370.23    150.00
07:19:51   2114.38    133.71
07:19:52   2046.50    129.67
07:19:53   2079.03    131.52
07:19:54   1891.25    119.08
07:19:55   1878.79    118.73
07:19:56   2058.95    130.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:57   2277.59    144.00
07:19:58   2403.26    151.80
07:19:59   2485.45    157.07
07:20:00   2125.70    134.90
07:20:01    362.96     22.46
07:20:02    375.30     25.42
07:20:03   1032.57     65.46
07:20:04   1005.20     63.59
07:20:05    949.84     60.02
07:20:06   1159.57     73.18
07:20:07   1007.42     63.45
07:20:08   1176.50     74.64
07:20:09   1115.79     70.44
07:20:10   1047.61     66.11
07:20:11   1018.86     64.39
07:20:12    892.08     56.71
07:20:13    979.68     61.77
07:20:14    905.89     57.10
07:20:15    908.12     57.68
07:20:16    934.17     58.88
07:20:17    874.45     55.86
07:20:18   1078.30     68.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:19   1081.70     68.37
07:20:20   1040.94     65.83
07:20:21   1129.14     71.35
07:20:22   1168.50     74.02
07:20:23   1062.62     66.93
07:20:24    978.22     61.94
07:20:25   1075.16     68.02
07:20:26    994.83     62.65
07:20:27   1025.74     64.96
07:20:28    894.70     57.04
07:20:29   1025.40     64.51
07:20:30   1177.65     74.78
07:20:31    901.35     57.30
07:20:32    858.65     54.71
07:20:33   1092.80     68.62
07:20:34   1168.49     73.84
07:20:35   1093.15     69.08
07:20:36    983.57     62.15
07:20:37   1074.32     67.82
07:20:38   1031.82     65.26
07:20:39   1177.53     74.41
07:20:40   1211.97     76.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:41   1099.55     69.63
07:20:42   1061.50     67.45
07:20:43   1158.28     73.12
07:20:44   1053.16     66.55
07:20:45   1011.49     63.92
07:20:46   1027.20     64.89
