  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:27:10      0.00      0.00
23:27:11      0.00      0.00
23:27:12      0.00      0.00
23:27:13      0.06      0.06
23:27:14      0.33      0.00
23:27:15      0.00      0.00
23:27:16      0.12      0.00
23:27:17      0.00      0.04
23:27:18      0.39      0.08
23:27:19      0.24      0.24
23:27:20      3.02      3.20
23:27:21      0.00      0.00
23:27:22      0.39      0.00
23:27:23      0.00      0.00
23:27:24      0.12      0.00
23:27:25      0.00      0.00
23:27:26      0.00      0.00
23:27:27      0.00      0.00
23:27:28      0.00      0.00
23:27:29      2.11      0.47
23:27:30      1.45      3.50
23:27:31      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:27:32      0.33      0.00
23:27:33      0.06      0.00
23:27:34      0.00      0.00
23:27:35      0.00      0.00
23:27:36      0.33      0.00
23:27:37      0.00      0.00
23:27:38      0.00      0.00
23:27:39      0.06      0.00
23:27:40      0.33      0.00
23:27:41      0.00      0.00
23:27:42  13905.08    879.27
23:27:43  21463.04   1356.33
23:27:44  19252.44   1216.71
23:27:45  19153.82   1210.19
23:27:46  18251.40   1153.23
23:27:47  18011.69   1138.65
23:27:48  16371.17   1034.65
23:27:49  18120.88   1144.98
23:27:50  18250.07   1153.34
23:27:51  18832.59   1190.32
23:27:52  19340.87   1222.08
23:27:53  18371.90   1160.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:27:54  13794.98    872.46
23:27:55  19150.64   1210.71
23:27:56  18394.78   1162.22
23:27:57  17781.46   1123.37
23:27:58  18924.63   1196.35
23:27:59  18771.96   1185.98
23:28:00  20202.28   1276.73
23:28:01  19325.90   1221.06
23:28:02  18248.27   1153.54
23:28:03  17438.86   1101.74
23:28:04  16221.77   1025.04
23:28:05  18161.97   1147.72
23:28:06  13462.72    851.29
23:28:07  15443.07    976.97
23:28:08  20237.71   1278.88
23:28:09  18915.82   1195.22
23:28:10  18632.11   1177.44
23:28:11  18345.52   1159.09
23:28:12  18507.65   1169.71
23:28:13  19165.60   1211.08
23:28:14  18584.53   1174.28
23:28:15  19289.71   1218.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:28:16  19455.88   1229.56
23:28:17  20265.01   1280.62
23:28:18  19498.02   1232.37
23:28:19  18803.69   1188.35
23:28:20  18276.74   1154.92
23:28:21  17461.23   1103.73
23:28:22  19170.76   1211.15
23:28:23  17699.14   1118.69
23:28:24  17537.06   1108.09
23:28:25  19510.32   1232.93
23:28:26  20017.23   1265.09
23:28:27  17201.33   1086.73
23:28:28  19096.88   1206.88
23:28:29  19383.18   1224.88
23:28:30  18605.68   1175.91
23:28:31     76.58      6.12
23:28:32  17727.34   1120.91
23:28:33  20032.80   1265.78
23:28:34  18753.67   1185.33
23:28:35  18642.88   1177.90
23:28:36  18353.59   1160.19
23:28:37  18846.73   1190.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:28:38  18377.96   1161.37
23:28:39  17595.70   1111.94
23:28:40  18290.78   1155.86
23:28:41  18743.05   1184.37
23:28:42  18358.12   1160.34
23:28:43  19385.17   1224.73
23:28:44  19119.31   1208.20
23:28:45  19297.15   1219.61
23:28:46  19010.85   1201.37
23:28:47  18263.26   1154.03
23:28:48  19674.53   1243.67
23:28:49  20091.90   1269.32
23:28:50  19562.69   1236.31
23:28:51  19671.79   1243.19
23:28:52  19727.27   1246.64
23:28:53  20166.84   1274.20
23:28:54  19864.56   1255.32
23:28:55  17390.79   1098.99
23:28:56  18474.24   1167.89
23:28:57  20599.58   1301.77
23:28:58  19298.00   1219.15
23:28:59  19011.35   1201.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:29:00  19117.57   1208.40
23:29:01  18997.71   1200.18
23:29:02  18955.03   1198.18
23:29:03  19558.15   1235.95
23:29:04  18146.55   1146.75
23:29:05  19501.48   1232.14
23:29:06  18432.49   1164.82
23:29:07  18399.48   1162.88
23:29:08  17150.01   1083.78
23:29:09  18730.50   1183.78
23:29:10  16933.38   1070.01
23:29:11  17270.47   1091.03
23:29:12  18693.10   1181.22
23:29:13  18055.03   1141.26
23:29:14  19836.14   1253.31
23:29:15  19206.69   1213.67
23:29:16  19606.63   1239.09
23:29:17  18030.81   1139.36
23:29:18  18970.91   1198.91
23:29:19  12381.51    782.83
23:29:20      0.39      0.00
23:29:21   4244.32    269.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:29:22  18374.50   1160.72
23:29:23  16378.23   1035.12
23:29:24  18384.64   1161.65
23:29:25  18787.24   1187.60
23:29:26  18906.50   1194.63
23:29:27  18955.11   1198.11
23:29:28  17870.29   1129.15
23:29:29  17783.13   1123.50
23:29:30  19945.30   1260.42
23:29:31  18541.60   1171.72
23:29:32  18319.27   1157.81
23:29:33  19618.24   1239.54
23:29:34  17642.74   1115.06
23:29:35  17677.47   1117.18
23:29:36  18590.77   1174.82
23:29:37  17862.74   1129.03
23:29:38  19364.63   1223.56
23:29:39  19343.42   1222.46
23:29:40  18787.49   1186.89
23:29:41  18789.04   1187.84
23:29:42  19059.64   1204.24
23:29:43  20390.02   1288.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:29:44  18838.30   1190.25
23:29:45  20527.43   1297.26
23:29:46  19684.99   1244.11
23:29:47  19868.49   1255.71
23:29:48  19661.91   1242.58
23:29:49  18964.15   1198.06
23:29:50  19478.31   1230.91
23:29:51  19436.70   1228.64
23:29:52  18232.38   1151.74
23:29:53  19550.62   1235.41
23:29:54  18612.78   1176.57
23:29:55  18465.98   1166.72
23:29:56  19224.77   1215.15
23:29:57  19245.95   1216.23
23:29:58  19374.50   1224.20
23:29:59  19729.45   1246.90
23:30:00  18133.01   1145.89
23:30:01  19402.73   1225.77
23:30:02  17185.23   1086.00
23:30:03  15730.42    994.19
23:30:04  14072.28    889.21
23:30:05  12654.78    799.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:30:06  12130.52    766.65
23:30:07  12855.40    812.74
23:30:08  10643.31    672.52
23:30:09  12235.08    773.18
23:30:10  13254.95    837.41
23:30:11  13278.65    839.42
23:30:12  12411.83    784.21
23:30:13  12336.22    779.36
23:30:14  12051.78    761.51
23:30:15  12129.44    766.58
23:30:16  12303.29    777.85
23:30:17  11954.94    755.10
23:30:18  11659.72    737.11
23:30:19  11698.05    739.10
23:30:20  13359.22    844.14
23:30:21  12822.82    810.23
23:30:22  12641.36    798.93
23:30:23  11905.31    752.27
23:30:24  12272.53    775.47
23:30:25  11771.59    744.04
23:30:26  12292.00    776.71
23:30:27  11391.98    720.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:30:28  11612.98    733.74
23:30:29  10237.72    647.11
23:30:30  11680.54    738.10
23:30:31  12018.59    759.93
23:30:32  11200.32    707.48
23:30:33  11472.90    725.23
23:30:34  11215.11    708.29
23:30:35  11538.31    729.20
23:30:36  12625.90    797.88
23:30:37  11836.46    748.21
23:30:38  11653.59    736.44
23:30:39  12527.95    791.81
23:30:40  10103.60    638.33
23:30:41  12093.79    765.65
23:30:42  15291.36    966.18
23:30:43  15714.57    992.92
23:30:44  14819.34    936.35
23:30:45  15247.56    963.55
23:30:46  16173.75   1022.08
23:30:47  16173.71   1022.01
23:30:48  14578.31    921.26
23:30:49  14737.28    931.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:30:50  15111.30    954.99
23:30:51  15338.72    969.45
23:30:52  15060.16    951.57
23:30:53  15381.63    972.36
23:30:54  14992.43    946.92
23:30:55  15190.63    959.95
23:30:56  16326.59   1032.10
23:30:57  17092.39   1079.82
23:30:58  15576.85    984.36
23:30:59  16336.38   1032.65
23:31:00  16239.66   1026.10
23:31:01  16097.54   1017.48
23:31:02  16874.55   1066.22
23:31:03  16283.65   1029.02
23:31:04  15574.54    984.14
23:31:05  16740.71   1058.20
23:31:06  16829.16   1063.50
23:31:07  16052.48   1013.98
23:31:08  16379.78   1035.44
23:31:09  16818.62   1062.55
23:31:10  18641.81   1178.12
23:31:11  14521.51    917.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:31:12  17001.58   1074.90
23:31:13  15171.13    958.42
23:31:14  16653.48   1052.61
23:31:15  17332.86   1094.95
23:31:16     26.27      2.51
23:31:17     13.71      1.45
23:31:18      0.00      0.00
23:31:19      0.12      0.00
23:31:20     13.71      1.64
23:31:21     13.78      1.77
23:31:22   7539.75    477.93
23:31:23  14136.71    893.57
23:31:24  12544.53    792.83
23:31:25  12535.26    792.37
23:31:26  13321.11    842.27
23:31:27  14335.10    905.53
23:31:28  14238.66    899.80
23:31:29  15412.80    973.97
23:31:30  11844.50    748.86
23:31:31   9817.72    620.45
23:31:32  10089.68    638.14
23:31:33   8040.09    508.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:31:34   4600.38    291.49
23:31:35   3385.01    214.07
23:31:36   1370.66     86.97
23:31:37   2224.96    141.74
23:31:38   4542.41    286.94
23:31:39   4777.11    301.81
23:31:40   4957.08    313.76
23:31:41   5167.23    326.10
23:31:42   4591.71    290.10
23:31:43   4993.28    315.52
23:31:44   4990.37    315.65
23:31:45   5412.73    341.98
23:31:46   4727.67    298.62
23:31:47   5242.29    331.19
23:31:48   5752.22    363.43
23:31:49   4783.76    302.37
23:31:50   5498.39    347.68
23:31:51   5650.41    356.90
23:31:52   5290.72    334.27
23:31:53   5222.21    330.52
23:31:54   5248.41    331.23
23:31:55   5512.88    348.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:31:56   5705.36    360.62
23:31:57   4717.39    298.04
23:31:58   4136.02    261.44
23:31:59   4672.52    295.27
23:32:00   4572.10    288.93
23:32:01   4469.83    282.53
23:32:02   5014.42    316.97
23:32:03   4770.00    301.45
23:32:04   4644.28    294.01
23:32:05   4146.44    261.94
23:32:06   3264.80    227.76
23:32:07   1953.05    201.51
