  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:14:28      0.06      0.06
04:14:29      0.00      0.00
04:14:30      0.00      0.00
04:14:31      0.06      0.06
04:14:32      0.33      0.00
04:14:33      0.00      0.00
04:14:34      0.00      0.04
04:14:35      0.00      0.00
04:14:36      0.33      0.00
04:14:37      0.36      0.26
04:14:38      3.02      3.27
04:14:39      0.00      0.00
04:14:40      0.33      0.00
04:14:41      0.00      0.00
04:14:42      0.06      0.00
04:14:43      0.00      0.00
04:14:44      0.00      0.00
04:14:45      0.00      0.00
04:14:46      0.06      0.00
04:14:47      2.11      0.47
04:14:48      1.38      3.50
04:14:49      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:14:50      0.33      0.00
04:14:51      0.00      0.00
04:14:52      0.00      0.00
04:14:53      0.00      0.00
04:14:54      0.33      0.00
04:14:55      0.00      0.00
04:14:56      0.00      0.00
04:14:57      0.06      0.00
04:14:58      0.33      0.00
04:14:59      0.00      0.00
04:15:00  14459.70    913.96
04:15:01  21301.31   1346.40
04:15:02  20862.78   1318.26
04:15:03  18603.17   1175.97
04:15:04  21205.05   1339.88
04:15:05  17210.49   1087.69
04:15:06  19752.32   1248.66
04:15:07  17296.40   1092.30
04:15:08  19909.96   1258.53
04:15:09  18743.93   1184.79
04:15:10  18042.28   1140.02
04:15:11  17213.41   1087.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:12  15139.32    957.18
04:15:13  18588.14   1175.23
04:15:14  18682.25   1179.95
04:15:15  18776.71   1186.86
04:15:16  18091.17   1143.30
04:15:17  18166.46   1147.93
04:15:18  18769.42   1186.04
04:15:19  20745.50   1311.35
04:15:20  20338.76   1284.92
04:15:21  21594.16   1364.62
04:15:22  16563.54   1047.07
04:15:23  16671.27   1053.45
04:15:24   6290.70    398.79
04:15:25  16379.57   1035.30
04:15:26  16587.46   1048.35
04:15:27  16775.17   1060.16
04:15:28  15740.08    994.24
04:15:29  14963.01    945.50
04:15:30  16101.50   1017.57
04:15:31  17240.45   1089.78
04:15:32  15975.64   1009.20
04:15:33  15982.93   1010.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:34  16267.01   1028.17
04:15:35  16152.55   1020.74
04:15:36  15824.55    999.65
04:15:37  15306.83    967.44
04:15:38  15984.49   1010.20
04:15:39  16217.81   1024.79
04:15:40  16017.71   1012.58
04:15:41  16728.91   1057.27
04:15:42  17474.06   1103.82
04:15:43  18878.44   1193.22
04:15:44  18871.37   1192.32
04:15:45  18850.67   1191.25
04:15:46  18546.00   1171.99
04:15:47  17590.48   1112.11
04:15:48  19832.19   1252.75
04:15:49  18197.12   1149.95
04:15:50  18097.29   1144.00
04:15:52   4795.24    304.23
04:15:53  13768.70    870.59
04:15:54  17620.42   1113.72
04:15:55  17493.14   1105.17
04:15:56  15641.55    988.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:57  16704.88   1055.57
04:15:58  16174.11   1022.10
04:15:59  16976.43   1073.02
04:16:00  17065.93   1078.17
04:16:01  16504.87   1043.15
04:16:02  19200.24   1212.98
04:16:03  17563.61   1110.18
04:16:04  16431.03   1038.56
04:16:05  17059.27   1078.11
04:16:06  18129.64   1145.46
04:16:07  18699.25   1181.73
04:16:08  17869.88   1129.56
04:16:09  17215.79   1087.64
04:16:10  16646.24   1051.87
04:16:11  16855.76   1065.23
04:16:12  15769.84    996.77
04:16:13  15254.60    964.00
04:16:14  17027.50   1076.03
04:16:15  16821.89   1062.75
04:16:16  17679.84   1117.62
04:16:17  17790.44   1124.25
04:16:18  17173.08   1084.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:16:19  16426.33   1038.40
04:16:20  16533.46   1044.60
04:16:21  16793.16   1061.28
04:16:22  16795.60   1061.52
04:16:23  16253.53   1027.05
04:16:24  16213.70   1024.32
04:16:25  16839.47   1064.27
04:16:26  16887.24   1067.24
04:16:27  17345.64   1095.70
04:16:28  16292.28   1030.15
04:16:29  15066.64    951.95
04:16:30  16618.61   1050.41
04:16:31  17225.01   1088.08
04:16:32  16399.02   1036.46
04:16:33  17969.44   1135.34
04:16:34  16739.24   1058.32
04:16:35  16835.71   1063.84
04:16:36  16822.00   1062.90
04:16:37  16873.15   1066.57
04:16:38  17559.02   1109.41
04:16:39  16507.01   1042.97
04:16:40  15925.41   1006.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:16:41  15824.64    999.95
04:16:42  15614.23    986.87
04:16:43  17650.72   1115.47
04:16:44  15641.09    988.63
04:16:45  16906.26   1068.16
04:16:46   8582.67    542.62
04:16:47      0.33      0.00
04:16:48   2781.31    177.69
04:16:49  16596.41   1048.72
04:16:50  15900.80   1005.27
04:16:51  16817.06   1062.30
04:16:52  18733.67   1184.29
04:16:53  19381.47   1224.86
04:16:54  20978.47   1325.21
04:16:55  18400.29   1163.29
04:16:56  19736.53   1247.08
04:16:57  18434.52   1165.00
04:16:58  19153.96   1210.34
04:16:59  18031.27   1139.46
04:17:00  17665.45   1116.35
04:17:01  15712.50    992.55
04:17:02  15313.45    968.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:17:03  15723.69    993.35
04:17:04  16035.90   1013.51
04:17:05  16158.10   1021.22
04:17:06  16270.79   1027.85
04:17:07  16049.41   1014.58
04:17:08  17643.09   1114.93
04:17:09  19096.45   1206.63
04:17:10  17668.44   1116.75
04:17:11  18801.07   1188.11
04:17:12  17913.70   1131.89
04:17:13  18302.29   1156.74
04:17:14  18411.88   1163.23
04:17:15  18362.81   1160.76
04:17:16  16392.29   1035.53
04:17:17  17824.80   1126.27
04:17:18  18145.79   1146.99
04:17:19  17232.93   1088.77
04:17:20  19280.79   1218.50
04:17:21  19334.27   1221.81
04:17:22  17312.46   1094.11
04:17:23  14844.68    938.36
04:17:24  12468.45    787.78
