Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

22:42:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:42:49     all   54.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
22:42:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:53     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
22:42:54     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
22:42:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:56     all    0.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
22:42:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:42:59     all    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
22:43:00     all   23.23    6.06   10.10    1.01    0.00    0.00    0.00    0.00    0.00   59.60
22:43:01     all    1.01   93.94    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:02     all    5.94   20.79   12.87   13.86    0.00    0.00    0.00    0.00    0.00   46.53
22:43:03     all    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
22:43:04     all   21.78    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   73.27
22:43:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:06     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:43:07     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
22:43:08     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:43:09     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
22:43:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:11     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:43:12     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
22:43:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:14     all    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
22:43:15     all   21.21    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   70.71
22:43:16     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:43:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:18     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
22:43:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:23     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
22:43:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:27     all   19.32    0.00   25.00    0.00    0.00    5.68    0.00    0.00    0.00   50.00
22:43:28     all   19.05    0.00   21.43    3.57    0.00    3.57    0.00    0.00    0.00   52.38
22:43:29     all   26.83    0.00   13.41    0.00    0.00    4.88    0.00    0.00    0.00   54.88
22:43:30     all   34.78    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   42.39
22:43:31     all   33.71    0.00   17.98    0.00    0.00    4.49    0.00    0.00    0.00   43.82
22:43:32     all   36.05    0.00   13.95    0.00    0.00    5.81    0.00    0.00    0.00   44.19
22:43:33     all   48.19    0.00   12.05    0.00    0.00    2.41    0.00    0.00    0.00   37.35
22:43:34     all   35.00    0.00   16.25   10.00    0.00    1.25    0.00    0.00    0.00   37.50
22:43:35     all   40.23    0.00   17.24    0.00    0.00    2.30    0.00    0.00    0.00   40.23
22:43:36     all   45.65    0.00   15.22    0.00    0.00    7.61    0.00    0.00    0.00   31.52
22:43:37     all   41.05    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   34.74
22:43:38     all   41.94    0.00   15.05    0.00    0.00    4.30    0.00    0.00    0.00   38.71
22:43:39     all   41.30    0.00   17.39    2.17    0.00    4.35    0.00    0.00    0.00   34.78
22:43:40     all   47.83    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   31.52
22:43:41     all   24.21    0.00   23.16    0.00    0.00    7.37    0.00    0.00    0.00   45.26
22:43:42     all   28.16    0.00   25.24    0.00    0.00    4.85    0.00    0.00    0.00   41.75
22:43:43     all   29.59    0.00   22.45    0.00    0.00    3.06    0.00    0.00    0.00   44.90
22:43:44     all   29.25    0.00   25.47    1.89    0.00    6.60    0.00    0.00    0.00   36.79
22:43:45     all   35.05    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   41.24
22:43:46     all   26.00    0.00   23.00    0.00    0.00    5.00    0.00    0.00    0.00   46.00
22:43:47     all   31.31    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   43.43
22:43:48     all   25.00    0.00   27.00    0.00    0.00    4.00    0.00    0.00    0.00   44.00
22:43:49     all   24.00    0.00   26.00    0.00    0.00    6.00    0.00    0.00    0.00   44.00
22:43:50     all   28.12    0.00   17.71    4.17    0.00    7.29    0.00    0.00    0.00   42.71
22:43:51     all   27.84    0.00   23.71    0.00    0.00    5.15    0.00    0.00    0.00   43.30
22:43:52     all   26.92    0.00   25.96    0.00    0.00    4.81    0.00    0.00    0.00   42.31
22:43:53     all   24.00    0.00   27.00    0.00    0.00    3.00    0.00    0.00    0.00   46.00
22:43:54     all   62.00    0.00   14.00    0.00    0.00    2.00    0.00    0.00    0.00   22.00
22:43:55     all   42.11    0.00   18.95    2.11    0.00    4.21    0.00    0.00    0.00   32.63
22:43:56     all   36.89    0.00   23.30    0.00    0.00    3.88    0.00    0.00    0.00   35.92
22:43:57     all   27.55    0.00   27.55    0.00    0.00    5.10    0.00    0.00    0.00   39.80
22:43:58     all   34.31    0.00   23.53    0.00    0.00    4.90    0.00    0.00    0.00   37.25
22:43:59     all   39.00    0.00   23.00    0.00    0.00    5.00    0.00    0.00    0.00   33.00
22:44:00     all   38.83    0.00   25.24    1.94    0.00    2.91    0.00    0.00    0.00   31.07
22:44:01     all   25.77    0.00   26.80    0.00    0.00    2.06    0.00    0.00    0.00   45.36
22:44:02     all   33.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   40.00
22:44:03     all   39.42    0.00   24.04    0.00    0.00    3.85    0.00    0.00    0.00   32.69
22:44:04     all   37.50    0.00   23.08    0.00    0.00    4.81    0.00    0.00    0.00   34.62
22:44:05     all   34.62    0.00   23.08    0.00    0.00    5.77    0.00    0.00    0.00   36.54
22:44:06     all   30.69    0.00   24.75    1.98    0.00    4.95    0.00    0.00    0.00   37.62
22:44:07     all   24.00    0.00   23.00    0.00    0.00    6.00    0.00    0.00    0.00   47.00
22:44:08     all   31.18    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   39.78
22:44:09     all   28.00    0.00   26.00    0.00    0.00    6.00    0.00    0.00    0.00   40.00
22:44:10     all   41.58    0.00   17.82    0.00    0.00    4.95    0.00    0.00    0.00   35.64
22:44:11     all   40.00    0.00   19.00    3.00    0.00    4.00    0.00    0.00    0.00   34.00
22:44:12     all   32.00    0.00   23.00    0.00    0.00    6.00    0.00    0.00    0.00   39.00
22:44:13     all   31.25    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   40.62
22:44:14     all   29.67    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   43.96
22:44:15     all   26.53    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   42.86
22:44:16     all   27.84    0.00   23.71    3.09    0.00    6.19    0.00    0.00    0.00   39.18
22:44:17     all   27.84    0.00   21.65    0.00    0.00    7.22    0.00    0.00    0.00   43.30
22:44:18     all   23.40    0.00   25.53    0.00    0.00    4.26    0.00    0.00    0.00   46.81
22:44:19     all   26.53    0.00   21.43    0.00    0.00    5.10    0.00    0.00    0.00   46.94
22:44:20     all   33.66    0.00   22.77    0.00    0.00    6.93    0.00    0.00    0.00   36.63
22:44:21     all   31.25    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   43.75
22:44:22     all   65.98    0.00   10.31    3.09    0.00    5.15    0.00    0.00    0.00   15.46
22:44:23     all   71.13    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   17.53
22:44:24     all   29.90    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   42.27
22:44:25     all   34.69    0.00   21.43    0.00    0.00    5.10    0.00    0.00    0.00   38.78
22:44:26     all   32.99    0.00   25.77    0.00    0.00    4.12    0.00    0.00    0.00   37.11
22:44:27     all   37.37    0.00   20.20    3.03    0.00    6.06    0.00    0.00    0.00   33.33
22:44:28     all   36.56    0.00   19.35    0.00    0.00    6.45    0.00    0.00    0.00   37.63
22:44:29     all   33.67    0.00   25.51    0.00    0.00    4.08    0.00    0.00    0.00   36.73
22:44:30     all   36.08    0.00   21.65    0.00    0.00    5.15    0.00    0.00    0.00   37.11
22:44:31     all   29.70    0.00   23.76    0.00    0.00    5.94    0.00    0.00    0.00   40.59
22:44:32     all   25.27    0.00   18.68    2.20    0.00    8.79    0.00    0.00    0.00   45.05
22:44:33     all   35.35    0.00   19.19    0.00    0.00    3.03    0.00    0.00    0.00   42.42
22:44:34     all   24.49    0.00   26.53    0.00    0.00    4.08    0.00    0.00    0.00   44.90
22:44:35     all   36.46    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   39.58
22:44:36     all   34.34    0.00   21.21    0.00    0.00    7.07    0.00    0.00    0.00   37.37
22:44:37     all   34.69    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   37.76
22:44:38     all   39.81    0.00   21.36    1.94    0.00    3.88    0.00    0.00    0.00   33.01
22:44:39     all   40.62    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   36.46
22:44:40     all   32.99    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   39.18
22:44:41     all   37.50    0.00   14.58    0.00    0.00    8.33    0.00    0.00    0.00   39.58
22:44:42     all   42.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   34.00
22:44:43     all   41.05    0.00   17.89    3.16    0.00    2.11    0.00    0.00    0.00   35.79
22:44:44     all   35.87    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   42.39
22:44:45     all   28.72    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   44.68
22:44:46     all   39.18    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   38.14
22:44:47     all   38.46    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   38.46
22:44:48     all   37.23    0.00   21.28    1.06    0.00    3.19    0.00    0.00    0.00   37.23
22:44:49     all   27.47    0.00   21.98    2.20    0.00    3.30    0.00    0.00    0.00   45.05
