  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:51:29      0.12      0.06
07:51:30      0.00      0.00
07:51:31      0.00      0.00
07:51:32      0.12      0.06
07:51:33      0.33      0.00
07:51:34      0.00      0.00
07:51:35      0.00      0.00
07:51:36      0.00      0.04
07:51:37      0.33      0.08
07:51:38      2.17      0.41
07:51:39      1.15      3.03
07:51:40      0.00      0.00
07:51:41      0.33      0.00
07:51:42      0.00      0.00
07:51:43      0.00      0.00
07:51:44      0.00      0.00
07:51:45      0.00      0.00
07:51:46      0.06      0.00
07:51:47      0.06      0.00
07:51:48      2.11      0.47
07:51:49      1.44      3.50
07:51:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:51:51      0.33      0.00
07:51:52      0.00      0.00
07:51:53      0.06      0.00
07:51:54      0.00      0.00
07:51:55      0.33      0.00
07:51:56      0.00      0.00
07:51:57      0.00      0.00
07:51:58      0.12      0.00
07:51:59      0.33      0.00
07:52:00      0.06      0.00
07:52:01  13019.65    823.10
07:52:02  15911.29   1005.85
07:52:03  17299.03   1093.19
07:52:04  16462.45   1039.96
07:52:05  16181.33   1022.56
07:52:06  15621.37    987.32
07:52:07  16003.85   1011.42
07:52:08  13531.97    855.52
07:52:09  16391.71   1035.69
07:52:10  18218.60   1151.23
07:52:11  18362.46   1160.32
07:52:12  16712.23   1056.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:52:13  16186.90   1022.89
07:52:14  14710.34    929.60
07:52:15  12449.96    787.89
07:52:16  15998.02   1010.90
07:52:17  15326.91    968.11
07:52:18  18209.55   1151.23
07:52:19  16712.77   1056.07
07:52:20  14194.64    896.65
07:52:21  14970.02    946.01
07:52:22  16109.12   1018.00
07:52:23  15733.37    994.25
07:52:24  15956.96   1008.74
07:52:25  15161.56    957.76
07:52:26  13569.38    857.86
07:52:27  14118.00    891.86
07:52:28  12675.04    800.98
07:52:29  13371.57    845.26
07:52:30   4701.64    297.87
07:52:31  15198.27    960.49
07:52:32  14234.15    899.94
07:52:33  14601.45    922.28
07:52:34  13867.52    876.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
