  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:24:21      0.06      0.06
23:24:22      0.00      0.00
23:24:23      0.00      0.00
23:24:24      0.06      0.06
23:24:25      0.06      0.00
23:24:26      0.00      0.00
23:24:27      0.33      0.00
23:24:28      0.00      0.00
23:24:29      0.00      0.04
23:24:30      0.24      0.16
23:24:31      3.35      3.37
23:24:32      0.00      0.00
23:24:33      0.00      0.00
23:24:34      0.06      0.00
23:24:35      0.33      0.00
23:24:36      0.06      0.00
23:24:37      0.06      0.00
23:24:38      0.00      0.00
23:24:39      0.00      0.00
23:24:40      0.24      0.24
23:24:41      3.59      3.74
23:24:42      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:24:43      0.00      0.00
23:24:44      0.00      0.00
23:24:45      0.33      0.00
23:24:46      0.06      0.00
23:24:47      0.00      0.00
23:24:48      0.00      0.00
23:24:49      0.39      0.00
23:24:50      0.00      0.00
23:24:51      0.00      0.00
23:24:52      0.00      0.00
23:24:53  11128.58    703.50
23:24:54  16434.53   1038.99
23:24:55  17351.81   1096.24
23:24:56  15533.20    981.89
23:24:57  16487.22   1041.46
23:24:58  17012.73   1075.39
23:24:59  15774.84    996.87
23:25:00  12736.30    804.95
23:25:01  16111.01   1018.62
23:25:02  16110.75   1017.65
23:25:03  16799.49   1061.75
23:25:04  15893.45   1004.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:05  15926.94   1006.85
23:25:06  15222.17    961.51
23:25:07  11046.32    699.03
23:25:08  14385.00    908.75
23:25:09  12952.74    819.04
23:25:10  15400.23    972.91
23:25:11  16825.57   1063.11
23:25:12  15237.30    962.83
23:25:13  17719.53   1119.84
23:25:14  13933.35    880.50
23:25:15  13809.46    872.89
23:25:16  14527.73    917.85
23:25:17  15381.36    971.93
23:25:18  14108.15    891.83
23:25:19  14146.33    893.82
23:25:20  13049.62    824.65
23:25:21  14059.98    888.56
23:25:22  13803.41    872.15
23:25:23   5096.07    323.63
23:25:24  15114.31    955.13
23:25:25  14633.95    924.46
23:25:26  13970.76    882.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:27  14013.73    885.44
23:25:28  13769.42    870.50
23:25:29  14178.76    895.85
23:25:30  15305.01    966.97
23:25:31  13402.09    847.22
23:25:32  14765.58    933.09
23:25:33  14603.35    922.78
23:25:34  13172.80    832.40
23:25:35  13965.08    882.51
23:25:36  13299.94    840.69
23:25:37  13993.53    884.30
23:25:38  14846.06    937.89
23:25:39  14641.33    925.22
23:25:40  13816.26    873.17
23:25:41  11891.37    751.68
23:25:42  13389.89    845.92
23:25:43  14908.04    942.46
23:25:44  13642.48    862.19
23:25:45  14915.90    942.16
23:25:46  13327.98    842.30
23:25:47  13974.78    883.04
23:25:48  13538.21    855.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:25:49  13497.50    853.10
23:25:50  13979.36    882.97
23:25:51   9507.23    600.87
23:25:52   7268.03    459.22
23:25:53   4912.73    310.38
23:25:54   5018.45    317.28
23:25:55   4847.88    306.21
23:25:56   4859.37    307.15
23:25:57   3224.88    204.09
23:25:58   3680.39    232.65
23:25:59   4300.73    271.71
23:26:00   4124.94    260.93
23:26:01   3045.59    192.17
23:26:02   2631.65    166.38
23:26:03   1750.75    111.41
23:26:04   2578.41    162.92
23:26:05   2403.36    151.87
23:26:06   1615.13    102.14
23:26:07      0.06      0.00
23:26:08      0.06      0.00
23:26:09      0.00      0.00
23:26:10      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:26:11      0.00      0.00
23:26:12      0.06      0.00
23:26:13      0.00      0.00
23:26:14      0.00      0.00
23:26:15      0.33      0.00
23:26:16      0.00      0.00
23:26:17      0.06      0.00
23:26:18      0.33      0.00
23:26:19      0.00      0.00
23:26:20      0.06      0.00
23:26:21      0.00      0.00
23:26:22    287.03     18.82
23:26:23    915.53     57.93
23:26:24   2863.58    181.66
23:26:25   5180.04    327.35
23:26:26   5891.76    372.32
23:26:27   4711.73    297.75
23:26:28   3825.29    242.17
23:26:29   3887.09    245.79
23:26:30   3756.84    237.41
23:26:31   2960.20    187.07
23:26:32   2683.25    169.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:26:33   2184.39    138.02
23:26:34   2363.30    149.80
23:26:35   2081.10    131.29
23:26:36   2258.61    142.93
23:26:37   2416.00    152.67
23:26:38   2292.51    144.80
23:26:39   2428.63    153.47
23:26:40   2316.90    146.47
23:26:41   2596.30    164.07
23:26:42   2287.87    144.51
23:26:43   2261.83    142.93
23:26:44   2356.55    148.99
23:26:45   2645.44    167.18
23:26:46   2799.71    176.78
23:26:47   2598.70    164.37
23:26:48   2852.25    180.24
23:26:49   2343.98    148.13
23:26:50   2677.53    169.20
23:26:51   2936.42    185.47
23:26:52   2441.08    154.33
23:26:53   2580.44    162.92
23:26:54   2375.16    150.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:26:55   2154.01    136.12
23:26:56   2587.20    163.92
23:26:57   2921.82    184.50
23:26:58   2697.28    170.14
23:26:59   3001.43    189.67
23:27:00   3113.69    196.77
23:27:01   1226.55     78.06
23:27:02   1957.85    123.94
23:27:03   1969.68    124.40
23:27:04   2043.52    129.57
23:27:05   2221.71    140.04
23:27:06   2128.12    134.41
23:27:07   2331.40    147.40
23:27:08   2227.48    140.76
23:27:09   2083.86    131.66
23:27:10   2335.95    147.55
23:27:11   2258.23    142.78
23:27:12   2358.85    149.04
23:27:13   2185.24    138.09
23:27:14   1728.62    109.24
23:27:15   2057.63    130.03
23:27:16   2044.71    129.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:27:17   2288.97    144.61
23:27:18   2233.08    141.11
23:27:19   2018.28    127.33
23:27:20    930.39     59.50
23:27:21   2285.37    144.99
23:27:23   1151.05     72.74
23:27:24   1102.13     69.50
23:27:25   1069.16     67.71
23:27:26   1073.76     67.78
23:27:27    705.20     46.06
23:27:28   1117.53     70.60
23:27:29    990.30     62.50
23:27:30   1240.46     78.39
23:27:31   1390.15     87.97
23:27:32   1449.19     91.58
23:27:33   1214.14     76.73
23:27:34   1069.13     67.68
23:27:35    905.83     57.42
23:27:36   1076.02     67.92
23:27:37   1111.50     70.31
23:27:38    847.48     54.09
23:27:39   1027.45     64.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:27:40   1147.99     72.33
23:27:41   1115.96     70.59
23:27:42   1069.16     67.65
23:27:43   1082.46     68.65
23:27:44   1062.20     67.05
23:27:45   1159.41     73.34
23:27:46    986.10     62.21
23:27:47   1024.17     64.94
23:27:48   1112.54     70.23
23:27:49   1059.28     67.37
23:27:50   1209.59     76.50
23:27:51   1013.75     63.99
23:27:52   1068.08     67.56
23:27:53   1107.21     69.80
23:27:54   1095.18     69.35
23:27:55   1168.25     74.28
23:27:56   1240.48     78.46
23:27:57   1271.34     80.27
23:27:58   1168.61     73.85
23:27:59   1258.32     79.45
23:28:00   1069.16     67.56
23:28:01   1266.72     80.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:28:02    992.57     62.65
23:28:03   1296.18     81.98
23:28:04   1303.68     82.50
23:28:05   1207.31     76.29
23:28:06   1107.95     70.40
23:28:07   1046.18     65.87
23:28:08   1135.24     71.74
23:28:09    969.82     61.35
23:28:10   1162.83     73.76
23:28:11   1239.41     78.68
23:28:12   1232.49     77.89
23:28:13   1090.88     69.01
23:28:14   1192.53     75.22
23:28:15   1267.52     80.24
23:28:16   1405.02     89.08
23:28:17   1103.38     69.44
23:28:18   1563.74     98.67
23:28:19   1194.26     75.69
23:28:20   1061.15     67.05
23:28:21   1141.13     72.10
23:28:22   1063.67     68.04
23:28:23   1262.89     79.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:28:24   1195.89     75.79
23:28:25   1045.53     65.98
23:28:26   1253.08     79.11
23:28:27   1512.36     95.72
23:28:28   1307.90     82.43
23:28:29   1435.10     90.81
23:28:30   1374.16     86.98
23:28:31   1627.31    102.76
23:28:32   1161.69     73.54
23:28:33   1176.52     74.81
23:28:34   1216.40     77.25
23:28:35    505.19     33.79
23:28:36    591.69     38.69
23:28:37    577.99     37.61
23:28:38    567.72     37.50
23:28:39    548.61     36.34
23:28:40    637.77     41.62
23:28:41    668.28     43.01
23:28:42    469.44     30.67
23:28:43    570.68     37.79
23:28:44   1529.46     97.25
23:28:45    884.14     56.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:28:46   1248.38     79.94
23:28:47    814.15     52.39
23:28:48    943.50     60.14
23:28:49    655.66     42.71
23:28:50    374.24     25.07
23:28:51    848.67     53.88
23:28:52    858.95     54.55
23:28:53    931.16     59.03
23:28:54    792.73     50.14
23:28:55    813.23     51.74
23:28:56   1074.83     67.85
23:28:57    665.21     42.75
23:28:58    807.91     50.96
23:28:59    797.30     50.45
23:29:00    830.40     52.40
23:29:01    971.87     61.52
23:29:02    956.07     60.69
23:29:03    951.49     60.19
23:29:04    861.30     54.67
23:29:05   1010.68     63.98
23:29:06    887.54     56.16
23:29:07    966.35     61.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:29:08    759.65     48.45
23:29:09    949.74     60.40
23:29:10    927.57     58.90
23:29:11    897.87     56.51
23:29:12   1104.56     69.92
23:29:13   1040.03     65.99
23:29:14    951.35     60.30
23:29:15    943.66     59.92
23:29:16   1099.26     69.92
23:29:17   1019.72     64.59
23:29:18    907.05     57.34
23:29:19    832.57     56.75
23:29:20    689.69     67.09
