Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,11,11,72,61657,17197506560,0,13,0,365.56659883852967,2816752227,3307632,0,0,40960,10,173244,4455263
2,Yes,12,12,90,67954,17197506560,0,14,0,392.31215660416234,3331596450,3233808,0,0,45056,11,245959,4548415
3,No,10,16,79,62156,17197506560,0,12,0,376.4540187962665,2923894025,3269054,0,0,40960,10,160272,4429099
4,Yes,10,11,126,64282,17197506560,0,12,0,387.0467164350951,3109272373,3244288,0,0,36864,9,189008,4469419
5,No,10,13,92,63212,17197506560,0,12,0,368.12076849317236,2907895490,3290057,0,0,36864,9,171093,4447094
6,Yes,11,13,105,62141,17197506560,0,13,0,372.32395673448366,2891255256,3317364,0,0,36864,9,182676,4469132
7,No,11,11,85,63595,17197506560,0,13,0,373.1829291645697,2965845329,3300670,0,0,36864,9,188474,4480366
