Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

13:22:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:22:30     all   55.00    0.00   20.00    1.00    0.00    0.00    0.00    0.00    0.00   24.00
13:22:31     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:33     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:34     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
13:22:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:36     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
13:22:37     all    0.00    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   90.91
13:22:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:39     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:40     all   15.15    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   78.79
13:22:41     all   19.19   72.73    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:42     all    6.06   40.40   12.12    2.02    0.00    0.00    0.00    0.00    0.00   39.39
13:22:43     all    0.00    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   77.78
13:22:44     all   28.71    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   64.36
13:22:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:48     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
13:22:49     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:50     all    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
13:22:51     all   19.80    0.00   11.88    0.99    0.00    0.00    0.00    0.00    0.00   67.33
13:22:52     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:53     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
13:22:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:55     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:22:58     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:22:59     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:23:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:01     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
13:23:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:03     all   22.22    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   52.22
13:23:04     all   14.12    0.00   27.06    3.53    0.00    3.53    0.00    0.00    0.00   51.76
13:23:05     all   21.74    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   51.09
13:23:06     all   20.88    0.00   21.98    0.00    0.00    2.20    0.00    0.00    0.00   54.95
13:23:07     all   22.11    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   47.37
13:23:08     all   23.23    0.00   30.30    0.00    0.00    1.01    0.00    0.00    0.00   45.45
13:23:09     all   20.88    0.00   26.37    5.49    0.00    4.40    0.00    0.00    0.00   42.86
13:23:10     all   29.79    0.00   17.02    5.32    0.00    3.19    0.00    0.00    0.00   44.68
13:23:11     all   28.87    0.00   25.77    0.00    0.00    2.06    0.00    0.00    0.00   43.30
13:23:12     all   15.46    0.00   31.96    0.00    0.00    3.09    0.00    0.00    0.00   49.48
13:23:13     all   25.29    0.00   21.84    0.00    0.00    1.15    0.00    0.00    0.00   51.72
13:23:14     all   21.74    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   53.26
13:23:15     all   19.78    0.00   23.08    5.49    0.00    3.30    0.00    0.00    0.00   48.35
13:23:16     all   17.39    0.00   27.17    0.00    0.00    5.43    0.00    0.00    0.00   50.00
