  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:39:15      0.06      0.06
23:39:16      0.12      0.00
23:39:17      0.06      0.00
23:39:18      0.39      0.06
23:39:19      0.00      0.00
23:39:20      0.00      0.00
23:39:21      0.06      0.04
23:39:22      0.33      0.00
23:39:23      0.06      0.08
23:39:24      0.24      0.18
23:39:25      3.08      3.27
23:39:26      0.12      0.00
23:39:27      0.06      0.00
23:39:28      0.00      0.00
23:39:29      0.00      0.00
23:39:30      0.00      0.00
23:39:31      0.00      0.00
23:39:32      0.33      0.00
23:39:33      0.06      0.00
23:39:34      2.11      0.47
23:39:35      1.38      3.50
23:39:36      0.42      0.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:39:37      0.00      0.00
23:39:38      0.00      0.00
23:39:39      0.00      0.00
23:39:40      0.33      0.00
23:39:41      0.08      0.08
23:39:42      0.00      0.00
23:39:43      0.00      0.00
23:39:44      0.06      0.00
23:39:45      0.00      0.00
23:39:46      0.00      0.00
23:39:47  14538.60    919.25
23:39:48  16796.81   1061.53
23:39:49  16043.23   1013.55
23:39:50  16664.35   1053.50
23:39:51  20375.38   1287.52
23:39:52  16545.53   1045.65
23:39:53  15702.26    992.31
23:39:54  16235.44   1026.25
23:39:55  16885.13   1066.82
23:39:56  20311.29   1283.62
23:39:57  17933.27   1133.06
23:39:58  16780.90   1060.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:39:59  17196.94   1086.67
23:40:00  12677.94    801.80
23:40:01  18208.48   1150.74
23:40:02  19491.81   1231.91
23:40:03  17792.62   1124.24
23:40:04  17556.78   1109.62
23:40:05  17790.87   1124.05
23:40:06  16161.34   1021.08
23:40:07  18024.71   1139.26
23:40:08  17229.87   1088.66
23:40:09  16606.12   1049.55
23:40:10  16076.83   1015.96
23:40:11  16104.24   1017.74
23:40:12  16050.70   1014.09
23:40:13   9151.68    579.17
23:40:14  15030.84    950.07
23:40:15  15491.63    978.73
23:40:16  17683.23   1117.40
23:40:17  19224.86   1214.74
23:40:18  19817.32   1252.84
23:40:19  15483.32    978.02
23:40:20  13954.01    881.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:40:21  13212.68    835.25
23:40:22  13720.40    866.61
23:40:23  14293.78    903.42
23:40:24  13748.76    869.13
23:40:25  14177.89    896.11
23:40:26  13060.74    824.93
23:40:27  14546.21    919.59
23:40:28  14716.35    930.06
23:40:29  14349.58    906.42
23:40:30  14271.88    901.90
23:40:31  14975.85    946.38
23:40:32  14273.82    902.02
23:40:33  15436.21    975.89
23:40:34  15001.18    947.91
23:40:35  15624.29    987.14
23:40:36  14843.30    938.22
23:40:37  13909.21    878.54
23:40:38  13662.97    863.49
23:40:39  13751.10    869.35
23:40:40  15314.34    967.84
23:40:41  17103.83   1080.86
23:40:42  17068.65   1078.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:40:43   9667.99    611.28
23:40:44   5093.60    323.16
23:40:45  19790.71   1250.29
23:40:46  14293.12    903.89
23:40:47  14412.33    910.68
23:40:48  15309.77    967.56
23:40:49  15228.16    962.11
23:40:50  15112.35    954.72
23:40:51  18233.87   1152.68
23:40:52  17218.03   1087.93
23:40:53  16035.00   1013.17
23:40:54  16734.89   1057.54
23:40:55  16641.06   1051.68
23:40:56  17233.75   1088.99
23:40:57  15303.27    966.92
23:40:58  16806.63   1062.15
23:40:59  17645.76   1115.10
23:41:00  14666.61    927.06
23:41:01  18053.34   1140.86
23:41:02  18405.98   1163.20
23:41:03  18418.08   1163.69
23:41:04  18674.03   1180.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:41:05  17395.93   1099.15
23:41:06  18529.24   1170.93
23:41:07  18505.88   1169.67
23:41:08  16868.23   1065.75
23:41:09  18264.70   1153.91
23:41:10  18392.66   1162.81
23:41:11  16895.12   1067.45
23:41:12  16349.40   1033.33
23:41:13  15545.54    982.24
23:41:14  16745.20   1058.27
23:41:15  16848.93   1064.81
23:41:16  16737.69   1057.93
23:41:17  19517.47   1233.02
23:41:18  17671.90   1116.68
23:41:19  19219.30   1214.69
23:41:20  18831.02   1189.70
23:41:21  18902.56   1194.96
23:41:22  14518.42    917.25
23:41:23  14239.80    900.14
23:41:24  14646.45    925.13
23:41:25  13976.83    883.61
23:41:26  14195.94    896.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:41:27  17199.81   1087.25
23:41:28  15950.38   1007.68
23:41:29  17058.19   1078.05
23:41:30  16428.82   1038.13
23:41:31  15444.67    975.94
23:41:32  15383.60    972.29
23:41:33  16082.53   1016.53
23:41:34  14889.21    940.69
23:41:35  14166.02    894.84
23:41:36  13572.15    857.82
23:41:37  13918.80    879.65
23:41:38  14147.89    894.47
23:41:39   2033.09    128.89
23:41:40      0.00      0.00
23:41:41   8080.68    511.33
23:41:42  18280.34   1155.63
23:41:43  18458.78   1166.26
23:41:44  16531.37   1044.39
23:41:45  16646.19   1052.28
23:41:46  18916.25   1195.24
23:41:47  17503.98   1106.07
23:41:48  19003.06   1200.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:41:49  17347.80   1096.13
23:41:50  19191.37   1213.14
23:41:51  19893.51   1257.08
23:41:52  16967.91   1072.34
23:41:53  13656.07    862.90
23:41:54  14388.93    909.07
23:41:55  14832.45    937.75
23:41:56  14832.29    936.71
23:41:57  14689.73    928.51
23:41:58  14031.93    886.73
23:41:59  13819.55    873.58
23:42:00  13406.36    846.69
23:42:01  14578.41    921.41
23:42:02  16221.97   1025.42
23:42:03  14302.58    903.53
23:42:04  15661.75    990.09
23:42:05  16844.83   1064.19
23:42:06  17535.30   1108.41
23:42:07  17311.80   1093.85
23:42:08  16892.37   1067.21
23:42:09  19029.83   1202.64
23:42:10  17526.25   1107.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:11  14744.68    931.56
23:42:12  13668.98    863.87
23:42:13  14440.59    912.48
23:42:14  13335.47    842.63
23:42:15  11795.16    745.38
23:42:16  12179.97    769.69
23:42:17  11253.77    711.36
23:42:18  12777.60    807.68
23:42:19  12046.42    761.26
23:42:20  11373.02    718.27
23:42:21  11789.06    745.12
23:42:22  12000.09    758.19
23:42:23  13162.33    831.84
23:42:24  12708.60    803.03
23:42:25  11342.86    716.57
23:42:26  12094.91    764.97
23:42:27  12166.12    768.39
23:42:28  13496.49    852.96
23:42:29  12644.54    798.98
23:42:30  10294.99    650.91
23:42:31  10383.39    656.15
23:42:32  10680.65    675.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:33  10733.14    678.06
23:42:34   9607.86    607.05
23:42:35  10050.00    635.36
23:42:36  10008.59    632.33
23:42:37  10716.98    677.24
23:42:38  10876.28    687.59
23:42:39  10915.02    689.50
23:42:40  10108.47    639.05
23:42:41  10693.57    676.13
23:42:42  10940.57    690.94
23:42:43  10754.13    679.81
23:42:44  10911.99    689.43
23:42:45   7550.08    478.58
23:42:46  12896.83    815.25
23:42:47  13420.63    848.10
23:42:48  15643.30    988.56
23:42:49  12613.05    796.92
23:42:50  12309.57    778.37
23:42:51  12333.10    779.76
23:42:52  12786.16    807.65
23:42:53  15584.33    985.17
23:42:54  18477.06   1167.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:42:55  16801.76   1062.12
23:42:56  18381.43   1161.67
23:42:57  15410.79    973.56
23:42:58  17206.29   1087.40
23:42:59  18454.16   1166.33
23:43:00  17606.55   1112.19
23:43:01  16595.78   1049.11
23:43:02  16130.01   1019.32
23:43:03  18191.30   1149.72
23:43:04  17566.70   1109.96
23:43:05  16251.98   1027.17
23:43:06  16649.64   1051.71
23:43:07  16097.81   1017.42
23:43:08  14269.22    901.85
23:43:09  15403.77    973.71
23:43:10  14625.52    924.24
23:43:11  15155.49    957.21
23:43:12  13808.47    873.04
23:43:13  15587.16    984.80
23:43:14  17370.60   1097.57
23:43:15  16519.12   1044.10
23:43:16  14825.06    936.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:43:17  13063.17    826.23
23:43:18  12202.16    770.74
23:43:19  12613.10    796.93
23:43:20  12931.52    817.34
23:43:21  12590.21    795.98
23:43:22  14625.14    923.93
23:43:23  12956.01    818.60
23:43:24  11657.15    736.80
23:43:25  11599.42    732.57
23:43:26  11277.32    712.78
