  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:58:15      0.58      0.06
09:58:16      0.09      0.00
09:58:17      0.06      0.00
09:58:18      0.12      0.06
09:58:19      0.00      0.00
09:58:20      0.00      0.00
09:58:21      0.06      0.04
09:58:22      0.00      0.08
09:58:23      0.00      0.00
09:58:24      1.93      0.35
09:58:25      1.66      3.09
09:58:26      0.00      0.00
09:58:27      0.00      0.00
09:58:28      0.06      0.00
09:58:29      0.33      0.00
09:58:30      0.00      0.00
09:58:31      0.00      0.00
09:58:32      0.00      0.00
09:58:33      0.33      0.00
09:58:34      2.11      0.47
09:58:35      1.38      3.50
09:58:36      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:58:37      0.00      0.00
09:58:38      0.00      0.00
09:58:39      0.06      0.00
09:58:40      0.00      0.00
09:58:41      0.00      0.00
09:58:42      0.00      0.00
09:58:43      0.33      0.00
09:58:44      0.00      0.00
09:58:45      0.06      0.00
09:58:46      0.06      0.00
09:58:47  17255.46   1090.97
09:58:49  19184.60   1212.20
09:58:50  19591.41   1238.42
09:58:51  18215.15   1150.58
09:58:52  16335.21   1032.77
09:58:53  15633.73    987.45
09:58:54  16105.41   1018.08
09:58:55  15927.02   1006.85
09:58:56  18626.10   1177.12
09:58:57  21051.34   1329.95
09:58:58  19903.79   1258.15
09:58:59  19624.68   1239.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:00  19172.80   1212.52
09:59:01  20140.00   1272.72
09:59:02  21001.41   1327.14
09:59:03  21698.35   1371.49
09:59:04  20974.55   1325.46
09:59:05  23405.80   1479.03
09:59:06  20537.23   1297.59
09:59:07  18697.55   1181.71
09:59:08  19070.99   1205.02
09:59:09  16903.15   1068.18
09:59:10  18102.39   1143.86
09:59:11  12000.77    758.77
09:59:12   9455.31    597.82
09:59:13  15619.25    987.11
09:59:14  15039.11    950.45
09:59:15  16486.38   1041.77
09:59:16  15183.11    959.55
09:59:17  16754.92   1059.10
09:59:18  16250.20   1026.48
09:59:19  16980.15   1073.11
09:59:20  15394.13    972.72
09:59:21  15161.57    958.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:22  15633.94    988.19
09:59:23  15245.05    963.25
09:59:24  16560.25   1046.77
09:59:25  15544.22    982.01
09:59:26  15525.75    981.65
09:59:27  18541.20   1171.14
09:59:28  16266.13   1028.26
09:59:29  14861.14    939.27
09:59:30  16088.23   1016.53
09:59:31  21688.83   1370.67
09:59:32  18974.97   1199.39
09:59:33  15456.95    976.71
09:59:34  16029.98   1012.85
09:59:35  17298.66   1093.24
09:59:36  15156.74    957.74
09:59:37  14984.22    946.69
09:59:38  17536.44   1107.96
09:59:39  14919.32    942.95
09:59:40    529.35     33.98
09:59:41  12617.78    797.99
09:59:42  14836.33    937.54
09:59:43  14888.19    940.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:44  21786.91   1377.16
09:59:45  18890.76   1193.27
