Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

02:23:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:47     all   51.52    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   30.30
02:23:48     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
02:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:51     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
02:23:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:53     all    0.99    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   90.10
02:23:54     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:23:55     all    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:23:56     all    0.98   37.25    2.94    0.98    0.00    0.00    0.00    0.00    0.00   57.84
02:23:57     all    6.06   88.89    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:58     all   18.00   11.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:23:59     all   26.26    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   61.62
02:24:00     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:24:01     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:24:02     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:24:03     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:24:04     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
02:24:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:07     all   12.87    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   83.17
02:24:08     all   29.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
02:24:09     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
02:24:10     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:24:11     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:24:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:15     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
02:24:16     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:24:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:24:20     all   27.55    0.00   16.33    3.06    0.00    1.02    0.00    0.00    0.00   52.04
02:24:21     all   22.22    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   61.11
02:24:22     all   21.65    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   51.55
02:24:23     all   27.84    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   49.48
02:24:24     all   32.29    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   51.04
02:24:25     all   34.04    0.00   12.77    3.19    0.00    2.13    0.00    0.00    0.00   47.87
02:24:26     all   52.53    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   36.36
02:24:27     all   32.61    0.00   15.22    0.00    0.00    1.09    0.00    0.00    0.00   51.09
02:24:28     all   25.00    0.00   16.67    0.00    0.00    3.12    0.00    0.00    0.00   55.21
02:24:29     all   26.53    0.00   19.39    0.00    0.00    5.10    0.00    0.00    0.00   48.98
02:24:30     all   25.25    0.00   20.20    4.04    0.00    6.06    0.00    0.00    0.00   44.44
02:24:31     all   37.25    0.00   17.65    0.00    0.00    2.94    0.00    0.00    0.00   42.16
02:24:32     all   57.29    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   32.29
02:24:33     all   34.44    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   48.89
02:24:34     all   34.07    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   48.35
02:24:35     all   35.42    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   44.79
02:24:36     all   35.23    0.00   18.18    3.41    0.00    1.14    0.00    0.00    0.00   42.05
02:24:37     all   37.37    0.00   17.17    0.00    0.00    1.01    0.00    0.00    0.00   44.44
02:24:38     all   30.68    0.00   14.77    0.00    0.00    3.41    0.00    0.00    0.00   51.14
02:24:39     all   36.78    0.00   18.39    0.00    0.00    2.30    0.00    0.00    0.00   42.53
02:24:40     all   34.04    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   43.62
02:24:41     all   40.66    0.00   12.09   15.38    0.00    2.20    0.00    0.00    0.00   29.67
02:24:42     all   32.65    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   47.96
02:24:43     all   41.05    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   45.26
02:24:44     all   63.16    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   27.37
02:24:45     all   29.67    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   53.85
02:24:46     all   40.82    0.00   15.31    4.08    0.00    1.02    0.00    0.00    0.00   38.78
02:24:47     all   38.04    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   48.91
02:24:48     all   30.21    0.00   16.67    7.29    0.00    2.08    0.00    0.00    0.00   43.75
02:24:49     all   38.38    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   46.46
02:24:50     all   42.57    0.00   13.86    0.00    0.00    1.98    0.00    0.00    0.00   41.58
02:24:51     all   39.58    0.00   12.50    0.00    0.00    5.21    0.00    0.00    0.00   42.71
02:24:52     all   45.74    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   40.43
02:24:53     all   30.61    0.00   15.31   16.33    0.00    4.08    0.00    0.00    0.00   33.67
02:24:54     all   39.78    0.00    9.68   31.18    0.00    2.15    0.00    0.00    0.00   17.20
02:24:55     all   39.00    0.00   19.00    3.00    0.00    3.00    0.00    0.00    0.00   36.00
02:24:56     all   53.92    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   37.25
02:24:57     all   54.55    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   35.35
02:24:58     all   42.71    0.00   11.46    9.38    0.00    3.12    0.00    0.00    0.00   33.33
02:24:59     all   42.11    0.00    7.37   49.47    0.00    1.05    0.00    0.00    0.00    0.00
02:25:00     all   29.79    0.00   17.02   50.00    0.00    3.19    0.00    0.00    0.00    0.00
02:25:01     all   33.33    0.00   13.54    9.38    0.00    2.08    0.00    0.00    0.00   41.67
02:25:02     all   33.00    0.00   18.00    1.00    0.00    2.00    0.00    0.00    0.00   46.00
02:25:03     all   28.72    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   54.26
02:25:04     all   36.17    0.00   13.83   40.43    0.00    3.19    0.00    0.00    0.00    6.38
02:25:05     all   72.73    0.00    3.64    0.91    0.00    1.82    0.00    0.00    0.00   20.91
02:25:06     all   70.64    0.00    2.75    0.00    0.00    0.92    0.00    0.00    0.00   25.69
02:25:07     all   68.75    0.00    5.36    0.89    0.00    0.89    0.00    0.00    0.00   24.11
