  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:44:46      0.46      0.06
15:44:47      0.00      0.00
15:44:48      0.06      0.00
15:44:49      0.06      0.06
15:44:50      0.00      0.00
15:44:51      0.06      0.00
15:44:52      0.00      0.00
15:44:53      0.00      0.04
15:44:54      0.00      0.00
15:44:55      0.24      0.26
15:44:56      3.35      3.27
15:44:57      0.12      0.00
15:44:58      0.06      0.00
15:44:59      0.00      0.00
15:45:00      0.33      0.00
15:45:01      0.06      0.00
15:45:02      0.88      0.00
15:45:03      1.28      0.00
15:45:04      0.39      0.00
15:45:05      2.11      0.47
15:45:06      1.38      3.50
15:45:07      0.12      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:45:08      0.06      0.00
15:45:09      0.06      0.00
15:45:10      0.00      0.00
15:45:11      0.00      0.00
15:45:12      0.00      0.00
15:45:13      0.00      0.00
15:45:14      0.33      0.00
15:45:15      0.00      0.00
15:45:16      0.06      0.00
15:45:17      0.50      0.00
15:45:18  14892.35    941.56
15:45:19  17400.81   1099.48
15:45:20  15385.98    972.52
15:45:21  19038.98   1203.07
15:45:22  18079.93   1142.37
15:45:23  17262.31   1091.02
15:45:24  14777.13    934.45
15:45:25  17762.96   1122.87
15:45:26  18118.32   1144.82
15:45:27  18123.07   1144.98
15:45:28  19557.76   1236.29
15:45:29  18240.17   1152.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:45:30  15939.11   1007.50
15:45:31  15770.38    997.11
15:45:32  17340.31   1095.64
15:45:33  16737.55   1058.07
15:45:34  18263.45   1153.77
15:45:35  17261.58   1090.83
15:45:36  18129.23   1145.63
15:45:37  16934.06   1070.13
15:45:38  16560.52   1046.81
15:45:39  16465.60   1040.52
15:45:40  16581.11   1047.51
15:45:41  17122.04   1082.37
15:45:42  17642.38   1114.60
15:45:43  17424.52   1101.12
15:45:44   6245.57    396.20
15:45:45  17113.51   1080.96
15:45:46  16482.12   1042.07
15:45:47  16952.44   1071.21
15:45:48  16822.01   1062.61
15:45:49  16740.47   1058.18
15:45:50  14787.15    934.22
15:45:51  16173.10   1021.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:45:52  15844.72   1001.36
15:45:53  15243.76    963.36
15:45:54  14756.25    932.58
15:45:55  16229.33   1025.45
15:45:56  15863.89   1002.72
15:45:57  14983.97    946.73
15:45:58  15679.04    990.89
15:45:59  17294.33   1093.00
15:46:00  16082.02   1016.57
15:46:01  15491.30    978.67
15:46:02  15097.10    953.90
15:46:03  16884.11   1067.04
15:46:04  17469.79   1104.34
15:46:05  14951.95    944.58
15:46:06  16388.59   1036.02
15:46:07  14727.70    930.40
15:46:08   9526.61    601.85
15:46:09   7491.06    473.38
15:46:10   5432.40    343.64
15:46:11   4917.83    310.54
15:46:12   5960.56    376.60
15:46:13   4587.22    290.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:46:14   4454.91    281.45
15:46:15   4057.04    256.55
15:46:16   3495.87    220.90
15:46:17   3926.09    248.09
15:46:18   3286.19    207.66
15:46:19   2757.45    174.25
15:46:20   2612.77    165.11
15:46:21   2799.76    176.86
15:46:22   2588.50    163.65
15:46:23   1891.52    119.92
15:46:24   2667.53    168.56
15:46:25   2749.63    173.82
15:46:26   1919.36    121.27
15:46:27      0.00      0.00
15:46:28      0.00      0.00
15:46:29      0.33      0.00
15:46:30      0.00      0.00
15:46:31      0.00      0.00
15:46:32      0.06      0.00
15:46:33      0.33      0.00
15:46:34      0.00      0.00
15:46:35      0.06      0.00
  Time           eth0       
