  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:00:12      0.33      0.00
04:00:13      0.00      0.00
04:00:14      0.00      0.00
04:00:15      0.06      0.06
04:00:16      0.33      0.00
04:00:17      0.00      0.00
04:00:18      0.00      0.00
04:00:19      0.00      0.04
04:00:20      0.45      0.08
04:00:21      2.05      0.35
04:00:22      1.33      3.09
04:00:23      0.00      0.00
04:00:24      0.00      0.00
04:00:25      0.00      0.00
04:00:26      0.00      0.00
04:00:27      0.00      0.00
04:00:28      0.00      0.00
04:00:29      0.00      0.00
04:00:30      0.45      0.00
04:00:31      2.17      0.47
04:00:32      1.44      3.50
04:00:33      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:00:34      0.33      0.00
04:00:35      0.00      0.00
04:00:36      0.00      0.00
04:00:37      0.12      0.06
04:00:38      0.33      0.00
04:00:39      0.06      0.00
04:00:40      0.12      0.00
04:00:41      0.12      0.00
04:00:42      0.00      0.00
04:00:43      0.00      0.00
04:00:44   9472.91    598.87
04:00:45  15995.67   1011.26
04:00:46  16118.69   1018.53
04:00:47  14606.18    922.73
04:00:48  18615.46   1176.36
04:00:49  17476.64   1104.49
04:00:50  17582.78   1111.20
04:00:51  17394.13   1099.59
04:00:52  19559.12   1236.28
04:00:53  19893.94   1257.17
04:00:54  20303.08   1282.45
04:00:55  20236.04   1278.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:00:56  17345.06   1096.08
04:00:57  14879.32    941.20
04:00:58  17034.12   1076.74
04:00:59  15451.09    975.91
04:01:00  19855.48   1255.11
04:01:01  17602.59   1112.52
04:01:02  18195.21   1149.46
04:01:03  19163.71   1210.74
04:01:04  18819.86   1189.95
04:01:05  18085.96   1142.63
04:01:06  17682.25   1117.03
04:01:07  17206.65   1088.00
04:01:08  19110.36   1207.30
04:01:09  11512.80    727.86
04:01:10  13297.81    840.77
04:01:11  15556.82    983.09
04:01:12  15085.38    953.59
04:01:13  15357.88    970.52
04:01:14  18180.42   1148.58
04:01:15  19849.44   1254.36
04:01:16  18648.19   1178.45
04:01:17  18510.66   1170.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
