  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:01:50      0.00      0.00
13:01:51      0.33      0.00
13:01:52      0.00      0.00
13:01:53      0.06      0.06
13:01:54      0.06      0.00
13:01:55      0.00      0.00
13:01:56      0.00      0.00
13:01:57      0.00      0.00
13:01:58      0.00      0.04
13:01:59      0.24      0.26
13:02:00      3.08      3.27
13:02:01      0.39      0.00
13:02:02      0.18      0.00
13:02:03      0.00      0.00
13:02:04      0.06      0.00
13:02:05      0.33      0.00
13:02:06      0.00      0.00
13:02:07      0.06      0.00
13:02:08      0.00      0.00
13:02:09      2.33      0.41
13:02:10      1.55      3.57
13:02:11      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:02:12      0.06      0.00
13:02:13      0.00      0.00
13:02:14      0.00      0.00
13:02:15      0.00      0.00
13:02:16      0.00      0.00
13:02:17      0.23      0.00
13:02:18      1.62      0.00
13:02:19      0.45      0.00
13:02:20      0.80      0.00
13:02:21      0.38      0.00
13:02:22  14657.90    926.53
13:02:23  15925.34   1006.39
13:02:24  16842.26   1064.40
13:02:25  16326.49   1032.02
13:02:26  16656.29   1052.29
13:02:27  17464.47   1103.63
13:02:28  14429.90    912.20
13:02:29  15713.10    993.18
13:02:30  16569.49   1046.86
13:02:31  17866.60   1129.28
13:02:32  17305.18   1093.58
13:02:33  16631.01   1051.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:02:34  17916.98   1132.31
13:02:35  13168.48    832.58
13:02:36  16563.42   1047.14
13:02:37  16446.88   1038.82
13:02:38  17030.07   1076.63
13:02:39  16281.85   1028.55
13:02:40  16560.38   1046.66
13:02:41  16511.63   1043.34
13:02:42  15774.39    996.77
13:02:43  17137.67   1083.36
13:02:44  17562.67   1109.83
13:02:45  16913.78   1068.39
13:02:46  17800.56   1125.39
13:02:47  16394.35   1035.95
13:02:48  16220.16   1024.58
13:02:49   7426.00    470.05
13:02:50  15229.50    962.41
13:02:51  14452.04    913.79
13:02:52  15760.10    995.44
13:02:53  15874.92   1003.20
13:02:54  15906.02   1005.60
13:02:55  16176.65   1022.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:02:56  16228.30   1025.67
13:02:57  14665.32    926.69
13:02:58  14947.99    944.62
13:02:59  15825.01    999.59
13:03:00  16454.00   1040.22
13:03:01  16154.58   1020.72
13:03:02  17961.50   1135.28
13:03:03  16710.82   1056.17
13:03:04  17167.25   1084.36
13:03:05  17119.47   1081.84
13:03:06  16267.77   1028.17
13:03:07  16366.67   1034.56
13:03:08  16372.27   1034.62
13:03:09  16380.21   1034.77
13:03:10  16749.62   1058.61
13:03:11  16955.76   1071.35
13:03:12  16641.38   1051.63
13:03:13  16596.83   1049.09
13:03:14  16867.12   1065.52
13:03:15  17068.46   1079.05
13:03:16  16841.96   1064.31
13:03:17   6487.64    410.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:03:18   9405.39    595.81
13:03:19  15998.97   1011.04
13:03:20  15493.97    978.76
13:03:21  17564.25   1109.99
13:03:22  17416.19   1100.88
13:03:23  17167.00   1084.85
13:03:24  16155.63   1020.50
13:03:25  16301.29   1030.43
13:03:26  17717.11   1119.76
13:03:27  17545.71   1108.63
13:03:28  16509.48   1043.01
13:03:29  16698.73   1055.40
13:03:30  16641.04   1051.54
13:03:31  17153.09   1083.88
13:03:32  16913.25   1069.10
13:03:33  16775.27   1060.01
13:03:34  15891.05   1004.05
13:03:35  16713.25   1056.46
13:03:36  17526.60   1107.65
13:03:37  16797.46   1061.14
13:03:38  16969.12   1072.32
13:03:39  16443.55   1039.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:03:40  17420.71   1101.17
13:03:41  16822.47   1063.08
13:03:42  17160.86   1084.46
13:03:43  16234.35   1025.69
13:03:44  16877.24   1066.47
13:03:45  17184.35   1085.95
13:03:46  17628.08   1114.20
13:03:47  17100.01   1080.62
13:03:48  17211.16   1087.78
13:03:49  16731.33   1057.37
13:03:50  16529.20   1044.54
13:03:51  17207.21   1086.96
13:03:52  14912.56    942.51
13:03:53  17496.48   1105.53
13:03:54  16710.72   1056.45
13:03:55  17447.44   1102.57
13:03:56  17926.49   1132.89
13:03:57  16958.74   1071.62
13:03:58  14828.07    936.68
13:03:59  17598.56   1112.19
13:04:00  16871.81   1066.05
13:04:01  16654.49   1052.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:04:02  17503.13   1106.16
13:04:03  17997.74   1137.34
13:04:04  18299.43   1156.77
13:04:05  17400.35   1099.45
13:04:06  17847.84   1127.87
13:04:07  17121.38   1082.09
13:04:08  17484.30   1104.61
13:04:09  17846.88   1127.74
13:04:10  17272.10   1091.47
13:04:11   6253.60    396.16
13:04:12      6.91      0.95
13:04:13   7983.57    505.17
13:04:14  16983.18   1073.36
13:04:15  16324.38   1031.24
13:04:16  16607.84   1049.59
13:04:17  17644.50   1114.95
13:04:18  17906.40   1131.79
13:04:19  17142.25   1083.21
13:04:20  17131.12   1082.79
13:04:21  16691.89   1054.82
13:04:22  15308.02    967.01
13:04:23  14568.16    921.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:04:24  16306.44   1030.39
13:04:25  15951.05   1007.77
13:04:26  16527.30   1044.20
13:04:27  15419.04    974.89
13:04:28  14904.01    941.32
13:04:29  15004.69    948.64
13:04:30  14158.92    894.76
13:04:31  16269.55   1027.85
13:04:32  15967.80   1008.90
13:04:33  16234.21   1026.34
13:04:34  16143.13   1020.14
13:04:35  15373.94    971.11
13:04:36  14678.22    927.57
13:04:37  14089.47    890.87
13:04:38  16815.64   1062.14
13:04:39  15744.54    995.46
13:04:40  13856.71    875.23
13:04:41  15642.90    988.97
13:04:42  14467.08    914.01
13:04:43  13398.51    846.90
13:04:44  14001.08    884.28
13:04:45  14998.95    947.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:04:46  12442.75    786.28
13:04:47  11649.17    736.30
13:04:48  12494.27    789.49
13:04:49  11764.02    743.49
13:04:50  12330.03    779.16
13:04:51  13566.60    857.25
13:04:52  12750.36    805.74
13:04:53  13222.85    835.60
13:04:54  13282.43    839.37
13:04:55  12313.33    778.13
13:04:56  12789.92    808.17
13:04:57  13478.12    851.73
13:04:58  13377.63    845.53
13:04:59  14069.11    888.94
13:05:00  13216.81    835.27
13:05:01  13863.34    876.49
13:05:02  13579.03    857.67
13:05:03  15044.58    950.94
13:05:04  12778.34    807.65
13:05:05  14149.41    893.77
13:05:06  13764.48    870.19
13:05:07  13194.63    833.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:05:08  14142.48    893.79
13:05:09  13314.27    841.29
13:05:10  12172.23    769.36
13:05:11  12358.33    781.07
13:05:12  14406.74    910.34
13:05:13  12741.16    805.60
13:05:14  12949.46    818.18
13:05:15  12029.04    759.94
13:05:16  12306.66    777.71
13:05:17  11543.96    729.51
13:05:18  13549.59    856.25
13:05:19  13680.91    864.89
13:05:20  12666.53    800.08
13:05:21  12174.57    769.35
13:05:22  13217.56    835.19
13:05:23  12396.32    783.78
13:05:24  12314.48    778.27
13:05:25  10724.52    677.51
13:05:26  10217.90    645.78
13:05:27  10778.63    680.76
13:05:28  11036.10    697.49
13:05:29  11166.75    705.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:05:30  10768.00    680.62
13:05:31  10491.74    662.80
13:05:32   9870.79    623.92
13:05:33  11365.47    718.08
13:05:34  10779.30    681.18
13:05:35  11086.53    700.81
13:05:36  10379.94    655.94
13:05:37  10981.77    693.74
13:05:38  10339.88    653.42
13:05:39  10747.10    679.30
13:05:40  10588.39    669.12
13:05:41  11645.19    736.10
13:05:42  12212.81    771.41
13:05:43  11100.23    701.61
13:05:44  12044.48    761.04
13:05:45  11146.70    704.60
13:05:46  11706.44    739.85
13:05:47  11096.96    700.97
13:05:48  11367.84    718.31
13:05:49  11291.06    713.52
