  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:47      0.06      0.06
08:42:48      0.00      0.00
08:42:49      0.00      0.00
08:42:50      0.06      0.06
08:42:51      0.00      0.00
08:42:52      0.00      0.00
08:42:53      0.33      0.00
08:42:54      0.12      0.04
08:42:55      0.06      0.00
08:42:56      0.64      0.33
08:42:57      3.01      3.20
08:42:58      0.00      0.00
08:42:59      0.00      0.00
08:43:00      0.33      0.00
08:43:01      0.06      0.00
08:43:02      0.00      0.00
08:43:03      0.00      0.00
08:43:04      0.00      0.00
08:43:05      0.00      0.00
08:43:06      2.11      0.47
08:43:07      1.44      3.50
08:43:08      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:09      0.00      0.00
08:43:10      0.06      0.00
08:43:11      0.33      0.00
08:43:12      0.00      0.00
08:43:13      0.00      0.00
08:43:14      0.33      0.00
08:43:15      0.00      0.00
08:43:16      0.06      0.00
08:43:17      0.00      0.00
08:43:18      0.33      0.00
08:43:19  11943.93    755.48
08:43:20  14940.10    943.69
08:43:21  17671.73   1117.18
08:43:22  18581.61   1174.32
08:43:23  18577.24   1173.90
08:43:24  17614.90   1112.72
08:43:25  14267.37    902.21
08:43:26  14779.22    933.96
08:43:27  14826.57    936.87
08:43:28  16739.13   1058.10
08:43:29  18151.38   1146.75
08:43:30  16778.90   1060.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:31  16668.47   1053.12
08:43:32  13027.03    823.67
08:43:33  16014.03   1012.37
08:43:34  16171.18   1021.85
08:43:35  16502.57   1043.01
08:43:36  17397.39   1099.39
08:43:37  17171.17   1085.18
08:43:38  17675.46   1116.76
08:43:39  17581.50   1111.11
08:43:40  15775.14    996.82
08:43:41  17043.87   1077.21
08:43:42  15121.56    955.45
08:43:43  15342.25    969.54
08:43:44  17792.10   1124.42
08:43:45  16626.84   1051.07
08:43:46   8362.21    528.15
08:43:47  16831.93   1064.79
08:43:48  16136.26   1019.64
08:43:49  17015.34   1074.90
08:43:50  17107.13   1081.04
08:43:51  15463.47    977.27
08:43:52  15749.31    995.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:53  14739.93    931.40
08:43:54  16516.65   1043.87
08:43:55  16186.30   1022.51
08:43:56  17016.84   1075.28
08:43:57  16690.79   1055.11
08:43:58  16689.43   1054.61
08:43:59  15827.23   1000.04
08:44:00  17458.79   1103.68
08:44:01  18483.71   1167.62
08:44:02  17316.13   1094.27
08:44:03  17348.27   1096.45
08:44:04  14638.36    924.91
08:44:05  14447.53    913.41
08:44:06  14146.32    893.60
08:44:07  14282.68    902.87
08:44:08  15187.38    959.58
08:44:09  16665.99   1053.33
08:44:10  15077.10    952.92
08:44:11  15315.80    967.36
08:44:12  16471.22   1041.00
08:44:13  17837.38   1127.43
08:44:14  12498.98    789.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:15   1214.14     77.43
08:44:16  14435.46    912.16
08:44:17  16324.27   1031.95
08:44:18  16900.98   1068.04
08:44:19  17103.99   1080.58
08:44:20  17433.62   1101.99
08:44:21  17312.07   1094.02
08:44:22  17066.43   1078.13
08:44:23  17073.10   1078.89
08:44:24  16590.54   1048.56
08:44:25  17274.12   1091.69
08:44:26  16401.52   1036.38
08:44:27  16988.69   1073.65
08:44:28  17067.22   1078.40
08:44:29  17190.17   1086.46
08:44:30  17260.81   1090.90
08:44:31  14684.59    927.90
08:44:32  15285.13    965.56
08:44:33  14695.88    928.98
08:44:34  15431.14    974.94
08:44:35  14750.84    932.52
08:44:36  17021.94   1075.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:37  15861.76   1002.37
08:44:38  16382.63   1035.35
08:44:39  16138.59   1020.08
08:44:40  15892.71   1003.87
08:44:41  14692.37    928.90
08:44:42  14058.77    888.07
08:44:43  14285.11    902.95
08:44:44  14720.99    930.18
08:44:45  13053.36    824.68
08:44:46  15413.52    974.47
08:44:47  14865.52    939.04
08:44:48  14225.51    898.94
08:44:49  13291.68    840.17
08:44:50  16704.52   1055.84
08:44:51  16559.91   1046.27
08:44:52  14906.09    941.83
08:44:53  13201.18    834.52
08:44:54  16647.81   1052.11
08:44:55  16785.11   1060.35
08:44:56  16496.46   1042.40
08:44:57  15315.29    967.76
08:44:58  16603.86   1049.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:59  15081.16    952.96
08:45:00  15451.39    976.07
08:45:01  15492.25    979.38
08:45:02  15774.43    996.68
08:45:03  13223.84    835.45
08:45:04  14283.61    902.56
08:45:05  14342.67    906.37
08:45:06  14803.12    935.88
08:45:07  14297.25    903.50
08:45:08  12266.90    774.83
08:45:09  15566.91    983.73
