Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

14:06:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:06:08     all   50.51    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   31.31
14:06:09     all   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
14:06:10     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:06:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:12     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
14:06:13     all    0.00    0.00    0.00   15.84    0.00    0.00    0.00    0.00    0.00   84.16
14:06:14     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:06:15     all    0.00    0.00    2.02   71.72    0.00    0.00    0.00    0.00    0.00   26.26
14:06:16     all    8.08    0.00    5.05   67.68    0.00    0.00    0.00    0.00    0.00   19.19
14:06:17     all    0.00   24.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
14:06:18     all    8.00   87.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:06:19     all   17.17   20.20   16.16    1.01    0.00    0.00    0.00    0.00    0.00   45.45
14:06:20     all   23.23    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   70.71
14:06:21     all    2.97    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   89.11
14:06:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:25     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:06:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:27     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
14:06:28     all   14.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
14:06:29     all   14.14    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   79.80
14:06:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:31     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:06:32     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:06:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:35     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:06:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:37     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:06:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:40     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:06:41     all   22.22    0.00   20.00    0.00    0.00    2.22    0.00    0.00    0.00   55.56
14:06:42     all   27.17    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   57.61
14:06:43     all   39.80    0.00   15.31    5.10    0.00    5.10    0.00    0.00    0.00   34.69
