Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

17:36:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:36:10     all   61.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
17:36:11     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:36:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:14     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
17:36:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:16     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:36:17     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:36:18     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
17:36:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:20     all   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
17:36:21     all   23.76   38.61   13.86    1.98    0.00    0.00    0.00    0.00    0.00   21.78
17:36:22     all    5.05   80.81   12.12    2.02    0.00    0.00    0.00    0.00    0.00    0.00
17:36:23     all    1.01    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   81.82
17:36:24     all   27.72    0.00    4.95    2.97    0.00    0.00    0.00    0.00    0.00   64.36
17:36:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:28     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
17:36:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:30     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
17:36:31     all   24.00    0.00   13.00    1.00    0.00    0.00    0.00    0.00    0.00   62.00
17:36:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:33     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
17:36:34     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:36:35     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:36:36     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:36:37     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:36:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:36:39     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
