Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

14:06:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:06:31     all   57.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
14:06:32     all   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
14:06:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:35     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
14:06:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:37     all    1.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   74.00
14:06:38     all    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
14:06:39     all    7.07    0.00    4.04    7.07    0.00    0.00    0.00    0.00    0.00   81.82
14:06:40     all    1.00   81.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
14:06:41     all   15.31   43.88   18.37    2.04    0.00    0.00    0.00    0.00    0.00   20.41
14:06:42     all   12.12    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   82.83
14:06:43     all   25.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   68.00
14:06:44     all    0.98    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   91.18
14:06:45     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:06:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:48     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:06:49     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:06:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:51     all    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
14:06:52     all   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
14:06:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:55     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:06:56     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:06:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:06:58     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:06:59     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:07:00     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
14:07:01     all    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:07:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:07:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
