  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:49:01      0.00      0.00
14:49:02      0.00      0.00
14:49:03      0.06      0.00
14:49:04      0.06      0.06
14:49:05      0.00      0.00
14:49:06      0.00      0.00
14:49:07      0.33      0.00
14:49:08      0.00      0.00
14:49:09      0.00      0.04
14:49:10      2.27      0.33
14:49:11      1.33      3.20
14:49:12      0.06      0.00
14:49:13      0.00      0.00
14:49:14      0.39      0.00
14:49:15      0.00      0.00
14:49:16      0.06      0.00
14:49:17      0.00      0.00
14:49:18      0.00      0.00
14:49:19      0.00      0.00
14:49:20      2.17      0.47
14:49:21      1.38      3.50
14:49:22      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:49:23      0.00      0.00
14:49:24      0.00      0.00
14:49:25      0.39      0.00
14:49:26      0.00      0.00
14:49:27      0.00      0.00
14:49:28      0.39      0.00
14:49:29      0.00      0.00
14:49:30      0.00      0.00
14:49:31      0.00      0.00
14:49:32      0.39      0.00
14:49:33  11854.30    749.53
14:49:34  13667.33    863.69
14:49:35  13904.20    878.66
14:49:36  15786.79    997.77
14:49:37  16888.43   1067.03
14:49:38  14851.45    938.52
14:49:39  15873.49   1003.18
14:49:40  16372.39   1034.88
14:49:41  15819.55    999.84
14:49:42  14158.64    894.96
14:49:43  17971.03   1135.49
14:49:44  16803.22   1061.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:49:45  15695.97    992.03
14:49:46  16929.77   1070.19
14:49:47  12866.01    813.75
14:49:48  15528.92    981.04
14:49:49  16869.67   1066.06
14:49:50  17185.63   1086.00
14:49:51  17105.78   1081.05
14:49:52  17553.58   1109.21
14:49:53  17463.26   1103.57
14:49:54  14977.94    946.44
14:49:55  15346.92    970.12
14:49:56  15963.96   1008.54
14:49:57  15838.33   1001.32
14:49:58  14093.44    890.33
14:49:59  15427.31    974.91
14:50:00  16059.27   1014.70
14:50:01  10317.43    652.44
14:50:02  14716.19    930.50
14:50:03  17411.73   1100.10
14:50:04  18351.56   1160.11
14:50:05  17085.18   1079.61
14:50:06  17155.25   1084.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:50:07  16142.88   1019.91
14:50:08  17123.11   1082.05
14:50:09  16426.59   1038.06
14:50:10  17024.01   1076.25
14:50:11  15388.17    972.22
14:50:12  17090.43   1079.72
14:50:13  15443.88    976.04
14:50:14  15635.21    988.05
14:50:15  15747.82    995.70
14:50:16  14495.82    915.83
14:50:17  15701.45    992.31
14:50:18  15717.03    992.93
14:50:19  16472.61   1041.09
14:50:20  16480.95   1041.78
14:50:21  16578.74   1047.31
14:50:22  15176.50    959.04
14:50:23  14151.62    894.22
14:50:24  17371.13   1098.18
14:50:25  16246.01   1026.65
14:50:26  19426.43   1227.61
14:50:27  17918.33   1132.26
14:50:28  17845.15   1127.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:50:29   4825.08    305.37
14:50:30  11975.46    757.89
14:50:31  18346.02   1158.99
14:50:32  18829.21   1190.18
14:50:33  17940.42   1133.43
14:50:34  17366.21   1097.79
14:50:35  16480.80   1041.20
14:50:36  17654.35   1115.94
14:50:37  17868.54   1129.23
14:50:38  17632.72   1113.99
14:50:39  18823.09   1189.29
14:50:40  17498.77   1105.87
14:50:41  18312.52   1157.53
14:50:42  17290.24   1092.64
14:50:43  19347.11   1222.47
14:50:44  18570.35   1173.44
14:50:45  18122.60   1145.38
14:50:46  17918.58   1132.13
14:50:47  16802.41   1061.81
14:50:48  18060.45   1141.38
14:50:49  17319.89   1094.44
14:50:50  17047.99   1077.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:50:51  17492.27   1105.54
14:50:52  16698.60   1054.96
14:50:53  17078.48   1079.47
14:50:54  15964.48   1008.93
14:50:55  17508.07   1106.09
14:50:56  16636.73   1051.26
14:50:57  18346.75   1159.40
14:50:58  17699.95   1118.58
14:50:59  17249.93   1090.23
14:51:00  17182.54   1085.83
14:51:01  17837.38   1127.00
14:51:02  17686.30   1118.01
14:51:03  17713.44   1119.02
14:51:04  18568.63   1173.57
14:51:05  17640.54   1114.63
14:51:06  16849.67   1064.80
14:51:07  14536.39    918.90
14:51:08  17439.69   1102.23
14:51:09  16547.42   1045.55
14:51:10  16593.67   1048.47
14:51:11  15729.10    994.13
14:51:12  16118.49   1018.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:51:13  16232.15   1025.75
14:51:14  14925.19    943.18
14:51:15  17039.01   1076.91
14:51:16  17106.13   1080.83
14:51:17  15761.14    995.93
14:51:18  15498.35    979.62
14:51:19  17824.55   1126.47
14:51:20  16132.24   1019.22
14:51:21  16656.60   1052.88
14:51:22   6845.68    432.71
14:51:23     20.56      2.33
14:51:24   6806.08    431.00
14:51:25  18321.62   1158.03
14:51:26  18926.99   1195.92
14:51:27  17110.16   1081.62
14:51:28  17781.24   1123.58
14:51:29  17619.46   1113.15
14:51:30  15834.11   1000.62
14:51:31  17932.39   1133.27
14:51:32  17904.51   1131.31
14:51:33  17127.07   1082.25
14:51:34  16814.11   1062.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:51:35  18479.44   1167.49
14:51:36  17118.03   1082.19
14:51:37  17134.60   1082.80
14:51:38  15455.38    976.45
14:51:39  15648.70    988.76
14:51:40  15974.34   1009.84
14:51:41  15661.17    989.18
14:51:42  16080.87   1016.28
14:51:43  12538.19    792.34
14:51:44  16174.24   1022.40
14:51:45  15321.64    967.94
14:51:46   9922.75    627.41
14:51:47  12858.69    812.51
14:51:48  11500.12    726.38
14:51:49  12707.61    803.24
14:51:50  12237.45    773.40
14:51:51  14154.75    894.27
14:51:52   5173.13    327.18
14:51:53   3098.58    195.59
14:51:54   3024.39    191.41
14:51:55   3173.04    200.52
14:51:56   6010.84    379.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:51:57  14621.23    924.04
14:51:58  13937.39    880.97
14:51:59  12818.34    809.82
14:52:00  13701.40    865.84
14:52:01  13993.42    884.30
14:52:02  13836.49    874.31
14:52:03  10374.39    656.10
14:52:04  14780.63    933.68
14:52:05  14645.85    925.45
14:52:06  11865.42    750.04
14:52:07  11608.87    733.44
14:52:08  10120.62    639.49
14:52:09  14796.17    935.10
14:52:10  13926.15    879.95
14:52:11  12912.64    815.93
14:52:12  10333.87    653.11
14:52:13  14498.99    916.32
14:52:14  14173.14    895.56
14:52:15  11465.95    724.56
14:52:16   9516.13    601.36
14:52:17  11292.36    713.61
14:52:18  13258.08    837.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:52:19  10278.24    649.67
14:52:20  11059.49    698.60
14:52:21  10601.30    669.95
14:52:22   9508.24    601.04
14:52:23  12498.14    790.02
14:52:24  12766.32    806.54
14:52:25  13409.05    847.35
14:52:26  12621.35    798.02
14:52:27  13464.82    850.46
14:52:28   9507.41    600.86
14:52:29   3077.52    194.77
14:52:30   2842.26    179.25
14:52:31   2789.60    176.21
14:52:32   2861.12    181.22
14:52:33   2874.37    181.64
14:52:34   2949.65    186.47
14:52:35   2960.05    186.84
14:52:36   2690.57    170.63
14:52:37   2908.77    183.38
14:52:38   2874.38    182.08
14:52:39   2888.21    182.30
14:52:40   2794.68    176.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:52:41   2994.48    189.59
14:52:42   2888.25    182.23
14:52:43   2950.02    186.69
14:52:44   2901.92    183.02
14:52:45   2800.26    177.32
14:52:46   2852.59    180.32
14:52:47   2963.16    186.82
14:52:48   2956.74    187.20
14:52:49   2960.00    187.05
14:52:50   2888.50    182.59
14:52:51   2949.82    186.34
14:52:52   2978.65    187.94
14:52:53   2792.26    176.74
14:52:54   2874.36    181.64
14:52:55   3025.86    190.85
14:52:56   2852.62    180.63
14:52:57   2922.55    184.47
14:52:58   2899.54    183.52
14:52:59   3634.98    228.91
14:53:00  13614.47    860.63
14:53:01  15102.64    954.73
14:53:02  14422.21    911.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:53:03   9291.78    586.89
14:53:04   5902.92    373.22
14:53:05   3315.50    209.50
14:53:06   4440.31    280.38
14:53:07   1689.10    106.81
14:53:08   6480.56    409.58
14:53:09   6127.35    387.75
14:53:10  12679.51    800.84
14:53:11  13416.78    848.07
14:53:12  15006.68    948.40
14:53:13  14151.97    894.10
14:53:14  12241.56    773.88
14:53:15  12817.69    810.07
14:53:16   9502.10    601.15
14:53:17  11785.64    744.49
14:53:18  12461.12    788.14
14:53:19  11817.56    746.49
14:53:20  10057.05    635.90
14:53:21  11302.81    713.62
14:53:22  11297.01    713.88
14:53:23  11005.05    696.03
14:53:24  12066.84    763.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:53:25  12563.57    794.08
14:53:26  16390.44   1035.75
14:53:27  15623.86    987.19
14:53:28  13824.67    873.77
14:53:29  14539.36    919.09
14:53:30  16111.04   1018.05
14:53:31  14601.54    922.51
14:53:32  14545.72    919.06
14:53:33  13220.12    835.36
14:53:34  13253.17    837.66
14:53:35  12634.78    798.37
14:53:36  12293.98    777.40
14:53:37   8793.27    555.30
14:53:38   7633.73    482.12
14:53:39   2987.75    189.06
14:53:40  12144.80    767.53
14:53:41   3806.83    240.77
14:53:42   8744.20    552.81
14:53:43   5535.69    349.81
14:53:44  12514.91    791.22
14:53:45  15620.04    987.25
14:53:46  15101.11    953.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:53:47  15193.13    985.18
14:53:48  15077.89   1026.21
