  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:39:59      0.06      0.06
01:40:00      0.00      0.00
01:40:01      0.33      0.00
01:40:02      0.12      0.06
01:40:03      0.00      0.00
01:40:04      0.00      0.00
01:40:05      0.33      0.00
01:40:06      0.00      0.04
01:40:07      0.00      0.08
01:40:08      2.00      0.41
01:40:09      1.26      3.03
01:40:10      0.00      0.00
01:40:11      0.06      0.00
01:40:12      0.06      0.00
01:40:13      0.06      0.00
01:40:14      0.00      0.00
01:40:15      0.00      0.00
01:40:16      0.33      0.00
01:40:17      0.06      0.00
01:40:18      2.11      0.41
01:40:19      1.71      3.57
01:40:20      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:40:21      0.00      0.00
01:40:22      0.00      0.00
01:40:23      0.33      0.00
01:40:24      0.06      0.00
01:40:25      0.00      0.00
01:40:26      0.00      0.00
01:40:27      0.06      0.00
01:40:28      0.00      0.00
01:40:29      0.00      0.00
01:40:30      0.00      0.00
01:40:31  11710.25    740.36
01:40:32  19637.16   1240.95
01:40:33  15882.14   1003.58
01:40:34  16960.74   1072.08
01:40:35  15902.07   1004.70
01:40:36  15553.79    982.90
01:40:37  16591.19   1048.87
01:40:38  15037.73    950.17
01:40:39  17148.95   1083.85
01:40:40  16905.89   1068.49
01:40:41  17009.39   1075.08
01:40:42  17097.94   1080.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:40:43  17497.85   1105.97
01:40:44  12162.24    768.99
01:40:45  15886.80   1004.31
01:40:46  16609.91   1049.72
01:40:47  15751.23    994.87
01:40:48  16068.28   1015.42
01:40:49  15995.72   1010.98
01:40:50  17791.23   1124.30
01:40:51  18483.99   1168.00
01:40:52  17295.35   1093.08
01:40:53  17044.85   1077.13
01:40:54  16781.97   1060.37
01:40:55  16820.09   1062.89
01:40:56  15685.99    991.40
01:40:57  14787.70    934.34
01:40:58   9055.82    572.34
01:40:59  14903.12    943.06
01:41:00  16618.61   1049.90
01:41:01  16270.02   1028.24
01:41:02  18781.89   1187.04
01:41:03  17599.18   1112.01
01:41:04  15560.55    983.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:41:05  16212.18   1024.37
01:41:06  16298.38   1029.89
01:41:07  16941.12   1070.72
01:41:08  15971.48   1009.52
01:41:09  15259.29    964.15
01:41:10  16091.97   1016.76
01:41:11  16680.87   1054.23
01:41:12  16209.82   1024.50
01:41:13  16525.55   1044.44
01:41:14  15166.95    958.67
01:41:15  16123.10   1018.38
01:41:16  15668.14    990.27
01:41:17  16468.91   1040.71
01:41:18  15222.78    961.98
01:41:19  15913.86   1005.59
01:41:20  16044.09   1013.89
01:41:21  14524.62    918.30
01:41:22  15576.47    983.83
01:41:23  15254.25    964.26
01:41:24  17096.14   1080.52
01:41:25  16296.68   1029.41
01:41:26  13867.89    876.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:41:27    847.50     54.22
01:41:28  16730.11   1057.29
01:41:29  14875.39    939.82
01:41:30  16292.24   1029.43
01:41:31  15495.70    979.13
01:41:32  16699.70   1055.53
01:41:33  17943.86   1133.79
01:41:34  14770.17    933.31
01:41:35  18158.89   1147.58
01:41:36  15974.72   1009.50
01:41:37  16839.44   1064.51
01:41:38  16515.43   1043.53
01:41:39  15293.98    966.20
01:41:40  15864.68   1002.62
01:41:41  15974.18   1009.61
01:41:42  15565.77    983.51
01:41:43  15413.57    974.40
01:41:44  16059.97   1014.74
01:41:45  16122.23   1018.61
01:41:46  14581.42    921.36
01:41:47  16007.05   1011.62
01:41:48  16284.39   1029.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:41:49  15372.41    971.64
01:41:50  16550.40   1045.67
01:41:51  16025.35   1012.49
01:41:52  15480.98    978.30
01:41:53  13602.85    859.81
01:41:54  14317.79    904.87
01:41:55  15556.35    982.77
01:41:56  15162.92    958.20
01:41:57  16290.22   1029.66
01:41:58  15649.41    988.65
01:41:59  15177.80    959.43
01:42:00  15021.12    949.09
01:42:01  15999.15   1011.19
01:42:02  16277.96   1028.38
01:42:03  15778.73    997.19
01:42:04  14258.95    900.98
01:42:05  16656.89   1053.05
01:42:06  12542.57    792.61
01:42:07  12232.39    772.80
01:42:08  13910.25    878.80
01:42:09  12606.95    796.97
01:42:10  15114.39    954.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:42:11  11621.09    734.38
01:42:12  11090.41    701.18
01:42:13  13472.09    851.21
01:42:14  14996.72    947.76
01:42:15  13127.21    829.27
01:42:16  14278.04    902.28
01:42:17  13730.63    867.84
01:42:18  15875.16   1003.06
01:42:19  14768.36    933.20
01:42:20  15159.47    958.06
01:42:21  15464.72    977.28
01:42:22  14205.82    897.84
01:42:23  13860.56    875.76
01:42:24  14848.82    938.57
01:42:25  12689.50    801.68
01:42:26  15743.78    995.17
01:42:27   5552.57    350.99
01:42:28      0.06      0.00
01:42:29   2566.73    162.58
01:42:30  15811.87    999.19
01:42:31  17450.52   1102.84
01:42:32  14077.91    889.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:42:33  11490.34    726.48
01:42:34   9084.78    573.67
01:42:35   7324.30    462.92
01:42:36   7802.90    493.46
01:42:37   7059.17    446.10
01:42:38   7786.88    491.72
01:42:39   6549.49    413.89
01:42:40   6822.14    431.02
01:42:41   6708.69    424.02
01:42:42   6918.78    437.51
01:42:43   6291.89    397.31
01:42:44   7136.64    450.90
01:42:45   7016.07    443.44
01:42:46   7062.74    446.32
01:42:47   6790.93    429.14
01:42:48   8183.90    517.15
01:42:49   8312.51    525.66
01:42:50   6722.23    424.44
01:42:51   7812.07    493.67
01:42:52   5713.85    361.08
01:42:53   5568.39    352.25
01:42:55   6139.64    387.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:42:56   6160.97    389.34
01:42:57   5630.37    355.80
01:42:58   5047.34    319.03
01:42:59   3424.71    217.31
01:43:00   3054.70    192.96
01:43:01   3263.79    206.18
01:43:02   2837.53    179.36
01:43:03   3330.56    210.47
01:43:04   1907.37    120.61
01:43:05   1115.83     71.21
01:43:06   2628.80    166.10
01:43:07   1991.02    126.50
01:43:08   2167.34    137.00
01:43:09   2566.65    162.41
01:43:10   2544.91    160.75
01:43:11   2433.07    153.75
01:43:12   2735.94    172.75
01:43:13   2293.68    145.02
01:43:14   2496.96    157.57
01:43:15   2567.77    162.48
01:43:16   2359.48    149.15
01:43:17   2632.73    166.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:43:18   2329.19    147.41
