  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:02:28      0.06      0.06
14:02:29      0.00      0.00
14:02:30      0.06      0.00
14:02:31      0.45      0.06
14:02:32      0.06      0.00
14:02:33      0.00      0.00
14:02:34      0.00      0.00
14:02:35      0.00      0.04
14:02:36      0.06      0.08
14:02:37      0.36      0.18
14:02:38      3.08      3.27
14:02:39      0.33      0.32
14:02:40      6.90      0.68
14:02:41      0.46      0.00
14:02:42      0.06      0.00
14:02:43      0.06      0.00
14:02:44      0.06      0.00
14:02:45      0.33      0.00
14:02:46      0.06      0.00
14:02:47      2.00      0.37
14:02:48      1.61      3.50
14:02:49      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:02:50      0.06      0.00
14:02:51      0.06      0.00
14:02:52      0.06      0.00
14:02:53      0.06      0.00
14:02:54      0.06      0.00
14:02:55      0.06      0.00
14:02:56      0.12      0.00
14:02:57      0.00      0.00
14:02:58      0.00      0.00
14:02:59      0.33      0.00
14:03:00  13051.77    825.06
14:03:01  15263.85    965.08
14:03:02  15420.31    974.10
14:03:03  16918.13   1068.96
14:03:04  18946.13   1197.64
14:03:05  17646.78   1115.02
14:03:06  15051.27    951.40
14:03:07  14230.20    899.45
14:03:08  14996.31    947.39
14:03:09  15168.30    958.62
14:03:10  17302.94   1093.66
14:03:11  20431.72   1291.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:12  21648.38   1368.04
14:03:13  16845.06   1065.20
14:03:14  19930.04   1259.45
14:03:15  20110.90   1270.67
14:03:16  18962.46   1198.45
14:03:17  18016.02   1138.55
14:03:18  19087.73   1206.15
14:03:19  19665.19   1242.50
14:03:20  20171.43   1274.78
14:03:21  18097.94   1144.09
14:03:22  18419.17   1163.91
14:03:23  18213.27   1150.46
14:03:24  18359.72   1160.58
14:03:25   7978.61    505.60
14:03:26  15628.73    988.14
14:03:27  17513.60   1106.68
14:03:28  19395.68   1225.76
14:03:29  20554.04   1298.80
14:03:30  20655.27   1305.50
14:03:31  20249.71   1279.73
14:03:32  21631.18   1366.81
14:03:33  22016.68   1391.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:34  20339.42   1285.69
14:03:35  21502.67   1358.67
14:03:36  19687.83   1244.29
14:03:37  21225.23   1341.23
14:03:38  20627.20   1303.58
14:03:39  20969.93   1324.87
14:03:40  20007.34   1264.95
14:03:41  21420.83   1353.44
14:03:42  21079.88   1331.90
14:03:43  18365.23   1160.47
14:03:44  15800.17    998.47
14:03:45  15220.76    961.86
14:03:46  15143.34    957.40
14:03:47  14197.49    896.91
14:03:48  14518.62    917.63
14:03:49  10658.27    673.71
14:03:50   2483.21    157.90
14:03:51  16504.88   1042.64
14:03:52  17109.30   1081.56
14:03:53  17099.45   1080.41
14:03:54  21108.27   1334.20
14:03:55  20431.02   1291.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:56  19877.82   1255.79
14:03:57  22094.37   1396.41
14:03:58  17414.60   1100.63
14:03:59  15914.73   1005.78
14:04:00  15751.03    994.72
14:04:01  20504.07   1296.22
14:04:02  20112.14   1270.82
14:04:03  18299.86   1156.37
14:04:04  19397.85   1225.90
14:04:05  21022.25   1328.26
14:04:06  16594.81   1048.83
14:04:07  15128.36    956.31
14:04:08  15037.50    949.91
14:04:09  14536.58    918.69
14:04:10  17940.07   1133.85
14:04:11  18055.85   1140.93
14:04:12  15297.32    966.48
14:04:13  15430.72    975.33
14:04:14  16088.98   1016.58
14:04:15  16405.12   1036.39
14:04:16  14916.14    943.19
14:04:17  14332.45    905.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:04:18  14082.96    890.10
14:04:19  14261.77    901.38
14:04:20  13863.66    876.10
14:04:21  14479.48    914.65
14:04:22  14375.55    908.52
14:04:23  13714.12    866.94
14:04:24  13693.68    865.00
14:04:25  14704.64    929.31
14:04:26  14103.44    891.54
14:04:27  13805.17    872.47
14:04:28  13477.70    851.64
14:04:29  13530.82    855.04
14:04:30  13246.70    836.75
14:04:31  15113.89    955.17
14:04:32   3347.77    211.55
14:04:33      0.33      0.00
14:04:34      0.00      0.00
14:04:35      0.00      0.00
14:04:36   2880.84    182.82
14:04:37  14627.45    924.34
14:04:38  15916.73   1005.91
14:04:39  14196.39    897.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:04:40  15060.25    951.43
14:04:41  15827.29   1000.32
14:04:42  14498.60    916.15
14:04:43  16029.47   1012.89
14:04:44  12924.06    817.64
14:04:45  15370.51    971.61
14:04:46  14371.71    907.70
14:04:47  13979.65    883.69
14:04:48   8293.80    525.18
14:04:49   6942.48    438.14
14:04:50   5975.27    377.67
14:04:51   6155.33    388.88
14:04:52    402.15     26.33
14:04:53   5892.63    372.81
14:04:54   5953.60    375.80
14:04:55   6149.86    388.54
14:04:56   6754.56    427.14
14:04:57   5465.98    345.20
14:04:58      0.06      0.07
14:04:59      0.00      0.00
14:05:00     13.71      1.96
14:05:01   6911.00    437.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:05:02  14401.20    909.71
14:05:03   9400.83    594.07
14:05:04   8953.80    565.83
14:05:05   9026.60    570.26
14:05:06  10307.19    651.50
14:05:07    132.44      8.51
14:05:08   5463.24    346.69
14:05:09   5916.88    373.74
14:05:10   5142.78    324.70
14:05:11   5704.72    360.86
14:05:12   5038.84    318.13
14:05:13   5922.88    374.20
14:05:14   5485.46    346.72
14:05:15   5435.25    343.47
14:05:16   5028.55    317.77
