  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:28      0.06      0.00
07:20:29      0.00      0.00
07:20:30      0.00      0.00
07:20:31      0.06      0.06
07:20:32      0.00      0.00
07:20:33      0.33      0.00
07:20:34      0.00      0.00
07:20:35      0.00      0.04
07:20:36      0.33      0.00
07:20:37      0.36      0.26
07:20:38      3.01      3.27
07:20:39      0.06      0.00
07:20:40      0.33      0.00
07:20:41      0.00      0.00
07:20:42      0.06      0.00
07:20:43      0.00      0.00
07:20:44      0.00      0.00
07:20:45      0.00      0.00
07:20:46      0.00      0.00
07:20:47      2.11      0.47
07:20:48      1.38      3.50
07:20:49      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:50      0.06      0.00
07:20:51      0.33      0.00
07:20:52      0.00      0.00
07:20:53      0.06      0.00
07:20:54      0.33      0.00
07:20:55      0.00      0.00
07:20:56      0.00      0.00
07:20:57      0.00      0.00
07:20:58      0.33      0.00
07:20:59      0.06      0.00
07:21:00  11332.61    716.49
07:21:01  13995.58    884.72
07:21:02  16080.63   1015.98
07:21:03  15215.20    961.43
07:21:04  15569.24    984.31
07:21:05  14984.93    946.45
07:21:06  14819.50    936.57
07:21:07  10824.44    684.49
07:21:08  16048.33   1014.44
07:21:09  14860.80    938.73
07:21:10  15444.88    976.09
07:21:11  14641.09    925.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:12  14119.53    891.81
07:21:13  16450.45   1040.07
07:21:14  15944.91   1007.55
07:21:15  12552.25    793.71
07:21:16  15222.28    962.15
07:21:17  13703.17    866.03
07:21:18  13520.44    854.41
07:21:19  14412.52    910.42
07:21:20  13915.55    879.45
07:21:21  13436.98    849.13
07:21:22  13931.51    880.39
07:21:23  14155.68    894.40
07:21:24  13229.06    836.21
07:21:25  13603.22    859.50
07:21:26  13242.61    836.76
07:21:27  13443.41    849.61
07:21:28  14309.90    904.30
07:21:29  15427.95    975.09
07:21:30  13385.84    845.67
07:21:31   7343.25    464.58
07:21:32  11291.28    714.46
07:21:33  13657.26    862.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:34  13915.38    879.35
07:21:35  13541.91    856.13
07:21:36  13627.25    861.23
07:21:37  14669.29    926.64
07:21:38  15094.17    954.15
07:21:39  14430.89    911.74
07:21:40  14214.81    898.43
07:21:41  13862.97    876.30
07:21:42  13308.81    840.67
07:21:43  13523.76    854.54
07:21:44  11899.84    752.05
07:21:45  12527.80    792.04
07:21:46  13886.03    877.51
07:21:47  14052.65    887.61
07:21:48  13245.52    837.40
07:21:49  13770.21    870.24
07:21:50  12256.16    774.37
07:21:51  13886.69    877.41
07:21:52  14198.71    897.13
07:21:53  14024.85    886.41
07:21:54  13890.59    877.65
07:21:55  10814.00    683.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:56  13719.17    866.61
07:21:57  14095.36    890.88
07:21:58  14207.67    897.62
07:21:59  14061.50    889.03
07:22:00   8093.09    511.40
07:22:01   3956.65    250.62
07:22:02   4921.59    311.21
07:22:03   4659.22    294.43
07:22:04   3318.21    209.62
07:22:05   3953.72    249.83
07:22:06   2826.39    179.07
07:22:07   3711.25    234.31
07:22:08   3359.12    212.41
07:22:09   3001.16    189.71
07:22:10   2879.10    181.87
07:22:11   2794.03    177.02
07:22:12   3261.25    206.09
07:22:13   3250.97    205.65
07:22:14   3093.85    195.30
07:22:15   3224.62    203.78
07:22:16   3045.30    192.44
07:22:17   3278.41    207.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:22:18   2668.32    169.09
07:22:19      0.00      0.00
07:22:20      0.33      0.00
07:22:21      0.06      0.00
07:22:22      0.00      0.00
07:22:23      0.00      0.00
07:22:24      0.39      0.00
07:22:25      0.00      0.00
07:22:26      0.00      0.00
07:22:27      0.00      0.00
07:22:28      0.33      0.00
07:22:29      0.00      0.00
07:22:30      0.06      0.00
07:22:31      0.00      0.00
07:22:32      0.00      0.00
07:22:33      0.00      0.00
07:22:34      0.00      0.00
07:22:35    773.32     49.30
07:22:36   2612.42    165.09
07:22:37   4556.55    288.45
07:22:38   4641.31    293.27
07:22:39   4113.35    259.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:22:40   4436.41    280.35
07:22:41   4128.14    261.02
07:22:42   4300.86    271.62
07:22:43   3582.18    226.23
07:22:44   2312.06    146.25
07:22:45   2767.76    174.91
07:22:46   2192.36    138.45
07:22:47   2428.49    153.54
07:22:48   2195.44    138.67
07:22:49   2235.39    141.26
07:22:50   2259.46    142.86
07:22:51   2547.29    160.90
07:22:52   2554.12    161.47
07:22:53   2596.49    164.25
07:22:54   2821.49    178.87
07:22:55   2630.64    165.88
07:22:56   2530.48    159.89
07:22:57   2388.51    150.87
07:22:58   2965.07    187.73
07:22:59   2701.44    170.43
07:23:00   2883.44    182.26
07:23:01   1957.89    123.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:23:02   1944.18    122.86
07:23:03   2085.81    131.88
07:23:04    997.53     63.72
07:23:05   1691.31    106.88
07:23:06   2163.40    137.07
07:23:07   1979.57    124.81
07:23:08   1863.13    118.09
07:23:09   1451.47     91.68
07:23:10   1828.82    115.78
07:23:11   1773.95    111.96
07:23:12   2049.27    129.50
07:23:13   2159.97    136.35
07:23:14   1953.68    123.51
07:23:15   2326.83    147.04
07:23:16   1932.73    122.21
07:23:17   2124.47    134.25
07:23:18   2397.97    151.52
07:23:19   1863.06    117.73
07:23:20   1896.97    119.88
07:23:21   1713.34    108.27
07:23:22   1841.63    116.35
07:23:23   1945.20    122.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:23:24   2135.94    135.05
07:23:25   1836.88    116.08
07:23:26   2221.56    140.52
07:23:27    735.31     46.67
07:23:28   1449.14     92.42
07:23:29   1741.44    109.90
07:23:30   1463.08     92.11
07:23:31    917.40     58.39
07:23:32   1197.42     75.72
07:23:33   1166.27     73.69
07:23:34   1032.64     65.25
07:23:35   1054.66     66.57
07:23:36   1191.70     75.58
07:23:37   1055.47     66.70
07:23:38    903.55     57.10
07:23:39    980.80     61.97
07:23:40   1064.92     67.28
07:23:41   1049.82     66.53
07:23:42   1001.78     63.69
07:23:43   1073.11     67.81
07:23:44   1053.25     66.63
07:23:45    957.24     60.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:23:46   1050.88     66.48
07:23:47   1102.82     69.56
07:23:48   1102.32     69.86
07:23:49   1014.15     64.33
07:23:50    980.29     62.00
07:23:51    799.06     50.56
07:23:52    801.93     51.04
07:23:53   1001.78     63.52
07:23:54   1055.82     66.41
07:23:55   1136.01     71.93
07:23:56   1178.81     74.64
07:23:57    968.65     61.28
07:23:58   1050.11     66.33
07:23:59   1130.26     71.43
07:24:00   1022.28     64.60
07:24:01   1092.01     69.00
07:24:02    912.77     57.60
07:24:03   1037.84     65.79
07:24:04   1074.96     67.93
07:24:05    919.50     58.61
07:24:06    959.50     60.71
07:24:07   1242.37     78.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:24:08   1085.36     68.64
07:24:09   1108.12     70.09
07:24:10    996.25     63.07
07:24:11   1161.39     73.52
07:24:12   1208.93     76.37
07:24:13   1106.93     69.87
07:24:14   1007.67     63.74
07:24:15   1224.14     77.35
07:24:16   1097.00     69.75
07:24:17   1293.03     81.57
07:24:18   1081.74     68.28
07:24:19   1129.15     71.64
07:24:20   1146.85     72.40
07:24:21   1247.35     78.90
07:24:22   1195.96     75.71
07:24:23   1081.16     68.32
07:24:24   1055.47     66.69
07:24:25   1228.02     77.60
07:24:26   1191.70     75.36
07:24:27   1133.69     71.64
07:24:28   1210.68     76.51
07:24:29    986.88     62.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:24:30   1172.31     74.06
07:24:31    885.86     56.75
07:24:32   1245.08     78.68
07:24:33   1185.68     75.06
07:24:34   1219.15     77.01
07:24:35   1160.01     73.31
07:24:36   1085.17     68.65
07:24:37   1516.90     95.92
07:24:38   1224.28     77.75
07:24:39   1155.75     72.88
07:24:40   1210.80     76.79
07:24:41    567.76     37.04
07:24:42    549.43     35.33
07:24:43    672.00     43.65
