  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:08:48      0.46      0.06
19:08:49      0.00      0.00
19:08:50      0.00      0.00
19:08:51      0.06      0.06
19:08:52      0.00      0.00
19:08:53      0.00      0.00
19:08:54      0.00      0.04
19:08:55      0.00      0.00
19:08:56      0.00      0.00
19:08:57      0.24      0.26
19:08:58      3.35      3.27
19:08:59      0.06      0.00
19:09:00      0.00      0.00
19:09:01      0.00      0.00
19:09:02      0.33      0.00
19:09:03      0.06      0.00
19:09:04      0.00      0.00
19:09:05      0.00      0.00
19:09:06      0.39      0.00
19:09:07      2.17      0.47
19:09:08      1.38      3.50
19:09:09      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:09:10      0.00      0.00
19:09:11      0.00      0.00
19:09:12      0.00      0.00
19:09:13      0.00      0.00
19:09:14      0.00      0.00
19:09:15      0.00      0.00
19:09:16      0.33      0.00
19:09:17      0.00      0.00
19:09:18      0.12      0.00
19:09:19      0.06      0.00
19:09:20  16819.91   1063.30
19:09:21  22802.12   1441.17
19:09:22  21056.40   1330.27
19:09:23  20818.86   1315.77
19:09:24  20627.34   1303.43
19:09:25  19672.11   1243.61
19:09:26  22799.06   1440.69
19:09:27  20456.54   1292.80
19:09:28  19147.87   1210.03
19:09:29  21229.85   1341.88
19:09:30  19202.49   1213.57
19:09:31  19323.78   1221.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:09:32  20538.02   1298.01
19:09:33  20389.34   1288.40
19:09:34  19299.19   1219.93
19:09:35  20552.67   1298.37
19:09:36  18769.15   1186.58
19:09:37  18802.52   1187.84
19:09:38  17166.75   1085.10
19:09:39  16521.69   1043.70
19:09:40  17222.44   1088.49
19:09:41  16748.47   1058.40
19:09:42  15415.93    973.95
19:09:43   6991.53    442.59
19:09:44  19632.98   1240.83
19:09:45  19500.13   1232.58
19:09:46  18585.33   1174.19
19:09:47  19671.42   1242.90
19:09:48  19684.17   1244.42
19:09:49  21923.31   1385.34
19:09:50  20154.32   1273.41
19:09:51  17796.67   1124.57
19:09:52  20220.67   1277.80
19:09:53  19376.71   1224.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:09:54  19042.84   1203.59
19:09:55  20300.76   1282.81
19:09:56  19700.10   1244.90
19:09:57  17373.68   1097.84
19:09:58  16743.07   1057.93
19:09:59  18668.21   1179.79
19:10:00  18735.79   1183.89
19:10:01  20570.30   1300.45
19:10:02  23948.14   1513.30
19:10:03  19885.79   1256.52
19:10:04  18146.75   1146.90
19:10:05  19287.70   1218.94
19:10:06  17071.26   1078.83
19:10:07   5612.94    355.23
19:10:08  20565.92   1299.56
19:10:09  20824.38   1315.97
19:10:10  20298.55   1282.58
19:10:11  20034.24   1266.04
19:10:12  21658.19   1368.81
19:10:13  22113.18   1397.34
19:10:14  21197.01   1339.64
19:10:15  22012.52   1391.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:10:16  19726.66   1246.60
19:10:17  21714.85   1371.96
19:10:18  18710.95   1182.39
19:10:19  20939.42   1323.52
19:10:20  22390.92   1415.04
19:10:21  20409.42   1289.61
19:10:22  21264.41   1343.71
19:10:23  21208.69   1340.04
19:10:24  22358.02   1412.89
19:10:25  22728.06   1436.20
