Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,No,10,45,121,45081,17197506560,0,12,0,758.9175301536549,4272113670,3411406,0,0,4132474880,1008905,0,4447491
2,No,6,38,67,45278,17197506560,0,8,0,679.8932175066312,3844583683,3322020,0,0,3774246912,921447,0,4252528
3,No,10,40,102,48320,17197506560,0,12,0,778.7679542667771,4699652038,3317892,0,0,4555943936,1112291,0,4458605
4,Yes,11,47,96,59707,17197506560,0,13,0,685.1451505196111,5109257368,3275244,0,0,4953624576,1209381,0,4516076
5,Yes,11,47,76,58645,17197506560,0,13,0,618.1158614287177,4527331564,3332491,0,0,4391866368,1072233,0,4431384
6,Yes,11,46,93,54681,17197506560,0,13,0,673.977473487691,4602632316,3333293,0,0,4458373120,1088470,0,4450729
7,Yes,8,48,67,42214,17197506560,0,10,0,744.0692757197742,3921590621,3346961,0,0,3789733888,925228,0,4297081
8,Yes,12,41,82,68550,17197506560,0,14,0,624.30032165117,5346061224,3243841,0,0,5187108864,1266384,0,4543159
