Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

12:05:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:05:06     all   51.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
12:05:07     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
12:05:08     all    0.00    0.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00   54.00
12:05:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:11     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:05:12     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:05:13     all    1.03    0.00    1.03   86.60    0.00    0.00    0.00    0.00    0.00   11.34
12:05:14     all    9.09    0.00    3.03   52.53    0.00    0.00    0.00    0.00    0.00   35.35
12:05:15     all    0.99   32.67    3.96    0.99    0.00    0.00    0.00    0.00    0.00   61.39
12:05:16     all    5.00   87.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:05:17     all   17.00    9.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
12:05:18     all   24.24    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   72.73
12:05:19     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
12:05:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:22     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:05:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:24     all    0.00    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   75.25
12:05:25     all    0.99    0.00    0.00   21.78    0.00    0.00    0.00    0.00    0.00   77.23
12:05:26     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:05:27     all   31.31    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   56.57
12:05:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:29     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:05:30     all    0.00    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   91.84
12:05:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:35     all    0.00    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   92.08
12:05:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:05:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:05:39     all   16.30    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   61.96
12:05:40     all   19.35    0.00   24.73    3.23    0.00    4.30    0.00    0.00    0.00   48.39
12:05:41     all   13.98    0.00   25.81    0.00    0.00    4.30    0.00    0.00    0.00   55.91
12:05:42     all   19.78    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   56.04
12:05:43     all   17.44    0.00   23.26    0.00    0.00    0.00    0.00    0.00    0.00   59.30
12:05:44     all   15.29    0.00   18.82    0.00    0.00    5.88    0.00    0.00    0.00   60.00
12:05:45     all   17.02    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   55.32
12:05:46     all   31.87    0.00   15.38    3.30    0.00    2.20    0.00    0.00    0.00   47.25
12:05:47     all   20.69    0.00   19.54    0.00    0.00    1.15    0.00    0.00    0.00   58.62
12:05:48     all   25.00    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   51.09
12:05:49     all   30.85    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   51.06
12:05:50     all   22.68    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   52.58
12:05:51     all   17.71    0.00   26.04    5.21    0.00    4.17    0.00    0.00    0.00   46.88
12:05:52     all   19.57    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   54.35
12:05:53     all   38.30    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   41.49
12:05:54     all   15.38    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   59.34
12:05:55     all   14.61    0.00   23.60    0.00    0.00    3.37    0.00    0.00    0.00   58.43
12:05:56     all   18.68    0.00   19.78    4.40    0.00    3.30    0.00    0.00    0.00   53.85
12:05:57     all   14.13    0.00   26.09    0.00    0.00    2.17    0.00    0.00    0.00   57.61
12:05:58     all   17.89    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   53.68
12:05:59     all   18.68    0.00   24.18    0.00    0.00    2.20    0.00    0.00    0.00   54.95
12:06:00     all   25.00    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   53.26
12:06:01     all   18.28    0.00   25.81    0.00    0.00    2.15    0.00    0.00    0.00   53.76
12:06:02     all   15.91    0.00   20.45    2.27    0.00    4.55    0.00    0.00    0.00   56.82
12:06:03     all   23.47    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   54.08
12:06:04     all   12.64    0.00   18.39    0.00    0.00    3.45    0.00    0.00    0.00   65.52
12:06:05     all   14.13    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   65.22
12:06:06     all   13.64    0.00   15.91    0.00    0.00    0.00    0.00    0.00    0.00   70.45
12:06:07     all   22.11    0.00   12.63    9.47    0.00    3.16    0.00    0.00    0.00   52.63
12:06:08     all   61.46    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   32.29
12:06:09     all   19.57    0.00   21.74    0.00    0.00    1.09    0.00    0.00    0.00   57.61
12:06:10     all   12.63    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   56.84
12:06:11     all   13.54    0.00   28.12    0.00    0.00    3.12    0.00    0.00    0.00   55.21
12:06:12     all   17.78    0.00   22.22    3.33    0.00    1.11    0.00    0.00    0.00   55.56
12:06:13     all   17.89    0.00   24.21    0.00    0.00    3.16    0.00    0.00    0.00   54.74
12:06:14     all   23.96    0.00   17.71    1.04    0.00    6.25    0.00    0.00    0.00   51.04
12:06:15     all   17.98    0.00   22.47    0.00    0.00    1.12    0.00    0.00    0.00   58.43
12:06:16     all   12.79    0.00   24.42    0.00    0.00    3.49    0.00    0.00    0.00   59.30
12:06:17     all   18.60    0.00   17.44    3.49    0.00    3.49    0.00    0.00    0.00   56.98
12:06:18     all   20.88    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   52.75
12:06:19     all   20.21    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   51.06
12:06:20     all   13.95    0.00   22.09    0.00    0.00    3.49    0.00    0.00    0.00   60.47
12:06:21     all   19.57    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   54.35
12:06:22     all   18.75    0.00   26.04    0.00    0.00    2.08    0.00    0.00    0.00   53.12
12:06:23     all   18.89    0.00   22.22    3.33    0.00    4.44    0.00    0.00    0.00   51.11
12:06:24     all   16.83    0.00   27.72    0.00    0.00    3.96    0.00    0.00    0.00   51.49
12:06:25     all   20.43    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   53.76
12:06:26     all   24.74    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   50.52
