  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:41:50      0.12      0.06
19:41:51      0.00      0.00
19:41:52      0.33      0.00
19:41:53      0.06      0.06
19:41:54      0.00      0.00
19:41:55      0.00      0.00
19:41:56      0.33      0.00
19:41:57      0.00      0.04
19:41:58      0.00      0.00
19:41:59      0.24      0.26
19:42:00      3.01      3.27
19:42:01      0.12      0.00
19:42:02      0.06      0.00
19:42:03      0.06      0.00
19:42:04      0.00      0.00
19:42:05      0.00      0.00
19:42:06      0.00      0.00
19:42:07      0.33      0.00
19:42:08      0.06      0.00
19:42:09      0.30      0.24
19:42:10      3.65      3.74
19:42:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:42:12      0.18      0.00
19:42:13      0.06      0.00
19:42:14      0.33      0.00
19:42:15      0.00      0.00
19:42:16      0.00      0.00
19:42:17      0.00      0.00
19:42:18      0.00      0.00
19:42:19      0.00      0.00
19:42:20      0.06      0.00
19:42:21      0.00      0.00
19:42:22  12370.30    782.13
19:42:23  20165.18   1274.38
19:42:24  18541.30   1171.84
19:42:25  19081.53   1205.81
19:42:26  19587.24   1237.50
19:42:27  19813.94   1252.19
19:42:28  16852.14   1065.61
19:42:29  19175.93   1211.44
19:42:30  19202.20   1213.68
19:42:31  18812.00   1188.65
19:42:32  20619.57   1302.94
19:42:33  19998.83   1263.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:42:34  14897.48    942.56
19:42:35  19573.55   1236.86
19:42:36  17380.67   1098.06
19:42:37  19526.89   1233.98
19:42:38  18599.79   1175.82
19:42:39  19274.16   1217.93
19:42:40  19403.64   1226.12
19:42:41  17982.47   1136.31
19:42:42  18206.82   1150.63
19:42:43  20014.34   1264.69
19:42:44  19361.43   1223.52
19:42:45  18510.29   1169.66
19:42:46   7956.31    503.76
19:42:47  17790.49   1124.32
19:42:48  16576.30   1047.30
19:42:49  17233.79   1088.64
19:42:50  16947.93   1071.42
19:42:51  16399.94   1036.36
19:42:52  15646.13    988.52
19:42:53  17741.20   1120.77
19:42:54  18811.74   1189.44
19:42:55  17411.45   1100.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:42:56  16392.42   1035.90
19:42:57  17771.22   1123.03
19:42:58  16557.35   1046.25
19:42:59  19031.36   1202.95
19:43:00  17366.04   1096.99
19:43:01  13923.71    880.17
19:43:02  11391.80    720.51
19:43:03  13779.05    871.21
19:43:04  13745.43    868.61
19:43:05  11881.48    750.40
19:43:06  13908.85    879.17
19:43:07  11967.28    756.62
19:43:08  15513.16    979.74
19:43:09  18213.06   1151.02
19:43:10  11618.41    734.28
19:43:11   5598.37    354.88
19:43:12   5769.25    365.20
19:43:13   5921.53    374.27
19:43:14   4734.73    299.27
19:43:15   3248.55    205.22
19:43:16   3997.01    252.59
19:43:17   4027.04    254.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:43:18   4099.82    258.94
19:43:19   3691.17    233.53
19:43:20   3608.57    227.75
19:43:21   3853.36    243.65
19:43:22   2612.89    165.33
19:43:23   2872.88    181.69
19:43:24   3021.27    190.78
19:43:25   3090.19    195.43
19:43:26   2799.05    176.72
19:43:27   2667.33    168.63
19:43:28    242.22     15.45
19:43:29      0.06      0.00
19:43:30      0.06      0.00
19:43:31      0.00      0.00
19:43:32      0.06      0.00
19:43:33      0.00      0.00
19:43:34      0.00      0.00
19:43:35      0.12      0.00
19:43:36      0.06      0.00
19:43:37      0.33      0.00
19:43:38      0.00      0.00
