  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:57:19      0.06      0.06
20:57:20      0.00      0.00
20:57:21      0.00      0.00
20:57:22      0.06      0.06
20:57:23      0.00      0.00
20:57:24      0.00      0.00
20:57:25      0.12      0.00
20:57:26      0.00      0.00
20:57:27      0.06      0.00
20:57:28      0.58      0.20
20:57:29      3.01      3.26
20:57:30      0.00      0.17
20:57:31      0.39      0.00
20:57:32      0.00      0.00
20:57:33      0.00      0.00
20:57:34      0.35      0.33
20:57:35      6.47      0.61
20:57:36      0.00      0.00
20:57:37      0.00      0.00
20:57:38      0.24      0.14
20:57:39      3.31      3.74
20:57:40      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:57:41      0.00      0.00
20:57:42      0.06      0.00
20:57:43      0.00      0.00
20:57:44      0.00      0.00
20:57:45      0.00      0.00
20:57:46      0.33      0.00
20:57:47      0.06      0.00
20:57:48      0.00      0.00
20:57:49      0.33      0.00
20:57:50      0.00      0.00
20:57:51  11253.62    711.43
20:57:52  15359.33    970.62
20:57:53  15737.91    994.52
20:57:54  16017.51   1012.21
20:57:55  15288.77    966.22
20:57:56  15836.26   1000.75
20:57:57  15052.95    951.47
20:57:58  13048.80    824.92
20:57:59  15933.78   1006.70
20:58:00  17097.59   1080.53
20:58:01  17184.77   1085.90
20:58:02  15162.39    958.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:58:03  15415.97    974.41
20:58:04  15931.76   1006.55
20:58:05  12086.56    765.00
20:58:06  16216.78   1024.37
20:58:07  14789.60    934.59
20:58:08  14703.25    929.52
20:58:09  15204.44    960.54
20:58:10  15611.68    986.49
20:58:11  16073.02   1015.62
20:58:12  16252.99   1027.23
20:58:13  14749.82    932.39
20:58:14  14822.91    936.72
20:58:15  14939.28    943.85
20:58:16  15361.16    970.51
20:58:17  15296.57    966.65
20:58:18  14444.48    913.09
20:58:19  13806.57    872.20
20:58:20  10483.04    662.93
20:58:21   8345.69    528.21
20:58:22  14630.58    924.18
20:58:23  15126.90    955.78
20:58:24  15385.46    972.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:58:25  14780.37    933.86
20:58:26  14236.09    899.99
20:58:27  14193.91    896.68
20:58:28  15013.78    948.92
20:58:29  15062.84    951.57
20:58:30  15531.11    981.47
20:58:31  13162.13    831.83
20:58:32  14242.02    900.16
20:58:33  14722.02    930.27
20:58:34  13385.08    845.96
20:58:35  14268.15    901.95
20:58:36  13870.27    876.16
20:58:37  14314.72    904.75
20:58:38  15346.32    969.72
20:58:39  16420.32   1037.88
20:58:40  16356.04   1033.29
20:58:41  14716.19    930.26
20:58:42  12919.35    816.21
20:58:43  13579.39    858.11
20:58:44  14918.29    942.67
20:58:45  15045.95    950.88
20:58:46  13563.87    857.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:58:47  11634.52    735.64
20:58:48   9480.21    599.09
20:58:49   8283.58    523.04
20:58:50   6616.05    418.09
20:58:51   4714.87    298.38
20:58:52   5121.50    323.14
20:58:53   4958.37    313.41
20:58:54   4276.51    270.25
20:58:55   4562.06    288.44
20:58:56   3964.96    250.27
20:58:57   3775.81    238.75
20:58:58   2514.96    159.29
20:58:59   3154.96    199.37
20:59:00   2976.59    188.17
20:59:01      0.33      0.00
20:59:02      0.06      0.00
20:59:03      0.00      0.00
20:59:04      0.00      0.00
20:59:05      0.33      0.00
20:59:06      0.00      0.00
20:59:07      0.00      0.00
20:59:08      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:09      0.00      0.00
20:59:10      0.06      0.00
20:59:11      0.00      0.00
20:59:12      0.00      0.00
20:59:13      0.06      0.00
20:59:14      0.00      0.00
20:59:15      0.00      0.00
20:59:16      0.33      0.00
20:59:17    664.01     42.98
20:59:18   1023.68     67.65
20:59:19   4182.17    264.19
20:59:20   4587.30    289.96
20:59:21   4983.37    314.92
20:59:22   5019.12    317.18
20:59:23   4641.29    293.28
20:59:24   3344.59    211.99
20:59:25   3812.48    241.07
20:59:26   2812.37    177.72
20:59:27   2720.98    171.95
20:59:28   2691.31    170.07
20:59:29   2714.11    171.52
20:59:30   1932.71    122.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:31   2880.73    182.12
20:59:32   2933.44    185.30
20:59:33   2950.95    186.55
20:59:34   2600.11    164.22
20:59:35   2239.98    142.01
20:59:36   2654.69    167.76
20:59:37   2703.97    170.87
20:59:38   2823.89    178.79
20:59:39   2711.75    170.93
20:59:40   2746.08    173.54
20:59:41   3235.00    204.57
20:59:42   3379.17    213.38
20:59:43   2791.82    176.42
20:59:44   2688.97    169.93
20:59:45   2939.46    185.83
20:59:46   3433.92    217.44
