  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:52:50      0.06      0.00
01:52:51      0.06      0.00
01:52:52      0.39      0.00
01:52:53      0.06      0.06
01:52:54      0.00      0.00
01:52:55      0.06      0.00
01:52:56      0.39      0.00
01:52:57      0.06      0.04
01:52:58      0.06      0.00
01:52:59      2.11      0.50
01:53:00      1.15      3.03
01:53:01      0.06      0.00
01:53:02      0.06      0.00
01:53:03      0.06      0.00
01:53:04      0.00      0.00
01:53:05      0.06      0.00
01:53:06      0.39      0.00
01:53:07      0.06      0.00
01:53:08      0.00      0.00
01:53:09      2.17      0.47
01:53:10      1.71      3.50
01:53:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:53:12      0.00      0.00
01:53:13      0.00      0.00
01:53:14      0.33      0.00
01:53:15      0.06      0.06
01:53:16      0.00      0.00
01:53:17      0.00      0.00
01:53:18      0.06      0.00
01:53:19      0.06      0.00
01:53:20      0.00      0.00
01:53:21      0.00      0.00
01:53:22  11126.57    703.44
01:53:23  14642.99    925.27
01:53:24  13995.86    884.50
01:53:25  14778.47    933.84
01:53:26  15360.15    970.96
01:53:27  15094.37    953.99
01:53:28  15269.17    964.77
01:53:29  12553.23    793.74
01:53:30  13889.42    877.51
01:53:31  13751.74    869.15
01:53:32  15083.16    953.31
01:53:33  15298.83    966.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:53:34  16839.41   1064.00
01:53:35  19341.03   1222.67
01:53:36  17569.92   1110.42
01:53:37  14021.07    886.50
01:53:38  18238.71   1152.57
01:53:39  18533.10   1171.39
01:53:40  16965.15   1072.16
01:53:41  18653.70   1178.73
01:53:42  18584.92   1174.14
01:53:43  20218.74   1277.63
01:53:44  19500.27   1232.29
01:53:45  19926.34   1259.27
01:53:46  18845.41   1190.77
01:53:47  19756.71   1248.79
01:53:48  18229.39   1152.05
01:53:49   9617.77    608.39
01:53:50  17061.35   1078.46
01:53:51  18066.08   1141.52
01:53:52  18184.95   1149.25
01:53:53  17894.52   1130.68
01:53:54  18282.32   1155.33
01:53:55  18316.26   1157.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:53:56  18340.66   1158.87
01:53:57  17929.41   1132.95
01:53:58  18121.44   1145.09
01:53:59  16340.85   1032.64
01:54:00  16628.28   1050.78
01:54:01  16189.70   1023.39
01:54:02  14148.39    894.16
01:54:03  15415.28    974.16
01:54:04  15034.42    949.72
01:54:05  14772.60    933.68
01:54:06  16503.29   1042.83
01:54:07  16146.05   1020.60
01:54:08  16737.69   1057.65
01:54:09  15077.13    952.49
01:54:10  15855.59   1002.04
01:54:11  16874.29   1066.13
01:54:12  13934.13    880.77
01:54:13  13861.37    876.31
01:54:14  14258.56    900.76
01:54:15  14164.15    895.02
01:54:16  15821.38   1000.17
01:54:17   2691.78    170.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:54:18  12221.79    773.44
01:54:19  18110.92   1144.35
01:54:20  17814.87   1125.72
01:54:21  17160.53   1084.64
01:54:22  17338.39   1095.46
01:54:23  17192.98   1086.70
01:54:24  17815.46   1125.32
01:54:25  16021.42   1012.94
01:54:26  15092.08    953.73
01:54:27  14114.50    891.52
01:54:28  16436.45   1038.61
01:54:29  17641.61   1115.42
01:54:30  18853.25   1191.04
01:54:31  16512.03   1043.46
01:54:32  17445.80   1102.40
01:54:33  15027.61    950.09
01:54:34  14169.33    895.20
01:54:35  14853.82    938.74
01:54:36  13831.04    874.09
01:54:37  13394.69    846.46
01:54:38  13704.85    866.13
01:54:39  14483.92    915.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:54:40  13759.17    869.27
01:54:41  13912.97    879.07
01:54:42  13954.69    881.92
01:54:43  14083.97    890.00
01:54:44  13544.56    856.36
01:54:45  13881.49    876.86
01:54:46  13960.07    882.48
01:54:47  13985.05    883.48
01:54:48  15089.53    953.64
01:54:49  17195.89   1087.03
01:54:50  17360.34   1096.92
01:54:51  19563.95   1236.03
01:54:52  17749.31   1121.58
01:54:53  19060.94   1204.89
01:54:54  18930.34   1196.04
01:54:55  18908.62   1195.12
01:54:56  16075.45   1015.79
01:54:57  14713.15    929.54
01:54:58  13485.78    852.15
01:54:59  14479.41    915.15
01:55:00  17670.48   1116.95
01:55:01  17739.28   1120.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:55:02  18158.30   1147.28
01:55:03  16459.41   1040.21
01:55:04  15336.70    968.90
01:55:05  15231.97    963.00
