  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:58:22      0.12      0.00
07:58:23      0.00      0.00
07:58:24      0.06      0.00
07:58:25      0.06      0.06
07:58:26      0.00      0.00
07:58:27      0.00      0.00
07:58:28      0.39      0.00
07:58:29      0.00      0.04
07:58:30      0.00      0.08
07:58:31      2.00      0.41
07:58:32      1.59      3.03
07:58:33      0.00      0.00
07:58:34      0.00      0.00
07:58:35      0.06      0.00
07:58:36      0.33      0.00
07:58:37      0.00      0.00
07:58:38      0.06      0.00
07:58:39      0.00      0.00
07:58:40      0.00      0.00
07:58:41      2.11      0.42
07:58:42      1.38      3.50
07:58:43      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:58:44      0.00      0.00
07:58:45      0.00      0.00
07:58:46      0.33      0.00
07:58:47      0.00      0.00
07:58:48      0.00      0.00
07:58:49      0.00      0.00
07:58:50      0.33      0.00
07:58:51      0.00      0.00
07:58:52      0.06      0.00
07:58:53      0.06      0.00
07:58:54  11965.12    756.58
07:58:55  15561.23    983.16
07:58:56  15882.85   1004.13
07:58:57  15464.45    976.83
07:58:58  17236.68   1089.75
07:58:59  16017.85   1011.72
07:59:00  14557.77    920.39
07:59:01  14361.25    907.78
07:59:02  17099.16   1080.63
07:59:03  16326.75   1031.46
07:59:04  16829.94   1063.89
07:59:05  14846.48    937.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:06  15235.32    963.00
07:59:07  15127.95    956.28
07:59:08  11884.13    751.32
07:59:09  17003.09   1074.42
07:59:10  15456.74    977.28
07:59:11  16018.99   1012.23
07:59:12  15616.15    986.53
07:59:13  14716.58    930.29
07:59:14  14981.47    946.52
07:59:15  14531.05    918.20
07:59:16  15885.05   1003.69
07:59:17  12999.95    821.66
07:59:18  13134.36    830.23
07:59:19  14370.29    907.75
07:59:20  13747.54    869.19
07:59:21  15318.27    967.66
07:59:22  15467.02    977.32
07:59:23  11487.98    726.43
07:59:24   9289.99    587.69
07:59:25  14627.56    924.87
07:59:26  14791.59    934.43
07:59:27  14567.92    920.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:28  14131.07    892.71
07:59:29  13816.36    872.96
07:59:30  14154.71    894.54
07:59:31  13536.71    855.44
07:59:32  14649.87    926.00
07:59:33  13218.78    835.14
07:59:34  14224.56    899.15
07:59:35  14552.25    919.61
07:59:36  14664.06    926.53
07:59:37  15140.46    957.29
07:59:38  12184.94    769.79
07:59:39  12948.01    818.02
07:59:40  13409.45    847.59
07:59:41  13547.38    856.33
07:59:42  14245.88    899.89
07:59:43  12646.00    799.08
07:59:44  13992.23    884.13
07:59:45  13550.30    856.37
07:59:46  13344.82    843.74
07:59:47  13031.97    823.04
07:59:48  13185.96    833.54
07:59:49  14182.46    896.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:50  15817.55    999.57
07:59:51  15144.28    957.39
07:59:52  10724.44    677.36
07:59:53   8323.10    525.96
07:59:54   3041.74    192.92
07:59:55   6352.09    401.63
07:59:56   3920.20    247.66
07:59:57   4323.81    273.17
07:59:58   4304.36    271.70
07:59:59   4200.02    265.48
08:00:00   4532.88    286.80
08:00:01   2389.92    150.88
08:00:02   2658.32    167.90
08:00:03   2134.93    135.26
08:00:04   2363.35    149.28
08:00:05   1278.13     81.40
08:00:06   1980.98    125.45
08:00:07      0.00      0.00
08:00:08      0.00      0.00
08:00:09      0.06      0.00
08:00:10      0.00      0.00
08:00:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:12      0.06      0.00
08:00:13      0.00      0.00
08:00:14      0.06      0.00
08:00:15      0.00      0.00
08:00:16      0.33      0.00
08:00:17      0.00      0.00
08:00:18      0.14      0.00
08:00:19      0.00      0.00
08:00:20      0.33      0.00
08:00:21      0.00      0.00
08:00:22      0.00      0.00
08:00:23      0.06      0.00
08:00:24    662.88     42.49
08:00:25   1960.49    123.96
08:00:26   2082.32    132.36
08:00:27   4338.29    274.15
08:00:28   5429.07    343.16
08:00:29   4352.36    274.89
08:00:30   4444.47    280.94
08:00:31   4330.37    273.58
08:00:32   3681.51    232.65
08:00:33   3277.74    207.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:34   2424.24    153.74
08:00:35   2152.03    135.35
08:00:36   2031.06    128.49
08:00:37   2357.95    149.06
08:00:38   2634.10    166.46
08:00:39   2561.04    161.84
08:00:40   2406.70    152.09
08:00:41   2002.55    126.38
08:00:42   2454.73    155.48
08:00:43   2267.39    143.07
08:00:44   2135.68    134.89
08:00:45   2415.39    152.71
08:00:46   2480.98    156.78
08:00:47   2323.32    147.21
08:00:48   2843.08    179.59
08:00:49   2545.11    160.84
08:00:50   2524.36    159.52
08:00:51   2846.59    179.96
08:00:52   2741.83    173.25
08:00:53   2390.89    151.01
08:00:54   2618.12    165.45
08:00:55   2435.68    153.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:56   2593.03    163.86
08:00:57   2679.75    169.27
08:00:58   2381.62    150.65
08:00:59   2324.80    146.89
08:01:00   2811.05    178.34
08:01:01   1715.69    108.42
08:01:02   1880.23    118.82
08:01:03   1869.89    118.17
08:01:04   1789.53    113.09
08:01:05   2125.77    134.34
08:01:06   2240.03    141.56
08:01:07   1969.27    124.44
08:01:08   2009.25    126.90
08:01:09   2122.41    134.12
08:01:10   2322.72    146.83
08:01:11   2030.04    128.21
08:01:12   1923.59    121.56
08:01:13   2286.83    144.49
08:01:14   1964.73    124.16
08:01:15   1973.62    124.79
08:01:16   2317.57    146.38
08:01:17   2448.73    154.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:01:18   2626.25    165.95
08:01:19   2584.87    163.42
08:01:20   2236.49    141.33
08:01:21   1042.52     65.87
08:01:22      4.56      1.34
08:01:23    178.53     11.54
08:01:24    863.54     54.63
08:01:25    992.63     62.73
08:01:26   1030.43     65.33
08:01:27   1071.10     67.67
08:01:28   1033.69     65.54
08:01:29   1070.30     67.35
08:01:30   1179.20     74.49
08:01:31    917.82     58.07
08:01:32    974.34     61.50
08:01:33   1134.30     71.75
08:01:34    952.99     60.20
08:01:35    819.29     52.09
08:01:36    982.26     62.14
08:01:37    962.99     60.85
08:01:38   1142.24     72.11
08:01:39    930.64     58.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:01:40   1037.16     65.40
08:01:41   1159.42     73.57
08:01:42   1078.34     68.18
08:01:43    918.79     57.99
08:01:44    989.23     62.59
08:01:45   1028.17     65.08
08:01:46   1005.13     63.44
08:01:47   1052.87     67.07
08:01:48    926.73     58.47
08:01:49   1120.50     71.03
08:01:50   1087.46     68.65
08:01:51    944.02     59.44
08:01:52   1144.81     72.54
08:01:53   1065.77     67.28
08:01:54   1028.01     65.01
08:01:55    937.32     59.23
08:01:56    981.24     62.22
08:01:57   1156.03     72.98
08:01:58    992.66     62.51
08:01:59   1105.07     69.83
08:02:00   1096.34     69.76
08:02:01   1138.66     71.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:02   1103.44     69.66
08:02:03    935.55     59.95
08:02:04   1031.51     64.90
08:02:05   1120.53     71.10
08:02:06   1167.75     73.70
08:02:07    994.33     62.69
08:02:08   1151.46     72.69
08:02:09   1193.73     75.58
08:02:10   1138.02     71.96
08:02:11   1071.43     67.78
08:02:12   1284.68     81.18
08:02:13   1102.33     69.66
08:02:14   1041.82     65.76
08:02:15   1078.40     68.00
08:02:16   1056.91     66.93
08:02:17   1110.19     70.09
08:02:18    976.68     62.25
08:02:19   1095.47     69.28
08:02:20   1052.68     66.59
08:02:21   1252.30     79.10
08:02:22   1038.15     65.68
08:02:23   1103.37     69.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:24   1072.23     67.90
08:02:25   1063.89     67.28
08:02:26   1120.67     70.67
08:02:27   1185.70     74.86
08:02:28    980.45     62.55
08:02:29   1103.72     70.07
08:02:30   1572.88     99.32
08:02:31   1192.52     75.14
08:02:32   1248.15     78.95
08:02:33   1350.17     85.47
08:02:34    635.09     40.90
08:02:35    483.18     32.22
08:02:36    485.71     31.84
08:02:37    608.90     40.73
08:02:39    504.90     33.99
08:02:40    545.21     35.68
08:02:41    514.23     34.65
08:02:42    488.88     32.57
08:02:43    582.57     38.61
08:02:44    801.09     51.96
08:02:45   2060.57    130.22
08:02:46    662.72     42.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:47   1249.67     79.47
08:02:48    512.06     33.43
08:02:49    701.59     44.51
08:02:50    864.68     55.12
08:02:51    892.06     56.23
08:02:52    727.64     46.25
08:02:53    864.35     54.54
08:02:54    730.95     46.26
08:02:55    819.01     52.28
08:02:56    780.22     49.44
08:02:57    708.71     45.23
08:02:58    828.56     52.45
08:02:59    804.09     50.95
08:03:00    799.57     50.93
08:03:01    780.60     49.31
08:03:02    867.28     54.98
08:03:03    902.31     57.16
08:03:04    887.56     56.35
08:03:05    832.13     52.71
08:03:06    857.05     54.26
08:03:07    833.82     52.82
08:03:08    845.28     53.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:09    786.35     49.76
08:03:10    905.76     57.37
08:03:11    936.71     59.25
08:03:12    814.44     51.85
08:03:13    828.57     52.43
08:03:14    821.23     51.90
08:03:15    892.23     56.86
08:03:16    801.24     51.02
08:03:17    869.06     54.92
08:03:18    781.30     49.74
08:03:19   1031.43     67.89
08:03:20    888.12     56.52
08:03:21    997.88     62.92
08:03:22    934.35     59.46
08:03:23   1040.63     65.83
08:03:24    843.27     53.59
08:03:25   1033.20     65.53
08:03:26   1116.16     70.77
08:03:27   1046.53     66.04
08:03:28   1070.36     67.85
08:03:29   1049.22     66.23
08:03:30    888.66     56.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:31    949.15     60.11
08:03:32    943.83     59.75
08:03:33   1059.56     67.15
08:03:34   1131.17     71.46
08:03:35   1071.43     68.05
08:03:36   1034.85     65.40
08:03:37    939.73     59.76
08:03:38    843.31     53.45
08:03:39   1021.25     64.67
08:03:40    765.94     71.32
08:03:41    925.97     59.14
08:03:42    891.65     56.43
08:03:43    991.44     62.86
08:03:44   1030.34     65.24
08:03:45    962.30     60.81
08:03:46    869.25     55.80
08:03:47    944.93     59.88
08:03:48    998.25     63.28
08:03:49   1000.17     63.41
08:03:50   1061.17     67.24
08:03:51    853.22     54.52
08:03:52    915.59     57.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:53    813.75     51.42
08:03:54   1130.74     71.66
08:03:55   1010.90     63.95
08:03:56   1099.31     69.57
08:03:57    917.85     58.00
08:03:58   1002.80     63.37
08:03:59   1091.92     68.99
08:04:00   1092.32     69.08
08:04:01    554.85    121.95
