  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:13:25      0.06      0.06
17:13:26      0.00      0.00
17:13:27      0.00      0.00
17:13:28      0.12      0.06
17:13:29      0.00      0.00
17:13:30      0.00      0.00
17:13:31      0.12      0.00
17:13:32      0.06      0.04
17:13:33      0.00      0.08
17:13:34      0.58      0.18
17:13:35      3.08      3.27
17:13:36      0.00      0.00
17:13:37      0.06      0.00
17:13:38      0.33      0.00
17:13:39      0.00      0.00
17:13:40      0.06      0.00
17:13:41      0.06      0.00
17:13:42      0.39      0.00
17:13:43      0.06      0.00
17:13:44      0.24      0.24
17:13:45      3.25      3.74
17:13:46      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:13:47      0.00      0.00
17:13:48      0.06      0.00
17:13:49      0.00      0.00
17:13:50      0.00      0.00
17:13:51      0.06      0.00
17:13:52      0.39      0.00
17:13:53      0.06      0.00
17:13:54      0.00      0.00
17:13:55      0.00      0.00
17:13:56      0.33      0.00
17:13:57  13857.11    876.24
17:13:58  15328.73    968.47
17:13:59  15194.37    960.26
17:14:00  15296.03    966.52
17:14:01  15217.03    961.84
17:14:02  14971.76    946.20
17:14:03  14250.09    900.16
17:14:04  12459.95    788.21
17:14:05  14957.25    945.13
17:14:06  16083.41   1016.22
17:14:07  16297.06   1029.87
17:14:08  14099.54    890.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:14:09  14191.62    896.82
17:14:10  15169.96    958.61
17:14:11  15032.25    950.23
17:14:12   9877.83    624.56
17:14:13  14988.01    947.58
17:14:14  14818.70    936.36
17:14:15  15883.97   1003.41
17:14:16  15200.05    960.91
17:14:17  14671.28    927.06
17:14:18  14357.50    907.14
17:14:19  14599.30    922.87
17:14:20  14838.29    937.40
17:14:21  14999.66    947.81
17:14:22  14990.61    947.60
17:14:23  15521.08    980.69
17:14:24  14129.72    893.13
17:14:25  15276.78    965.04
17:14:26  15236.77    962.94
17:14:27   7337.53    464.46
17:14:28  14798.55    935.47
17:14:29  15186.02    959.73
17:14:30  14471.83    914.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:14:31  14454.00    913.32
17:14:32  14516.48    917.83
17:14:33  14834.43    937.23
17:14:34  14838.03    937.60
17:14:35  14589.43    921.89
17:14:36  14133.68    893.51
17:14:37  14268.21    901.48
17:14:38  14756.81    932.54
17:14:39  15422.28    974.67
17:14:40  14716.56    930.14
17:14:41  15115.21    954.97
17:14:42  14535.02    918.81
17:14:43  15215.05    961.21
17:14:44  14780.77    934.13
17:14:45  14883.58    940.62
17:14:46  15398.03    973.11
17:14:47  15541.70    982.07
17:14:48  14326.80    905.15
17:14:49  13935.91    881.10
17:14:50  14103.42    890.94
17:14:51  14548.04    919.34
17:14:52  14933.85    943.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:14:53  15128.99    956.49
17:14:54  14525.92    917.86
17:14:55  14771.50    933.32
17:14:56  14680.97    927.53
17:14:57  14585.53    922.15
17:14:58   7147.69    452.50
17:14:59   5968.70    378.38
17:15:00  15010.41    948.28
17:15:01  14528.36    918.32
17:15:02  14264.82    901.23
17:15:03  15346.87    969.76
17:15:04  14200.76    897.74
17:15:05  15066.76    951.62
17:15:06  14097.35    891.30
17:15:07  14711.15    929.29
17:15:08  14962.39    945.58
17:15:09  14573.66    921.33
17:15:10  15176.67    958.76
17:15:11  15152.40    957.75
17:15:12  15057.90    951.18
17:15:13  14514.00    917.41
17:15:14  13842.33    874.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:15:15  15213.97    961.72
17:15:16  15614.56    986.53
17:15:17  15716.96    993.36
17:15:18  14450.10    912.94
17:15:19  15141.69    956.86
17:15:20  14385.65    909.59
17:15:21  14923.07    942.54
17:15:22  14860.61    939.15
17:15:23  15443.76    976.38
17:15:24  15569.25    983.52
17:15:25  15932.18   1006.82
17:15:26  16243.69   1026.77
17:15:27  15167.61    958.57
17:15:28  14925.91    942.94
17:15:29  14470.33    914.65
17:15:30  15379.37    971.71
17:15:31  14666.86    926.56
17:15:32  15135.86    956.49
17:15:33  14812.13    936.47
17:15:34  14889.45    940.49
17:15:35  14768.48    933.78
17:15:36  15174.17    958.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:15:37  14893.92    941.27
17:15:38  15303.02    966.91
17:15:39  15813.92    999.49
17:15:40  15442.40    975.70
17:15:41  14502.84    916.56
17:15:42  15579.60    984.75
17:15:43  15493.40    978.80
17:15:44  15102.53    954.51
17:15:45  15031.65    950.12
17:15:46  15206.80    960.76
17:15:47  15502.11    979.49
17:15:48  15097.45    954.33
17:15:49  15359.88    970.36
17:15:50  15466.39    977.81
17:15:51  15699.64    991.83
17:15:52  15530.69    981.66
17:15:53  15460.25    977.06
17:15:54  15845.65   1000.91
17:15:55  15467.76    977.83
17:15:56  14267.85    901.42
17:15:57  15657.31    989.52
17:15:58  15080.21    952.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:15:59   2081.13    131.91
17:16:00      6.92      0.69
17:16:01   8441.46    534.03
17:16:02  15510.34    980.50
17:16:03  14825.53    936.52
17:16:04  14482.99    915.52
17:16:05  14924.79    942.72
17:16:06  15223.85    962.03
17:16:07  14719.14    930.16
17:16:08  14370.70    908.21
17:16:09  15016.41    948.94
17:16:10  14883.67    940.48
17:16:11  14505.97    916.76
17:16:12  14666.39    927.19
17:16:13  15178.58    958.75
17:16:14  15294.65    966.74
17:16:15  16867.09   1065.90
17:16:16  14977.40    946.24
17:16:17   3287.83    207.99
17:16:51      2.50      0.17
17:16:53    591.50     39.55
17:16:54   1347.86     85.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:16:55   5778.56    365.39
17:16:56  19076.60   1205.72
17:16:57  19287.96   1218.66
17:16:58  20796.49   1314.14
17:16:59  19446.67   1229.05
17:17:00  16066.34   1015.20
17:17:01  17647.91   1115.38
17:17:02  16335.40   1032.51
17:17:03  16684.09   1053.83
17:17:04  16580.56   1047.93
17:17:05  16999.43   1073.83
17:17:06  17445.16   1103.08
17:17:07  14339.27    905.79
17:17:08  14784.55    934.43
17:17:09  19059.66   1204.38
17:17:10  18714.70   1182.85
17:17:11  15643.55    988.43
17:17:12  16929.52   1070.13
17:17:13  18005.98   1137.43
17:17:14  16174.84   1022.13
17:17:15  15910.21   1005.57
17:17:16  14790.14    934.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:17:17  16973.62   1072.38
17:17:18  17031.11   1076.46
17:17:19  18579.95   1174.50
17:17:20  18514.77   1169.80
17:17:21  18198.73   1150.34
17:17:22  17490.25   1104.92
17:17:23  15347.97    969.97
17:17:24  13169.53    832.16
17:17:25  12327.27    778.86
17:17:26  14078.63    890.12
17:17:27  15079.37    953.07
17:17:28  13465.03    850.52
17:17:29  14541.48    919.22
17:17:30  14287.55    902.38
17:17:31  15420.77    974.92
17:17:32  14933.47    943.68
17:17:33  15065.18    951.67
17:17:34  15148.97    957.39
17:17:35  12477.79    788.88
17:17:36  12878.60    813.39
17:17:37  13061.96    825.29
17:17:38  11822.58    747.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:17:39  12288.42    776.48
17:17:40  14772.03    933.28
17:17:41  14176.45    895.93
17:17:42  13757.25    869.37
17:17:43  12917.15    816.49
17:17:44  13325.33    841.50
17:17:45  14074.70    890.01
17:17:46  14215.01    898.35
17:17:47  14942.26    943.97
17:17:48  15935.20   1006.93
17:17:49  14595.73    922.29
17:17:50  14836.58    937.49
17:17:51  14159.41    895.00
17:17:52  14286.87    903.06
17:17:53  12646.57    798.96
17:17:54  12467.45    787.63
17:17:55  13484.24    852.19
17:17:56  12513.27    790.76
17:17:57  12875.13    813.77
17:17:58  12928.61    816.86
17:17:59  13821.29    873.42
17:18:00  14254.91    900.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:18:01  14012.45    885.79
17:18:02  18653.15   1178.47
17:18:03  16174.86   1022.08
17:18:04  17605.13   1113.02
17:18:05  19927.52   1258.86
17:18:06  16661.19   1052.81
17:18:07  14668.20    927.30
17:18:08  17611.64   1112.85
17:18:09  17668.79   1116.34
17:18:10  19231.14   1215.50
17:18:11  16062.94   1015.08
17:18:12  17865.43   1129.04
17:18:13  15126.38    955.53
17:18:14  12690.29    802.09
17:18:15  13156.91    831.44
17:18:16  13010.20    822.09
17:18:17  14159.01    894.92
17:18:18  15449.23    976.10
17:18:19  15575.50    984.51
17:18:20  13733.75    868.05
17:18:21  12869.11    813.19
17:18:22  14238.57    900.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:18:23  12753.32    806.09
17:18:24  16418.75   1037.80
17:18:25  14099.23    891.15
17:18:26  12507.13    793.55
17:18:27  15780.97   1023.39
17:18:28  15707.23   1060.68
