Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,2,7,89,32768,12902539264,0,4,0,288.6513478831538,1181850993,2869308,0,0,1153773568,281683,0,3150991
2,No,2,7,32,19381,12902539264,0,4,0,415.31875255497056,1005585831,2911442,0,0,977473536,238641,0,3150083
3,No,2,9,88,20231,12902539264,0,4,0,399.2043572346949,1008876456,2911811,0,0,980754432,239442,0,3151253
4,Yes,4,8,10,30359,12902539264,0,6,0,271.42746057790515,1029549447,2911477,0,0,1001390080,244480,0,3155957
5,No,2,8,61,19715,12902539264,0,4,0,408.7077655655351,1006588134,2911545,0,0,978472960,238885,0,3150430
