Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

10:16:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:16:09     all   54.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
10:16:10     all   10.78    0.00    3.92    0.98    0.00    0.00    0.00    0.00    0.00   84.31
10:16:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:13     all    0.00    0.00    0.00   47.47    0.00    0.00    0.00    0.00    0.00   52.53
10:16:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:15     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:16:16     all    1.00    0.00    2.00   50.00    0.00    0.00    0.00    0.00    0.00   47.00
10:16:17     all    9.09    0.00    3.03   66.67    0.00    0.00    0.00    0.00    0.00   21.21
10:16:18     all    1.01   40.40    4.04    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:16:19     all    5.00   87.00    4.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
10:16:20     all   16.16   61.62   16.16    6.06    0.00    0.00    0.00    0.00    0.00    0.00
10:16:21     all   16.00   80.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:16:22     all    1.00   98.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:16:23     all    0.00   74.00    6.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00
10:16:24     all   71.29    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   14.85
10:16:25     all   22.77    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   73.27
10:16:26     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:16:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:28     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:16:29     all    8.91    0.00    3.96    8.91    0.00    0.00    0.00    0.00    0.00   78.22
10:16:30     all   21.21    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   68.69
10:16:31     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:16:32     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:16:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:34     all    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
10:16:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:40     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
10:16:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:16:42     all   10.34    0.00   21.84    0.00    0.00    3.45    0.00    0.00    0.00   64.37
10:16:43     all    9.09    0.00   18.18    0.00    0.00    5.19    0.00    0.00    0.00   67.53
10:16:44     all   15.66    0.00   19.28    0.00    0.00    2.41    0.00    0.00    0.00   62.65
10:16:45     all   20.22    0.00   17.98    4.49    0.00    2.25    0.00    0.00    0.00   55.06
10:16:46     all   15.12    0.00   20.93    0.00    0.00    4.65    0.00    0.00    0.00   59.30
10:16:47     all   23.81    0.00   11.90    0.00    0.00    4.76    0.00    0.00    0.00   59.52
10:16:48     all   20.93    0.00   17.44    0.00    0.00    3.49    0.00    0.00    0.00   58.14
10:16:49     all   32.56    0.00   12.79    0.00    0.00    2.33    0.00    0.00    0.00   52.33
10:16:50     all   15.38    0.00   15.38    3.85    0.00    3.85    0.00    0.00    0.00   61.54
10:16:51     all   28.92    0.00   16.87    0.00    0.00    1.20    0.00    0.00    0.00   53.01
10:16:52     all   21.98    0.00   16.48    0.00    0.00    4.40    0.00    0.00    0.00   57.14
10:16:53     all   18.29    0.00   15.85    0.00    0.00    3.66    0.00    0.00    0.00   62.20
10:16:54     all   11.25    0.00   20.00    0.00    0.00    3.75    0.00    0.00    0.00   65.00
10:16:55     all   10.53    0.00   19.74    0.00    0.00    3.95    0.00    0.00    0.00   65.79
10:16:56     all   43.53    0.00   12.94    3.53    0.00    1.18    0.00    0.00    0.00   38.82
10:16:57     all   19.10    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   58.43
10:16:58     all   16.28    0.00   17.44    0.00    0.00    4.65    0.00    0.00    0.00   61.63
10:16:59     all   16.67    0.00   21.43    0.00    0.00    2.38    0.00    0.00    0.00   59.52
10:17:00     all   22.22    0.00   12.35    0.00    0.00    4.94    0.00    0.00    0.00   60.49
10:17:01     all   21.52    0.00   15.19    7.59    0.00    2.53    0.00    0.00    0.00   53.16
10:17:02     all   11.84    0.00   17.11    0.00    0.00    2.63    0.00    0.00    0.00   68.42
10:17:03     all    8.11    0.00   14.86    0.00    0.00    5.41    0.00    0.00    0.00   71.62
10:17:04     all   13.75    0.00   17.50    0.00    0.00    3.75    0.00    0.00    0.00   65.00
10:17:05     all   11.69    0.00   16.88    0.00    0.00    3.90    0.00    0.00    0.00   67.53
10:17:06     all   19.75    0.00   13.58    0.00    0.00    3.70    0.00    0.00    0.00   62.96
10:17:07     all   13.16    0.00   15.79    6.58    0.00    2.63    0.00    0.00    0.00   61.84
10:17:08     all   18.42    0.00   14.47    0.00    0.00    2.63    0.00    0.00    0.00   64.47
10:17:09     all   17.72    0.00   13.92    0.00    0.00    5.06    0.00    0.00    0.00   63.29
10:17:10     all   16.67    0.00   17.86   16.67    0.00    4.76    0.00    0.00    0.00   44.05
10:17:11     all   26.51    0.00   13.25    0.00    0.00    4.82    0.00    0.00    0.00   55.42
10:17:12     all   60.22    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   31.18
10:17:13     all   15.19    0.00   13.92    0.00    0.00    6.33    0.00    0.00    0.00   64.56
10:17:14     all   14.81    0.00   17.28    0.00    0.00    4.94    0.00    0.00    0.00   62.96
10:17:15     all   17.95    0.00   15.38    3.85    0.00    2.56    0.00    0.00    0.00   60.26
10:17:16     all   18.07    0.00   12.05    0.00    0.00    2.41    0.00    0.00    0.00   67.47
10:17:17     all   23.08    0.00   16.48    1.10    0.00    1.10    0.00    0.00    0.00   58.24
10:17:18     all   13.58    0.00   18.52    0.00    0.00    1.23    0.00    0.00    0.00   66.67
10:17:19     all   19.05    0.00   17.86    0.00    0.00    3.57    0.00    0.00    0.00   59.52
10:17:20     all   18.07    0.00   18.07    4.82    0.00    4.82    0.00    0.00    0.00   54.22
10:17:21     all   15.85    0.00   17.07    0.00    0.00    4.88    0.00    0.00    0.00   62.20
10:17:22     all   17.24    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   57.47
10:17:23     all   22.62    0.00   16.67    0.00    0.00    3.57    0.00    0.00    0.00   57.14
10:17:24     all   20.00    0.00   17.89    0.00    0.00    2.11    0.00    0.00    0.00   60.00
10:17:25     all   21.43    0.00   14.29    0.00    0.00    3.57    0.00    0.00    0.00   60.71
10:17:26     all   18.39    0.00   19.54    3.45    0.00    4.60    0.00    0.00    0.00   54.02
10:17:27     all   25.00    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   57.61
10:17:28     all   24.47    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   59.57
10:17:29     all   24.72    0.00   10.11    0.00    0.00    2.25    0.00    0.00    0.00   62.92
10:17:30     all   27.08    0.00    9.38    0.00    0.00    3.12    0.00    0.00    0.00   60.42
10:17:31     all   17.20    0.00   12.90    3.23    0.00    3.23    0.00    0.00    0.00   63.44
10:17:32     all   25.53    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   60.64
10:17:33     all   19.35    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   63.44
10:17:34     all   15.29    0.00   17.65    0.00    0.00    4.71    0.00    0.00    0.00   62.35
10:17:35     all   22.83    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   59.78
10:17:36     all   17.28    0.00   13.58    4.94    0.00    3.70    0.00    0.00    0.00   60.49
10:17:37     all   17.65    0.00   18.82    0.00    0.00    3.53    0.00    0.00    0.00   60.00
10:17:38     all   16.87    0.00   13.25    0.00    0.00    7.23    0.00    0.00    0.00   62.65
10:17:39     all   25.00    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   57.29
10:17:40     all   25.27    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   61.54
10:17:41     all   20.20    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   60.61
10:17:42     all   88.66    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00    4.12
10:17:43     all   50.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:17:44     all   19.19    0.00   16.16    0.00    0.00    2.02    0.00    0.00    0.00   62.63
10:17:45     all   19.57    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   60.87
10:17:46     all   18.89    0.00   12.22    0.00    0.00    1.11    0.00    0.00    0.00   67.78
10:17:47     all   21.05    0.00   11.58    4.21    0.00    3.16    0.00    0.00    0.00   60.00
10:17:48     all   24.47    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   59.57
