  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:25:30      0.06      0.06
10:25:31      0.00      0.00
10:25:32      1.50      0.00
10:25:33      1.39      0.06
10:25:34      0.00      0.00
10:25:35      0.06      0.00
10:25:36      0.33      0.04
10:25:37      0.06      0.00
10:25:38      0.06      0.08
10:25:39      2.06      0.41
10:25:40      1.27      3.03
10:25:41      0.00      0.00
10:25:42      0.00      0.00
10:25:43      0.00      0.00
10:25:44      0.00      0.00
10:25:45      0.06      0.00
10:25:46      0.33      0.00
10:25:47      0.06      0.00
10:25:48      0.06      0.00
10:25:49      2.17      0.47
10:25:50      1.71      3.50
10:25:51      0.09      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:25:52      0.18      0.00
10:25:53      0.00      0.00
10:25:54      0.33      0.00
10:25:55      0.12      0.00
10:25:56      0.00      0.00
10:25:57      0.00      0.00
10:25:58      0.00      0.00
10:25:59      0.00      0.00
10:26:00      0.06      0.00
10:26:01      0.00      0.00
10:26:02  13210.36    835.08
10:26:03  16291.92   1030.06
10:26:04  15547.00    982.31
10:26:05  15293.89    966.62
10:26:06  16075.29   1015.86
10:26:07  16985.21   1072.86
10:26:08  15770.78    996.52
10:26:09  12521.04    791.78
10:26:10  14796.82    935.00
10:26:11  14713.20    929.86
10:26:12  16213.55   1024.50
10:26:13  14117.79    892.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:26:14  14657.82    926.21
10:26:15  16104.10   1017.68
10:26:16  12288.96    776.91
10:26:17  12148.51    768.02
10:26:18  15542.26    982.25
10:26:19  14136.03    893.31
10:26:20  15086.51    953.45
10:26:21  13847.16    874.98
10:26:22  14096.55    891.16
10:26:23  14423.82    911.50
10:26:24  14216.96    898.42
10:26:25  13880.21    876.85
10:26:26  15226.15    962.11
10:26:27  14841.67    937.97
10:26:28  14573.56    920.96
10:26:29  14870.24    940.07
10:26:30  14086.36    890.07
10:26:31  14850.60    938.47
10:26:32   8723.65    551.31
10:26:33  10268.56    649.36
10:26:34  14196.47    896.99
10:26:35  14633.21    924.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:26:36  15028.56    949.71
10:26:37  15845.26   1001.32
10:26:38  14777.18    933.82
10:26:39  14658.98    926.79
10:26:40  14878.82    940.10
10:26:41  14065.18    888.91
10:26:42  13723.97    867.52
10:26:43  13831.63    873.71
10:26:44  13727.90    867.86
10:26:45  14239.12    899.46
10:26:46  13383.04    846.01
10:26:47  13860.31    875.52
10:26:48  14057.64    888.69
10:26:49  13733.31    867.50
10:26:50  14383.90    909.12
10:26:51  13750.34    868.79
10:26:52  13938.02    881.23
10:26:53  13841.56    874.27
10:26:54  13535.98    855.32
10:26:55  13884.10    877.68
10:26:56  13986.49    883.64
10:26:57  14645.66    926.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:26:58  13320.16    841.51
10:26:59  14073.11    889.41
10:27:00  14206.81    897.42
10:27:01  13979.36    883.91
10:27:02  13905.28    878.42
10:27:03  14463.00    913.90
10:27:04  14262.37    901.22
10:27:05     13.71      1.71
10:27:06  12866.06    813.95
10:27:07  14385.40    908.78
10:27:08  14225.64    899.05
10:27:09  15468.50    977.44
10:27:10  16081.97   1016.43
10:27:11  16165.38   1021.55
10:27:12  15279.13    965.47
10:27:13  14319.09    905.24
10:27:14  14897.65    941.01
10:27:15  14204.40    897.78
10:27:16  14946.28    944.63
10:27:17  14278.86    902.10
10:27:18  13497.01    852.98
10:27:19  14437.95    912.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:27:20  14444.89    912.88
10:27:21  14481.94    915.46
10:27:22  14893.45    940.81
10:27:23  16119.47   1019.13
10:27:24  15584.90    984.47
10:27:25  15925.04   1006.65
10:27:26  16100.47   1017.13
10:27:27  15609.93    986.30
10:27:28  15598.04    986.13
10:27:29  15398.15    972.70
10:27:30  14534.81    918.44
10:27:31  14696.17    928.85
10:27:32  14620.53    923.78
10:27:33  14960.93    945.41
10:27:34  14653.63    925.84
10:27:35  15229.29    962.69
10:27:36  15144.41    956.74
10:27:37  14605.46    923.48
10:27:38  15310.47    967.14
10:27:39  14812.16    936.03
10:27:40  15873.65   1003.33
10:27:41  14586.93    921.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:27:42  15198.39    960.21
10:27:43  15024.51    949.53
10:27:44  14150.01    894.34
10:27:45  15721.71    993.52
10:27:46  15056.13    951.82
10:27:47  15869.15   1002.75
10:27:48  15560.12    982.87
10:27:49  13910.79    879.51
10:27:50  14399.38    909.72
10:27:51  13700.53    866.01
10:27:52  14862.95    939.08
10:27:53  12613.14    796.78
10:27:54  13801.34    872.09
10:27:55  12933.02    817.79
10:27:56  13788.62    871.33
10:27:57  13838.63    874.23
10:27:58  15367.43    971.05
10:27:59  15110.50    955.04
10:28:00  14706.11    929.10
10:28:01  12346.30    780.28
10:28:02  14072.09    889.63
10:28:03  14216.72    898.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:28:04  14174.27    895.58
10:28:05  15938.96   1007.82
10:28:06  13015.56    822.28
10:28:07    586.37     37.30
10:28:08      6.85      0.82
10:28:09   2911.45    185.36
10:28:10  13097.64    827.50
10:28:11  13594.63    859.17
10:28:12   8537.36    539.82
10:28:13   7945.79    502.12
10:28:14   7757.95    490.31
10:28:15   7439.17    470.47
10:28:16   7391.32    466.87
10:28:17   1346.79     86.02
10:28:18   7190.27    454.14
10:28:19   8595.64    543.55
10:28:20   6738.24    425.74
10:28:21   6861.69    433.26
10:28:22   6488.77    409.98
10:28:23   7236.78    457.83
10:28:24   6832.62    431.35
10:28:25   7248.49    457.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:28:26   7384.32    467.08
10:28:27   7524.71    475.07
10:28:28   7424.43    469.23
10:28:29   7723.51    488.07
10:28:30   4385.66    277.97
10:28:31   4401.12    278.03
10:28:32   4944.05    311.71
10:28:33   4221.78    267.15
10:28:34   4308.40    272.26
10:28:36   1300.13     82.20
10:28:37   2373.46    150.72
10:28:38   2665.62    168.30
10:28:39   2357.79    149.28
10:28:40   2534.69    159.96
10:28:41   2598.07    164.18
10:28:42   2579.36    163.50
10:28:43   2719.76    171.66
10:28:44   2346.28    148.27
10:28:45   2527.87    159.67
10:28:46   2887.75    182.56
