Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

06:25:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:25:31     all   50.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
06:25:32     all    9.80    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   87.25
06:25:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:35     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
06:25:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:38     all    0.00    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   91.09
06:25:39     all    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
06:25:40     all    1.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
06:25:41     all    5.05   88.89    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:25:42     all   18.37   71.43    8.16    2.04    0.00    0.00    0.00    0.00    0.00    0.00
06:25:43     all    3.00    0.00   12.00    8.00    0.00    0.00    0.00    0.00    0.00   77.00
06:25:44     all    9.90    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   86.14
06:25:45     all   18.81    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   79.21
06:25:46     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:25:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:48     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
06:25:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:50     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:25:51     all   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
06:25:52     all   30.69    0.00   11.88    0.99    0.00    0.00    0.00    0.00    0.00   56.44
06:25:53     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:25:54     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
06:25:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:56     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:25:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:59     all    0.00    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   92.08
06:26:00     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:26:01     all    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
06:26:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:04     all   16.09    0.00   17.24    3.45    0.00    4.60    0.00    0.00    0.00   58.62
06:26:05     all   11.36    0.00   15.91    0.00    0.00    3.41    0.00    0.00    0.00   69.32
06:26:06     all   18.18    0.00   13.64    0.00    0.00    3.41    0.00    0.00    0.00   64.77
06:26:07     all   18.18    0.00   14.77    0.00    0.00    2.27    0.00    0.00    0.00   64.77
06:26:08     all   31.11    0.00   21.11    0.00    0.00    3.33    0.00    0.00    0.00   44.44
06:26:09     all   38.78    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   43.88
06:26:10     all   24.74    0.00   13.40    6.19    0.00    2.06    0.00    0.00    0.00   53.61
06:26:11     all   17.78    0.00   20.00    0.00    0.00    1.11    0.00    0.00    0.00   61.11
06:26:12     all   20.62    0.00   23.71    0.00    0.00    3.09    0.00    0.00    0.00   52.58
06:26:13     all   26.09    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   52.17
06:26:14     all   22.47    0.00   16.85    0.00    0.00    2.25    0.00    0.00    0.00   58.43
06:26:15     all   19.35    0.00   22.58    3.23    0.00    3.23    0.00    0.00    0.00   51.61
06:26:16     all   15.73    0.00   16.85    0.00    0.00    2.25    0.00    0.00    0.00   65.17
06:26:17     all   38.71    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   47.31
06:26:18     all   18.89    0.00   14.44    0.00    0.00    2.22    0.00    0.00    0.00   64.44
06:26:19     all   21.88    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   63.54
06:26:20     all   26.53    0.00   13.27    5.10    0.00    2.04    0.00    0.00    0.00   53.06
06:26:21     all   20.00    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   55.79
06:26:22     all   18.68    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   57.14
06:26:23     all   22.22    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   54.44
06:26:24     all   19.78    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   58.24
06:26:25     all   20.65    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   54.35
06:26:26     all   22.34    0.00   22.34    3.19    0.00    1.06    0.00    0.00    0.00   51.06
06:26:27     all   21.05    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   55.79
06:26:28     all   25.27    0.00   17.58    0.00    0.00    3.30    0.00    0.00    0.00   53.85
06:26:29     all   21.65    0.00   23.71    0.00    0.00    3.09    0.00    0.00    0.00   51.55
06:26:30     all   16.85    0.00   23.60    0.00    0.00    3.37    0.00    0.00    0.00   56.18
06:26:31     all   53.06    0.00   13.27    4.08    0.00    3.06    0.00    0.00    0.00   26.53
06:26:32     all   32.58    0.00    8.99   10.11    0.00    1.12    0.00    0.00    0.00   47.19
06:26:33     all   14.74    0.00   23.16    0.00    0.00    1.05    0.00    0.00    0.00   61.05
06:26:34     all   22.92    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   60.42
06:26:35     all   21.74    0.00   11.96    0.00    0.00    3.26    0.00    0.00    0.00   63.04
06:26:36     all   13.64    0.00   14.77    0.00    0.00    3.41    0.00    0.00    0.00   68.18
06:26:37     all   20.00    0.00   14.74    3.16    0.00    4.21    0.00    0.00    0.00   57.89
06:26:38     all   25.26    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   58.95
06:26:39     all   24.72    0.00   14.61    1.12    0.00    1.12    0.00    0.00    0.00   58.43
06:26:40     all   23.91    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   61.96
06:26:41     all   18.37    0.00   19.39    0.00    0.00    3.06    0.00    0.00    0.00   59.18
06:26:42     all   18.75    0.00   18.75    5.21    0.00    2.08    0.00    0.00    0.00   55.21
06:26:43     all   20.22    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   66.29
06:26:44     all   17.58    0.00   12.09    0.00    0.00    2.20    0.00    0.00    0.00   68.13
06:26:45     all   20.65    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   67.39
06:26:46     all   23.08    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   60.44
06:26:47     all   19.54    0.00   18.39    0.00    0.00    3.45    0.00    0.00    0.00   58.62
06:26:48     all   26.09    0.00   13.04    4.35    0.00    6.52    0.00    0.00    0.00   50.00
06:26:49     all   21.88    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   54.17
06:26:50     all   22.11    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   52.63
06:26:51     all   19.35    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   53.76
06:26:52     all   20.93    0.00   18.60    0.00    0.00    3.49    0.00    0.00    0.00   56.98
06:26:53     all   23.91    0.00   17.39    4.35    0.00    4.35    0.00    0.00    0.00   50.00
06:26:54     all   21.59    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   57.95
06:26:55     all   18.89    0.00   17.78    0.00    0.00    3.33    0.00    0.00    0.00   60.00
06:26:56     all   17.05    0.00   18.18    0.00    0.00    4.55    0.00    0.00    0.00   60.23
06:26:57     all   15.22    0.00   21.74    0.00    0.00    1.09    0.00    0.00    0.00   61.96
06:26:58     all   50.52    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   36.08
06:26:59     all   80.41    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   15.46
06:27:00     all   13.19    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   67.03
06:27:01     all   18.89    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   63.33
06:27:02     all   17.05    0.00   14.77    0.00    0.00    1.14    0.00    0.00    0.00   67.05
06:27:03     all   17.39    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   63.04
06:27:04     all   16.28    0.00   12.79    4.65    0.00    3.49    0.00    0.00    0.00   62.79
06:27:05     all   17.58    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   64.84
06:27:06     all   17.98    0.00   13.48    0.00    0.00    2.25    0.00    0.00    0.00   66.29
06:27:07     all   14.89    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   63.83
06:27:08     all   20.65    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   63.04
06:27:09     all   21.28    0.00   14.89    5.32    0.00    2.13    0.00    0.00    0.00   56.38
06:27:10     all   26.80    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   52.58
06:27:11     all   25.27    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   57.14
06:27:12     all   20.62    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   54.64
06:27:13     all   22.68    0.00   18.56    0.00    0.00    5.15    0.00    0.00    0.00   53.61
06:27:14     all   19.35    0.00   19.35    3.23    0.00    4.30    0.00    0.00    0.00   53.76
06:27:15     all   19.57    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   56.52
06:27:16     all   20.43    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   56.99
06:27:17     all   20.88    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   54.95
06:27:18     all   23.91    0.00   18.48    0.00    0.00    5.43    0.00    0.00    0.00   52.17
06:27:19     all   25.00    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   51.04
06:27:20     all   28.57    0.00   15.38    4.40    0.00    1.10    0.00    0.00    0.00   50.55
06:27:21     all   24.73    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   51.61
06:27:22     all   25.00    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   52.08
06:27:23     all   20.43    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   59.14
06:27:24     all   20.65    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   54.35
06:27:25     all   18.28    0.00   19.35    5.38    0.00    1.08    0.00    0.00    0.00   55.91
06:27:26     all   15.91    0.00   15.91    0.00    0.00    2.27    0.00    0.00    0.00   65.91
06:27:27     all   17.58    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   62.64
06:27:28     all   23.66    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   59.14
06:27:29     all   21.05    0.00   14.74    0.00    0.00    4.21    0.00    0.00    0.00   60.00
06:27:30     all   18.68    0.00   17.58    4.40    0.00    0.00    0.00    0.00    0.00   59.34
06:27:31     all   17.39    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   63.04
