  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:23:31      0.06      0.06
03:23:32      0.39      0.00
03:23:33      0.00      0.00
03:23:34      0.06      0.06
03:23:35      0.06      0.00
03:23:36      0.33      0.00
03:23:37      0.06      0.00
03:23:38      0.12      0.04
03:23:39      0.12      0.00
03:23:40      2.33      0.50
03:23:41      1.26      3.03
03:23:42      0.00      0.00
03:23:43      0.00      0.00
03:23:44      0.00      0.00
03:23:45      0.00      0.00
03:23:46      0.00      0.00
03:23:47      0.06      0.00
03:23:48      0.06      0.00
03:23:49      0.06      0.00
03:23:50      2.44      0.47
03:23:51      1.44      3.50
03:23:52      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:23:53      0.00      0.00
03:23:54      0.33      0.00
03:23:55      0.00      0.00
03:23:56      0.00      0.00
03:23:57      0.06      0.00
03:23:58      0.39      0.00
03:23:59      0.06      0.00
03:24:00      0.00      0.00
03:24:01      0.00      0.00
03:24:02      0.00      0.00
03:24:03  11226.67    710.23
03:24:04  14797.53    934.75
03:24:05  14663.77    926.58
03:24:06  13880.97    877.34
03:24:07  15293.02    966.21
03:24:08  17543.13   1108.74
03:24:09  15830.38   1000.23
03:24:10  14411.81    911.20
03:24:11  15197.58    960.61
03:24:12  15565.09    983.38
03:24:13  19255.93   1216.71
03:24:14  16906.34   1068.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:24:15  16372.18   1035.05
03:24:16  16356.34   1033.38
03:24:17  12253.77    774.92
03:24:18  18108.01   1144.17
03:24:19  17174.99   1085.57
03:24:20  16034.66   1013.22
03:24:21  14813.15    936.32
03:24:22  16590.33   1048.48
03:24:23  17269.71   1091.12
03:24:24  16592.69   1048.70
03:24:25  15480.70    978.28
03:24:26  15619.04    986.79
03:24:27  16173.06   1022.11
03:24:28  17266.73   1091.29
03:24:29  17449.98   1102.73
03:24:30  18963.06   1198.40
03:24:31   7151.27    452.86
03:24:32  17407.41   1100.33
03:24:33  16521.26   1044.11
03:24:34  18227.96   1151.51
03:24:35  17110.20   1081.26
03:24:36  17927.76   1133.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:24:37  18734.01   1183.73
03:24:38  18004.06   1137.96
03:24:39  17933.40   1132.91
03:24:40  18697.25   1181.98
03:24:41  18380.30   1161.23
03:24:42  13030.42    823.53
03:24:43  17563.40   1109.90
03:24:44  17355.50   1096.84
03:24:45  16486.72   1041.93
03:24:46  17055.96   1077.68
03:24:47  13700.91    865.74
03:24:48  14600.77    922.65
03:24:49  17553.23   1109.25
03:24:50  17319.93   1094.65
03:24:51  16052.71   1014.57
03:24:52  16855.48   1064.85
03:24:53  15120.08    955.50
03:24:54  13142.59    830.68
03:24:55   7570.86    478.36
03:24:56   7021.70    443.65
03:24:57   6186.46    390.80
03:24:58   5515.80    348.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:24:59   4242.34    268.31
03:25:00   5930.33    374.62
03:25:01   2807.21    177.18
03:25:02   2737.23    173.10
03:25:03   1016.73     64.87
03:25:04   2358.87    149.28
03:25:05   2202.40    139.03
03:25:06   2634.50    166.89
03:25:07   2550.64    160.82
03:25:08   2195.55    138.74
03:25:09   2531.61    160.04
03:25:10   1774.43    112.18
03:25:11      0.00      0.00
03:25:12      0.00      0.00
03:25:13      0.00      0.00
03:25:14      0.00      0.00
03:25:15      0.00      0.00
03:25:16      0.00      0.00
03:25:17      0.00      0.00
03:25:18      0.00      0.00
03:25:28      1.12      0.04
03:25:29     11.00      0.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:25:30      0.00      0.00
03:25:31      0.00      0.00
03:25:32      0.00      0.00
03:25:33      0.00      0.00
03:25:34      0.06      0.46
03:25:35      0.00      0.53
03:25:36      0.06      0.00
03:25:37      0.06      0.00
03:25:38      0.06      0.00
03:25:39      0.39      0.00
03:25:40      0.12      0.00
03:25:41      0.00      0.00
03:25:42      0.33      0.00
03:25:43      0.00      0.00
03:25:44      0.00      0.00
03:25:45      0.00      0.00
03:25:46    600.74     39.01
03:25:47   1601.55    101.20
03:25:48   2644.96    167.14
03:25:49   2911.82    184.08
03:25:50   3720.55    235.29
03:25:51   3553.69    224.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:25:52   3284.19    207.40
03:25:53   3407.65    215.56
03:25:54   3249.84    205.37
03:25:55   2812.39    177.65
03:25:56   3367.52    212.81
03:25:57   2729.42    172.53
03:25:58   2260.73    142.86
03:25:59   2432.06    153.33
03:26:00   2468.36    156.25
03:26:01   3657.12    231.25
03:26:02   2171.55    137.16
03:26:03   2127.17    134.34
03:26:04   2162.81    136.58
03:26:05   1814.02    114.92
03:26:06   1393.59     89.02
03:26:07   1687.27    106.33
03:26:08   1832.90    115.97
03:26:09   1766.01    111.67
03:26:10   1790.00    113.26
03:26:11   1793.55    113.12
03:26:12   2051.16    129.84
03:26:13   2116.71    133.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:26:14   1663.23    105.25
03:26:15   1769.75    111.82
03:26:16   1986.00    125.43
03:26:17   1995.61    126.18
03:26:18   2090.74    132.03
03:26:19   2001.32    126.40
03:26:20   1989.57    125.80
03:26:21   1970.46    124.91
03:26:22   1782.37    112.69
03:26:23   2193.33    138.53
03:26:24   2051.11    129.62
03:26:25   1883.66    118.89
03:26:26   1795.68    113.62
03:26:27   1842.55    116.90
03:26:28   1914.09    120.96
03:26:29   2162.45    136.51
03:26:30   2379.47    150.44
03:26:31   2097.28    132.61
03:26:32   1971.12    124.35
03:26:33   2320.38    147.05
03:26:34   2154.42    135.78
03:26:35   2015.14    127.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:26:36   2099.42    132.72
03:26:37   1914.64    121.37
03:26:38   2366.97    149.50
03:26:39   1784.33    112.83
03:26:40   2027.49    128.03
03:26:41   2048.31    129.72
03:26:42   1901.98    119.83
03:26:43   1632.38    103.69
03:26:44   1791.52    113.21
03:26:45   1991.05    125.61
03:26:46   2097.31    132.68
03:26:47   1947.74    123.08
03:26:48   1972.46    124.57
03:26:49   2103.05    133.04
03:26:50   1594.70    100.86
03:26:51   1965.13    124.09
03:26:52   1986.04    125.54
03:26:53   1927.10    121.93
03:26:54   1689.90    106.77
03:26:55   1827.68    115.50
03:26:56   1797.38    113.51
03:26:57   1652.99    104.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:26:58   1647.62    104.09
03:26:59   2069.92    130.66
03:27:00   1608.77    101.81
03:27:01   1842.54    116.37
03:27:02   1804.87    113.98
03:27:03   1997.07    126.26
03:27:04   2018.28    127.62
03:27:05   1954.58    123.51
03:27:06   1812.88    114.56
03:27:07   1756.96    110.81
03:27:08   2140.19    135.39
03:27:09   1760.60    111.17
03:27:10   1601.52    101.66
03:27:11   1950.08    123.30
03:27:12   1616.15    101.89
03:27:13   1978.52    124.89
03:27:14   1705.51    108.14
03:27:15   1794.60    113.34
03:27:16   1923.39    121.60
03:27:17   2010.47    127.12
03:27:18   1842.69    116.46
03:27:19   1840.39    116.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:27:20   1854.60    117.29
03:27:21   1858.62    117.86
03:27:22   1838.07    116.32
03:27:23   1994.73    126.22
03:27:24   2026.19    128.27
03:27:25   2024.29    128.37
03:27:26   2202.43    138.76
03:27:27   2031.71    129.01
03:27:28   2429.35    174.95
03:27:29    689.87    107.39
03:27:30    810.45     59.23
