Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

16:51:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:51:47     all   49.50    0.00   19.80    0.00    0.00    0.99    0.00    0.00    0.00   29.70
16:51:48     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
16:51:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:51:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:51:51     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:51:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:51:53     all    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
16:51:54     all    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
16:51:55     all    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
16:51:56     all    1.00   42.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
16:51:57     all    8.08   85.86    4.04    2.02    0.00    0.00    0.00    0.00    0.00    0.00
16:51:58     all   18.18    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   66.67
16:51:59     all   25.25    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   61.62
16:52:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:01     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
16:52:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:04     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
16:52:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:07     all    9.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
16:52:08     all   18.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
16:52:09     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
16:52:10     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:52:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:52:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:15     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
16:52:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:52:18     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:52:19     all    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:52:20     all   37.23    0.00   22.34    1.06    0.00    6.38    0.00    0.00    0.00   32.98
16:52:21     all   43.68    0.00   13.79    0.00    0.00    5.75    0.00    0.00    0.00   36.78
16:52:22     all   35.48    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   44.09
16:52:23     all   33.33    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   55.56
16:52:24     all   23.66    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   61.29
16:52:25     all   37.11    0.00   10.31    5.15    0.00    2.06    0.00    0.00    0.00   45.36
16:52:26     all   27.66    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   59.57
16:52:27     all   27.37    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   58.95
16:52:28     all   22.92    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   60.42
16:52:29     all   39.60    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   46.53
16:52:30     all   26.37    0.00    7.69    0.00    0.00    1.10    0.00    0.00    0.00   64.84
16:52:31     all   37.00    0.00   10.00    4.00    0.00    1.00    0.00    0.00    0.00   48.00
16:52:32     all   39.58    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   48.96
16:52:33     all   25.56    0.00   10.00    0.00    0.00    1.11    0.00    0.00    0.00   63.33
16:52:34     all   22.83    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   60.87
16:52:35     all   30.39    0.00   18.63    0.00    0.00    3.92    0.00    0.00    0.00   47.06
16:52:36     all   33.68    0.00   15.79    4.21    0.00    2.11    0.00    0.00    0.00   44.21
16:52:37     all   34.38    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   48.96
16:52:38     all   39.58    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   48.96
16:52:39     all   34.38    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   52.08
16:52:40     all   30.93    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   55.67
16:52:41     all   23.91    0.00    7.61    6.52    0.00    2.17    0.00    0.00    0.00   59.78
16:52:42     all   23.96    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   60.42
16:52:43     all   22.11    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   51.58
16:52:44     all   77.66    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   20.21
16:52:45     all   21.51    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   55.91
16:52:46     all   24.44    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   55.56
16:52:47     all   19.78    0.00   18.68    4.40    0.00    5.49    0.00    0.00    0.00   51.65
16:52:48     all   18.68    0.00   21.98    7.69    0.00    4.40    0.00    0.00    0.00   47.25
16:52:49     all   20.88    0.00   20.88    0.00    0.00    2.20    0.00    0.00    0.00   56.04
16:52:50     all   18.95    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   53.68
16:52:51     all   24.47    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   56.38
16:52:52     all   21.28    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   53.19
16:52:53     all   19.39    0.00   22.45    7.14    0.00    4.08    0.00    0.00    0.00   46.94
16:52:54     all   22.34    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   53.19
16:52:55     all   27.37    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   49.47
16:52:56     all   17.71    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   56.25
16:52:57     all   16.48    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   57.14
16:52:58     all   18.89    0.00   16.67    0.00    0.00    3.33    0.00    0.00    0.00   61.11
16:52:59     all   19.39    0.00   22.45    4.08    0.00    5.10    0.00    0.00    0.00   48.98
16:53:00     all   30.00    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   53.33
16:53:01     all   18.48    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   60.87
16:53:02     all   16.33    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   52.04
16:53:03     all   11.11    0.00   24.44    0.00    0.00    5.56    0.00    0.00    0.00   58.89
16:53:04     all   16.85    0.00   20.22    4.49    0.00    4.49    0.00    0.00    0.00   53.93
16:53:05     all   18.68    0.00   18.68    0.00    0.00    7.69    0.00    0.00    0.00   54.95
16:53:06     all   20.43    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   54.84
16:53:07     all   19.39    0.00   21.43    0.00    0.00    7.14    0.00    0.00    0.00   52.04
16:53:08     all   18.68    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   59.34
16:53:09     all   19.79    0.00   22.92    2.08    0.00    5.21    0.00    0.00    0.00   50.00
