  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:14:05      0.06      0.06
22:14:06      0.00      0.00
22:14:07      0.00      0.00
22:14:08      0.39      0.06
22:14:09      0.12      0.00
22:14:10      0.00      0.00
22:14:11      0.06      0.00
22:14:12      0.33      0.04
22:14:13      0.00      0.00
22:14:14      0.24      0.16
22:14:15      3.08      3.37
22:14:16      0.00      0.00
22:14:17      0.00      0.00
22:14:18      0.14      0.00
22:14:19      0.00      0.00
22:14:20      0.00      0.00
22:14:21      0.00      0.00
22:14:22      0.39      0.00
22:14:23      0.00      0.00
22:14:24      2.11      0.41
22:14:25      1.44      3.57
22:14:26      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:14:27      0.00      0.00
22:14:28      0.00      0.00
22:14:29      0.00      0.00
22:14:30      0.39      0.00
22:14:31      0.00      0.00
22:14:32      0.00      0.00
22:14:33      0.00      0.00
22:14:34      0.00      0.00
22:14:35      0.00      0.00
22:14:36      0.06      0.00
22:14:37  12068.47    762.99
22:14:38  18417.30   1164.22
22:14:39  17273.30   1091.27
22:14:40  17657.92   1116.14
22:14:41  17117.24   1081.48
22:14:42  18094.15   1143.66
22:14:43  15052.45    951.85
22:14:44  15573.46    984.27
22:14:45  16820.47   1062.59
22:14:46  16425.11   1038.04
22:14:47  15840.49   1001.31
22:14:48  15278.65    965.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:14:49  15617.44    986.93
22:14:50  13348.02    843.59
22:14:51  14277.16    903.00
22:14:52  16764.20   1059.32
22:14:53  15296.68    966.66
22:14:54  15386.91    972.43
22:14:55  14860.67    939.46
22:14:56  16038.14   1013.30
22:14:57  15459.92    977.12
22:14:58  15858.42   1001.84
22:14:59  15106.32    954.99
22:15:00  15549.45    982.63
22:15:01  15101.31    954.23
22:15:02  16160.39   1020.78
22:15:03  15188.69    959.90
22:15:04  14636.81    924.96
22:15:05   8890.75    562.23
22:15:06  15069.44    952.65
22:15:07  17623.59   1113.70
22:15:08  16363.33   1034.21
22:15:09  15579.31    984.37
22:15:10  16955.64   1071.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:15:11  15283.22    965.95
22:15:12  14522.13    917.56
22:15:13  15646.16    988.60
22:15:14  14419.75    911.60
22:15:15  14201.60    897.45
22:15:16  15230.20    962.52
22:15:17  14443.60    912.53
22:15:18  15359.46    970.46
22:15:19  15379.23    972.41
22:15:20  16065.84   1014.81
22:15:21  15442.24    975.85
22:15:22  15951.88   1008.06
22:15:23  15796.72    998.54
22:15:24  14767.84    933.00
22:15:25  14844.92    938.10
22:15:26  14695.87    928.54
22:15:27  14719.77    930.70
22:15:28  16408.98   1036.51
22:15:29  14909.36    942.18
22:15:30  16405.15   1036.99
22:15:31  15235.15    962.62
22:15:32  14851.42    938.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:15:33  17054.17   1077.72
22:15:34  15925.24   1006.75
22:15:35    379.21     25.43
22:15:36  15216.57    961.74
22:15:37  16273.59   1028.31
22:15:38  15200.69    960.71
22:15:39  15205.50    961.04
22:15:40  15961.88   1008.40
22:15:41  15641.66    988.53
22:15:42  16602.68   1049.23
22:15:43  14799.77    935.47
22:15:44  16640.64   1051.23
22:15:45  16261.04   1027.96
22:15:46  15632.40    987.51
22:15:47  15628.91    987.65
22:15:48  15409.76    974.16
22:15:49  15724.76    993.56
22:15:50  14354.64    906.98
22:15:51  14902.09    941.86
22:15:52  14412.46    910.54
22:15:53  15508.48    980.18
22:15:54  15823.29    999.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:15:55  15503.94    980.11
22:15:56  15569.47    983.80
22:15:57  14107.65    891.44
22:15:58  14470.17    914.21
22:15:59  15891.35   1004.45
22:16:00  16053.62   1014.40
22:16:01  15288.71    966.29
22:16:02  15909.32   1005.30
22:16:03  16602.49   1049.32
22:16:04  16113.08   1017.89
22:16:05  15940.37   1007.41
22:16:06  14631.16    924.60
22:16:07  16319.98   1031.39
22:16:08  16465.42   1040.37
22:16:09  15862.39   1002.33
22:16:10  15816.98    999.65
22:16:11  17124.31   1082.08
22:16:12  16342.62   1032.97
22:16:13  16468.83   1040.66
22:16:14  14944.74    944.25
22:16:15  15022.33    949.75
22:16:16  17039.88   1076.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:16:17  16240.16   1026.35
22:16:18  16299.04   1029.62
22:16:19  15435.04    975.76
22:16:20  15042.81    950.40
22:16:21  15105.63    954.58
22:16:22  16145.38   1020.65
22:16:23  15946.64   1007.29
22:16:24  15986.50   1010.54
22:16:25  16048.57   1013.95
22:16:26  15669.57    990.43
22:16:27  14062.64    888.52
22:16:28  16470.16   1040.94
22:16:29  16115.14   1018.31
22:16:30  16109.12   1017.78
22:16:31  15661.39    990.06
22:16:32  14805.61    935.24
22:16:33   4166.80    263.78
22:16:34      6.85      0.63
22:16:35   9658.33    610.99
22:16:36  16372.01   1034.44
22:16:37  14663.39    926.71
22:16:38  16666.80   1053.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:16:39  15976.81   1009.93
22:16:40  15609.20    986.54
22:16:41  16180.24   1022.05
22:16:42  16220.10   1025.08
22:16:43  15437.46    975.69
22:16:44  16311.58   1030.65
22:16:45  16506.68   1043.56
22:16:46  17598.71   1112.11
22:16:47  15420.27    974.25
22:16:48  15483.23    978.30
22:16:49  17679.22   1117.51
22:16:50  17056.46   1077.55
22:16:51  16820.73   1063.04
22:16:52  16300.42   1030.16
22:16:53  15498.90    979.36
22:16:54  16436.13   1038.71
22:16:55  15899.58   1004.76
22:16:56  16480.55   1041.32
22:16:57  14720.41    930.16
22:16:58  15880.78   1003.64
22:16:59  14885.45    940.89
22:17:00  12408.41    783.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:17:01  12442.26    786.27
22:17:02  12475.57    788.30
22:17:03  13154.72    831.51
22:17:04  13673.78    864.29
22:17:05  13227.98    835.64
22:17:06  11999.14    758.56
22:17:07  12354.58    780.37
22:17:08  11977.67    756.89
22:17:09  12227.14    772.68
22:17:10  11719.31    740.66
22:17:11  13423.84    848.59
22:17:12  12788.56    807.99
22:17:13  13325.93    841.90
22:17:14  11118.06    702.59
22:17:15  11864.72    750.14
22:17:16  13063.03    825.14
22:17:17  13315.89    841.48
22:17:18  13032.19    823.92
22:17:19  12741.62    804.83
22:17:20  12620.10    797.95
22:17:21  13025.57    822.70
22:17:22  13424.07    848.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:17:23  13251.33    837.26
22:17:24  13767.44    870.03
22:17:25  13234.28    836.33
22:17:26  12258.12    774.54
22:17:27  12985.81    820.80
22:17:28  13914.38    879.74
22:17:29  12589.69    795.23
22:17:30  12434.19    785.67
22:17:31  13260.45    837.98
22:17:32  12986.22    820.72
22:17:33  12276.71    775.74
22:17:34  12385.40    782.75
22:17:35  11701.52    739.68
22:17:36  12551.29    792.88
22:17:37  12123.74    766.15
22:17:38  12008.30    758.92
22:17:39  11980.24    757.00
22:17:40  11304.41    714.49
22:17:41  10865.56    686.42
22:17:42  10964.15    693.01
22:17:43  11391.47    719.80
22:17:44  11714.86    740.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
