Linux 4.4.0-142-generic (vm) 	2025-02-20 	_x86_64_	(1 CPU)

19:00:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:00:34     all   53.92    0.00   15.69    0.00    0.00    0.00    0.00    0.00    0.00   30.39
19:00:35     all   10.20    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   88.78
19:00:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:37     all    0.99    0.00    0.00   29.70    0.00    0.00    0.00    0.00    0.00   69.31
19:00:38     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
19:00:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:40     all    0.00    0.00    2.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
19:00:41     all    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:42     all    9.18    0.00    1.02   15.31    0.00    0.00    0.00    0.00    0.00   74.49
19:00:43     all    1.96   58.82    3.92    0.98    0.00    0.00    0.00    0.00    0.00   34.31
19:00:44     all    7.00   87.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:45     all   19.00   30.00   16.00    2.00    0.00    0.00    0.00    0.00    0.00   33.00
19:00:46     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:00:47     all   27.27    0.00    4.04    2.02    0.00    0.00    0.00    0.00    0.00   66.67
19:00:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:52     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:00:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:54     all   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:00:55     all   17.82    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   77.23
19:00:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:58     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:00:59     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:01:00     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:01:01     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:01:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:03     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
19:01:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:07     all   21.28    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   54.26
19:01:08     all   19.15    0.00   21.28    4.26    0.00    4.26    0.00    0.00    0.00   51.06
19:01:09     all   15.38    0.00   25.27    0.00    0.00    3.30    0.00    0.00    0.00   56.04
19:01:10     all   30.21    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   50.00
19:01:11     all   20.65    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   58.70
19:01:12     all   21.51    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   58.06
19:01:13     all   31.18    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   49.46
19:01:14     all   17.53    0.00   25.77   21.65    0.00    4.12    0.00    0.00    0.00   30.93
19:01:15     all   15.22    0.00   25.00    0.00    0.00    3.26    0.00    0.00    0.00   56.52
19:01:16     all   32.26    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   47.31
19:01:17     all   16.67    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   56.25
19:01:18     all   13.79    0.00   19.54    0.00    0.00    6.90    0.00    0.00    0.00   59.77
19:01:19     all   18.89    0.00   21.11    4.44    0.00    3.33    0.00    0.00    0.00   52.22
19:01:20     all   22.73    0.00   19.32    0.00    0.00    3.41    0.00    0.00    0.00   54.55
