  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:55:13      0.40      0.06
10:55:14      0.00      0.00
10:55:15      0.00      0.00
10:55:16      0.12      0.06
10:55:17      0.39      0.00
10:55:18      0.06      0.00
10:55:19      0.00      0.04
10:55:20      0.00      0.08
10:55:21      0.06      0.00
10:55:22      1.93      0.35
10:55:23      1.33      3.10
10:55:24      0.00      0.00
10:55:25      0.00      0.00
10:55:26      0.06      0.00
10:55:27      0.39      0.00
10:55:28      0.06      0.00
10:55:29      0.06      0.00
10:55:30      0.06      0.00
10:55:31      0.33      0.00
10:55:32      2.11      0.47
10:55:33      1.45      3.50
10:55:34      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:55:35      0.33      0.00
10:55:36      0.06      0.00
10:55:37      0.06      0.00
10:55:38      0.12      0.06
10:55:39      0.00      0.00
10:55:40      0.06      0.00
10:55:41      0.00      0.00
10:55:42      0.00      0.00
10:55:43      0.00      0.00
10:55:44      0.00      0.00
10:55:45  12500.95    790.21
10:55:46  16098.39   1017.30
10:55:47  16773.28   1059.97
10:55:48  14274.83    902.15
10:55:49  15444.53    976.34
10:55:50  17238.93   1089.18
10:55:51  16810.09   1062.22
10:55:52  13652.59    863.51
10:55:53  16024.45   1012.26
10:55:54  17195.46   1086.65
10:55:55  17531.58   1107.96
10:55:56  17211.75   1087.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:55:57  16607.34   1049.91
10:55:58  15793.59    997.62
10:55:59  11050.09    699.00
10:56:00  14880.01    940.39
10:56:01  15579.20    984.87
10:56:02  15078.20    952.56
10:56:03  15845.87   1001.20
10:56:04  15980.06   1009.98
10:56:05  16289.96   1029.71
10:56:06  16662.75   1052.84
10:56:07  16130.63   1019.48
10:56:08  16023.07   1012.13
10:56:09  16697.23   1055.45
10:56:10  15653.88    989.37
10:56:11  15201.15    960.22
10:56:12  14666.54    926.83
10:56:13  10239.71    647.48
10:56:14  10449.56    660.65
10:56:15  15187.07    959.95
10:56:16  15269.20    965.13
10:56:17  14810.11    935.90
10:56:18  13490.39    852.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:56:19  17218.67   1088.40
10:56:20  17207.47   1087.26
10:56:21  17440.09   1102.37
10:56:22  18537.06   1171.14
10:56:23  18161.23   1147.69
10:56:24  15836.98   1001.24
10:56:25  15999.63   1010.79
10:56:26  17425.60   1101.19
10:56:27  17883.77   1130.00
10:56:28  17211.54   1087.86
10:56:29  18419.60   1163.86
10:56:30  18049.60   1140.55
10:56:31  18310.26   1157.38
10:56:32  17078.21   1079.09
10:56:33  16325.55   1031.75
10:56:34  17594.64   1111.87
10:56:35  14584.99    921.61
10:56:36  15614.29    986.87
10:56:37  16465.22   1040.71
10:56:38  17439.21   1101.69
10:56:39  16791.85   1060.98
10:56:40  15639.52    988.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:56:41   4675.21    296.05
10:56:42  10851.84    686.20
10:56:43  15817.63    999.43
10:56:44  17532.28   1108.15
10:56:45  16885.11   1066.89
10:56:46  14817.41    936.56
10:56:47  15734.69    994.12
10:56:48  15369.57    971.62
10:56:49  17595.68   1111.43
10:56:50  16091.51   1017.32
10:56:51  16373.58   1034.42
10:56:52  16919.62   1069.36
10:56:53  16037.21   1013.38
10:56:54  17166.86   1085.06
10:56:55  16757.42   1058.97
10:56:56  16696.88   1054.71
10:56:57  16090.26   1017.29
10:56:58  15546.21    982.14
10:56:59  15442.96    975.83
10:57:00  14414.90    911.34
10:57:01  15411.32    973.39
10:57:02  16018.92   1012.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:57:03  17150.97   1083.47
10:57:04  16897.49   1068.01
10:57:05  16013.88   1012.12
10:57:06  17496.66   1105.54
10:57:07  16694.66   1054.86
10:57:08  16274.40   1028.37
10:57:09  16259.28   1027.49
10:57:10  16707.41   1055.72
10:57:11  14544.08    919.24
10:57:12  14952.31    944.75
10:57:13  14704.49    929.59
10:57:14  15477.70    977.88
10:57:15  16545.15   1045.39
10:57:16  16997.21   1074.55
10:57:17  15469.26    977.48
10:57:18  16004.82   1011.10
10:57:19  17252.31   1090.24
10:57:20  16605.04   1049.62
10:57:21  17272.25   1091.21
10:57:22  17728.99   1120.63
10:57:23  17060.60   1077.69
10:57:24  18715.77   1183.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:57:25  18569.87   1173.57
10:57:26  17406.57   1099.91
10:57:27  16968.74   1072.32
10:57:28  15408.91    974.04
10:57:29  15245.10    963.32
10:57:30  16971.25   1071.76
10:57:31  16715.92   1057.06
10:57:32  18016.40   1138.38
10:57:33  17235.47   1089.15
10:57:34  16196.21   1023.21
10:57:35  16503.48   1043.06
10:57:36  16168.89   1021.67
10:57:37    510.64     33.11
10:57:38      0.00      0.00
10:57:39  11263.70    712.79
10:57:40  18019.31   1138.47
10:57:41  16114.50   1018.70
10:57:42  18639.13   1177.44
10:57:43  18115.78   1145.09
10:57:44  15507.27    979.75
10:57:45  16062.74   1015.07
10:57:46  15309.93    967.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:57:47  15223.91    961.91
10:57:48  15348.44    970.07
10:57:49  15228.89    962.52
10:57:50  16619.37   1049.95
10:57:51  18361.20   1160.37
10:57:52  15871.72   1002.92
10:57:53  15720.83    993.60
10:57:54  15417.58    974.13
10:57:55  15003.90    948.15
10:57:56  15796.40    998.67
10:57:57  15714.06    992.74
10:57:58  17568.82   1110.15
10:57:59  17894.45   1130.89
10:58:00  18333.94   1158.52
10:58:01  17066.21   1078.55
10:58:02  14756.66    932.38
10:58:03  16253.74   1027.21
10:58:04  16181.64   1022.94
10:58:05  16028.79   1012.56
10:58:06  15990.92   1010.89
10:58:07  15226.03    961.69
10:58:08  15555.45    983.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:58:09  15300.68    966.74
10:58:10  12749.08    805.45
10:58:11  12935.22    817.86
10:58:12  11652.47    735.98
10:58:13  11048.30    698.11
10:58:14  10908.15    689.76
10:58:15  11294.67    713.75
10:58:16  13569.45    857.19
10:58:17  13738.02    868.23
10:58:18  11923.71    753.43
10:58:19  12975.29    820.25
10:58:20  13934.31    880.64
10:58:21  10909.53    689.20
10:58:22  11778.68    744.27
10:58:23  12199.50    770.79
10:58:24  11558.69    730.51
10:58:25  13639.50    861.79
10:58:26  12000.79    758.30
10:58:27  12612.20    797.49
10:58:28  12783.49    807.84
10:58:29  14443.19    912.36
10:58:30  14534.61    918.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:58:31  12900.41    815.02
10:58:32  12524.61    791.58
10:58:33  13534.13    855.42
10:58:34  13207.66    834.77
10:58:35  12996.95    821.11
10:58:36  12058.17    761.92
10:58:37  14041.45    887.76
10:58:38  13112.89    828.23
10:58:39  14232.05    899.88
10:58:40  11455.23    723.83
10:58:41  11825.85    746.96
10:58:42  11417.77    721.89
10:58:43  11242.72    710.25
10:58:44  11724.57    741.14
10:58:45  11662.95    737.08
10:58:46  10444.64    659.68
10:58:47  10399.23    657.60
10:58:48  10226.85    646.11
10:58:49  10598.31    670.13
10:58:50  11952.01    755.29
10:58:51  11336.50    716.40
10:58:52  11160.36    705.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:58:53  10426.92    658.62
10:58:54  11612.65    733.92
10:58:55  11274.72    712.64
10:58:56  11567.59    730.78
10:58:57  10756.32    679.88
10:58:58  11090.14    700.76
10:58:59  11117.88    702.58
10:59:00  10107.44    638.66
10:59:01  11118.57    702.63
10:59:02  10797.40    682.76
10:59:03  10750.45    678.83
10:59:04  10956.81    692.69
10:59:05  11276.93    712.63
10:59:06  10724.33    677.76
10:59:07  11191.06    706.99
10:59:08  12396.58    783.32
10:59:09  10653.76    673.61
10:59:10  10579.80    668.63
10:59:12  12601.78    795.92
10:59:13  10151.66    641.65
10:59:14  10342.79    654.71
10:59:15  14357.27    907.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
